time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 16:04:01.477540,PHY,0x4601,1,0,50,"[0,",0,0,1,905.9,+17.8dB,21.5us,"[0,",1,391.17,normal,0,valid,-16.2dB,-16.0dB,na,na,,,,
2025-08-03 16:04:01.482493,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-26.5dB,19.9us,"[0,",1,392.7,normal,0,invalid,-46.3dB,-73.6dB,na,na,no,,,
2025-08-03 16:04:01.482751,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,25.4us,"[0,",1,392.8,normal,0,valid,-12.6dB,-12.7dB,0.18us,-138.2Hz,,"[7,",0001,1
2025-08-03 16:04:01.502449,PHY,0x4601,1,4,na,"[0,",0,0,,1659.4,+17.9dB,14.7us,"[0,",1,394.7,normal,0,valid,-14.5dB,-14.5dB,na,na,yes,,,
2025-08-03 16:04:01.502728,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,16.0us,"[0,",1,394.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-51.7Hz,,"[7,",1111,1
2025-08-03 16:04:01.522518,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-29.1dB,20.0us,"[0,",1,396.7,normal,0,invalid,-46.8dB,-76.4dB,na,na,,,,
2025-08-03 16:04:01.522546,PHY,0x4601,1,0,na,"[0,",0,0,1,1466.6,+17.4dB,12.1us,"[0,",1,396.7,normal,0,valid,-15.0dB,-15.0dB,na,na,,,,
2025-08-03 16:04:01.522777,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,22.9us,"[0,",1,396.8,normal,0,valid,-13.1dB,-13.1dB,0.18us,-139.4Hz,,"[7,",1111,1
2025-08-03 16:04:01.527480,PHY,0x4601,1,0,na,"[0,",0,0,1,1532.4,+17.6dB,16.6us,"[0,",1,396.17,normal,0,valid,-14.9dB,-15.0dB,na,na,,,,
2025-08-03 16:04:01.542468,PHY,0x4601,1,4,na,"[0,",0,0,,1709.6,+18.1dB,15.3us,"[0,",1,398.7,normal,0,valid,-14.7dB,-14.8dB,na,na,yes,,,
