time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 14:54:54.998582,PHY,0x4601,1,0,50,"[0,",0,0,1,8445.7,+27.5dB,20.9us,"[0,",1,391.17,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-08-03 14:54:55.003637,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-15.9dB,16.5us,"[0,",1,392.7,normal,0,invalid,-46.9dB,-63.2dB,na,na,no,,,
2025-08-03 14:54:55.003777,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,28.7us,"[0,",1,392.8,normal,0,valid,-12.3dB,-12.3dB,-0.06us,-77.4Hz,,"[7,",0001,1
2025-08-03 14:54:55.023590,PHY,0x4601,1,4,na,"[0,",0,0,,17091.8,+28.1dB,16.5us,"[0,",1,394.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-08-03 14:54:55.023872,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,15.7us,"[0,",1,394.8,normal,0,valid,-12.4dB,-12.4dB,-0.05us,-123.4Hz,,"[7,",1111,1
2025-08-03 14:54:55.043556,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-18.4dB,19.7us,"[0,",1,396.7,normal,0,invalid,-46.8dB,-65.9dB,na,na,,,,
2025-08-03 14:54:55.043579,PHY,0x4601,1,0,na,"[0,",0,0,1,1269.9,+16.8dB,13.5us,"[0,",1,396.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 14:54:55.043810,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,22.8us,"[0,",1,396.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,-64.9Hz,,"[7,",1111,1
2025-08-03 14:54:55.048618,PHY,0x4601,1,0,na,"[0,",0,0,1,1250.2,+16.7dB,16.2us,"[0,",1,396.17,normal,0,valid,-14.6dB,-14.7dB,na,na,,,,
2025-08-03 14:54:55.063621,PHY,0x4601,1,4,na,"[0,",0,0,,1286.1,+16.8dB,17.4us,"[0,",1,398.7,normal,0,valid,-14.4dB,-14.5dB,na,na,yes,,,
2025-08-03 14:54:55.063876,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,13.6us,"[0,",1,398.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-98.6Hz,,"[7,",1111,1
2025-08-03 14:54:55.083576,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-15.4dB,15.8us,"[0,",1,400.7,normal,0,invalid,-46.8dB,-62.8dB,na,na,,,,
2025-08-03 14:54:55.083591,PHY,0x4601,1,0,na,"[0,",0,0,1,1224.6,+16.6dB,11.5us,"[0,",1,400.7,normal,0,valid,-14.8dB,-14.9dB,na,na,,,,
2025-08-03 14:54:55.083833,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,13.9us,"[0,",1,400.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,-79.4Hz,,"[7,",1111,1
2025-08-03 14:54:55.084624,PHY,0x4601,1,0,na,"[0,",0,0,1,1247.8,+16.7dB,16.7us,"[0,",1,400.9,normal,0,valid,-14.8dB,-14.9dB,na,na,,,,
2025-08-03 14:54:55.103629,PHY,0x4601,1,4,na,"[0,",0,0,,1267.3,+16.8dB,16.3us,"[0,",1,402.7,normal,0,valid,-14.6dB,-14.7dB,na,na,yes,,,
2025-08-03 14:54:55.103904,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,15.0us,"[0,",1,402.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-66.1Hz,,"[7,",1111,1
2025-08-03 14:54:55.123844,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,13.5us,"[0,",1,404.8,normal,0,valid,-13.0dB,-13.1dB,0.21us,-120.4Hz,,"[7,",1111,1
2025-08-03 14:54:55.133160,PHY,0x4601,2,,na,"[0,",,,111,,+33.9dB,20.0us,"[0,",1,405.7,normal,0,valid,-14.1dB,-14.2dB,0.21us,+65.4Hz,,"[6,",,1
2025-08-03 14:54:55.143648,PHY,0x4601,1,4,na,"[0,",0,0,,1339.6,+17.0dB,19.3us,"[0,",1,406.7,normal,0,valid,-14.6dB,-14.7dB,na,na,yes,,,
2025-08-03 14:54:55.143773,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,14.8us,"[0,",1,406.8,normal,0,valid,-12.9dB,-12.9dB,0.21us,+6.9Hz,,"[7,",1111,1
2025-08-03 14:54:55.163604,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-26.3dB,15.6us,"[0,",1,408.7,normal,0,invalid,-46.5dB,-72.8dB,na,na,,,,
2025-08-03 14:54:55.163623,PHY,0x4601,1,0,na,"[0,",0,0,1,1182.9,+16.4dB,14.6us,"[0,",1,408.7,normal,0,valid,-15.0dB,-15.1dB,na,na,,,,
2025-08-03 14:54:55.163875,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,13.5us,"[0,",1,408.8,normal,0,valid,-13.0dB,-13.1dB,0.21us,-30.6Hz,,"[7,",1110,1
2025-08-03 14:54:55.183553,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.1dB,15.2us,"[0,",1,410.7,normal,0,invalid,-47.6dB,-69.8dB,na,na,no,,,
2025-08-03 14:54:55.183803,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,13.0us,"[0,",1,410.8,normal,0,valid,-13.1dB,-13.2dB,0.21us,+53.7Hz,,"[7,",1110,1
2025-08-03 14:54:55.203614,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-24.7dB,15.2us,"[0,",1,412.7,normal,0,invalid,-47.1dB,-72.6dB,na,na,no,,,
2025-08-03 14:54:55.203850,CSI,0x4601,2,,na,"[4,",,,,,+37.0dB,13.1us,"[0,",1,412.8,normal,0,valid,-13.1dB,-13.1dB,0.21us,-4.6Hz,,"[7,",1110,1
2025-08-03 14:54:55.223577,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.6dB,15.3us,"[0,",1,414.7,normal,0,invalid,-47.1dB,-72.2dB,na,na,no,,,
2025-08-03 14:54:55.223846,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,15.6us,"[0,",1,414.8,normal,0,valid,-13.0dB,-13.1dB,0.22us,-100.1Hz,,"[7,",1111,1
