time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-03 15:21:40.831186,PHY,0x4601,2,"[6,",na,"[0,",,+31.6dB,36.0us,"[0,",1,1,371.7,normal,0,valid,-14.2dB,-14.3dB,0.20us,-134.6Hz,,,,111,,
2025-08-03 15:21:40.841562,PHY,0x4601,1,,na,"[0,",,+17.4dB,28.1us,"[0,",1,,372.7,normal,0,valid,-14.9dB,-15.0dB,na,na,4,0,0,,1457.7,yes
2025-08-03 15:21:40.841784,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.7dB,14.5us,"[0,",1,1,372.8,normal,0,valid,-13.0dB,-13.0dB,0.21us,-102.4Hz,,,,,,
2025-08-03 15:21:40.861615,PHY,0x4601,1,,na,"[0,",,-18.6dB,17.5us,"[0,",1,,374.7,normal,0,invalid,-47.1dB,-66.7dB,na,na,4,0,0,2,0.4,
2025-08-03 15:21:40.861631,PHY,0x4601,1,,na,"[0,",,+17.2dB,11.6us,"[0,",1,,374.7,normal,0,valid,-15.0dB,-15.1dB,na,na,0,0,0,1,1412.8,
2025-08-03 15:21:40.861846,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.7dB,13.7us,"[0,",1,1,374.8,normal,0,valid,-13.0dB,-13.0dB,0.20us,-97.7Hz,,,,,,
2025-08-03 15:21:40.881570,PHY,0x4601,1,,na,"[0,",,-17.1dB,15.2us,"[0,",1,,376.7,normal,0,invalid,-46.3dB,-63.9dB,na,na,4,0,0,,0.2,no
2025-08-03 15:21:40.881804,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.7dB,11.8us,"[0,",1,1,376.8,normal,0,valid,-13.1dB,-13.1dB,0.21us,-30.6Hz,,,,,,
2025-08-03 15:21:40.901631,PHY,0x4601,1,,na,"[0,",,-24.1dB,17.2us,"[0,",1,,378.7,normal,0,invalid,-46.6dB,-71.0dB,na,na,4,0,0,,0.4,no
2025-08-03 15:21:40.901869,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.9dB,12.6us,"[0,",1,1,378.8,normal,0,valid,-13.0dB,-13.0dB,0.22us,+80.4Hz,,,,,,
2025-08-03 15:21:40.921590,PHY,0x4601,1,,na,"[0,",,-19.0dB,21.3us,"[0,",1,,380.7,normal,0,invalid,-47.0dB,-66.3dB,na,na,4,0,0,,0.5,no
2025-08-03 15:21:40.921835,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,13.7us,"[0,",1,1,380.8,normal,0,valid,-12.9dB,-13.0dB,0.21us,-10.0Hz,,,,,,
2025-08-03 15:21:40.941651,PHY,0x4601,1,,na,"[0,",,-23.5dB,15.1us,"[0,",1,,382.7,normal,0,invalid,-47.1dB,-70.9dB,na,na,4,0,0,,0.5,no
2025-08-03 15:21:40.941771,CSI,0x4601,2,"[7,",na,"[4,",1111,+36.6dB,13.5us,"[0,",1,1,382.8,normal,0,valid,-12.9dB,-13.0dB,0.20us,-116.3Hz,,,,,,
2025-08-03 15:21:40.951576,PHY,0x4601,1,,na,"[0,",,+17.0dB,15.8us,"[0,",1,,383.7,normal,0,valid,-15.0dB,-15.1dB,na,na,0,0,0,1,1344.7,
2025-08-03 15:21:40.961605,PHY,0x4601,1,,na,"[0,",,+17.0dB,14.5us,"[0,",1,,384.7,normal,0,valid,-14.8dB,-14.9dB,na,na,4,0,0,,1351.7,yes
2025-08-03 15:21:40.961839,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.8dB,14.3us,"[0,",1,1,384.8,normal,0,valid,-13.0dB,-13.0dB,0.22us,+15.7Hz,,,,,,
2025-08-03 15:21:40.981560,PHY,0x4601,1,,na,"[0,",,-14.7dB,15.1us,"[0,",1,,386.7,normal,0,invalid,-47.0dB,-62.1dB,na,na,4,0,0,,0.4,no
2025-08-03 15:21:40.981842,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.7dB,13.6us,"[0,",1,1,386.8,normal,0,valid,-13.0dB,-13.0dB,0.21us,+33.3Hz,,,,,,
2025-08-03 15:21:41.001636,PHY,0x4601,1,,na,"[0,",,-16.7dB,19.3us,"[0,",1,,388.7,normal,0,invalid,-47.1dB,-64.5dB,na,na,4,0,0,,0.7,no
2025-08-03 15:21:41.001898,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.1dB,16.3us,"[0,",1,1,388.8,normal,0,valid,-13.0dB,-13.1dB,0.21us,-8.3Hz,,,,,,
2025-08-03 15:21:41.021583,PHY,0x4601,1,,na,"[0,",,-19.3dB,16.4us,"[0,",1,,390.7,normal,0,invalid,-47.5dB,-66.9dB,na,na,4,0,0,,0.1,no
2025-08-03 15:21:41.021821,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.6dB,20.8us,"[0,",1,1,390.8,normal,0,valid,-13.1dB,-13.1dB,0.20us,-98.5Hz,,,,,,
2025-08-03 15:21:41.041650,PHY,0x4601,1,,na,"[0,",,-21.6dB,22.4us,"[0,",1,,392.7,normal,0,invalid,-47.6dB,-69.8dB,na,na,4,0,0,,0.1,no
2025-08-03 15:21:41.041770,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.8dB,13.0us,"[0,",1,1,392.8,normal,0,valid,-13.0dB,-13.0dB,0.21us,-37.5Hz,,,,,,
2025-08-03 15:21:41.061598,PHY,0x4601,1,,na,"[0,",,-41.8dB,16.0us,"[0,",1,,394.7,normal,0,invalid,-47.2dB,-88.9dB,na,na,4,0,0,,0.2,no
2025-08-03 15:21:41.061850,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.9dB,14.0us,"[0,",1,1,394.8,normal,0,valid,-13.1dB,-13.1dB,0.20us,+3.9Hz,,,,,,
2025-08-03 15:21:41.081555,PHY,0x4601,1,,na,"[0,",,-18.1dB,14.3us,"[0,",1,,396.7,normal,0,invalid,-46.8dB,-65.4dB,na,na,4,0,0,,0.2,no
2025-08-03 15:21:41.081831,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.1dB,12.0us,"[0,",1,1,396.8,normal,0,valid,-13.1dB,-13.1dB,0.21us,-77.2Hz,,,,,,
2025-08-03 15:21:41.101618,PHY,0x4601,1,,na,"[0,",,-27.7dB,14.9us,"[0,",1,,398.7,normal,0,invalid,-46.7dB,-74.8dB,na,na,4,0,0,,0.1,no
2025-08-03 15:21:41.101848,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.6dB,13.6us,"[0,",1,1,398.8,normal,0,valid,-13.0dB,-13.1dB,0.20us,-74.6Hz,,,,,,
2025-08-03 15:21:41.121573,PHY,0x4601,1,,na,"[0,",,-13.2dB,14.9us,"[0,",1,,400.7,normal,0,invalid,-47.1dB,-60.7dB,na,na,4,0,0,,0.4,no
2025-08-03 15:21:41.121849,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.6dB,11.5us,"[0,",1,1,400.8,normal,0,valid,-13.1dB,-13.1dB,0.21us,-192.6Hz,,,,,,
2025-08-03 15:21:41.141639,PHY,0x4601,1,,na,"[0,",,-18.4dB,16.1us,"[0,",1,,402.7,normal,0,invalid,-47.0dB,-65.9dB,na,na,4,0,0,,0.1,no
2025-08-03 15:21:41.141790,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.0dB,11.4us,"[0,",1,1,402.8,normal,0,valid,-13.1dB,-13.1dB,0.20us,+77.7Hz,,,,,,
2025-08-03 15:21:41.161593,PHY,0x4601,1,,na,"[0,",,-15.9dB,15.3us,"[0,",1,,404.7,normal,0,invalid,-46.3dB,-63.3dB,na,na,4,0,0,,0.5,no
2025-08-03 15:21:41.161856,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.8dB,13.6us,"[0,",1,1,404.8,normal,0,valid,-13.0dB,-13.0dB,0.21us,-13.7Hz,,,,,,
2025-08-03 15:21:41.181550,PHY,0x4601,1,,na,"[0,",,-20.9dB,14.6us,"[0,",1,,406.7,normal,0,invalid,-46.4dB,-68.1dB,na,na,4,0,0,,0.2,no
2025-08-03 15:21:41.181825,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.3dB,12.2us,"[0,",1,1,406.8,normal,0,valid,-13.0dB,-13.0dB,0.22us,+66.5Hz,,,,,,
2025-08-03 15:21:41.201613,PHY,0x4601,1,,na,"[0,",,-12.6dB,14.5us,"[0,",1,,408.7,normal,0,valid,-46.8dB,-59.6dB,na,na,4,0,0,,1.3,yes
2025-08-03 15:21:41.201888,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.6dB,12.1us,"[0,",1,1,408.8,normal,0,valid,-13.0dB,-13.0dB,0.20us,+100.3Hz,,,,,,
2025-08-03 15:21:41.221564,PHY,0x4601,1,,na,"[0,",,-17.8dB,14.5us,"[0,",1,,410.7,normal,0,invalid,-47.7dB,-65.6dB,na,na,4,0,0,,0.3,no
2025-08-03 15:21:41.221854,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.6dB,20.2us,"[0,",1,1,410.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,-68.8Hz,,,,,,
2025-08-03 15:21:41.241630,PHY,0x4601,1,,na,"[0,",,-28.2dB,16.0us,"[0,",1,,412.7,normal,0,invalid,-46.9dB,-75.8dB,na,na,4,0,0,,0.0,no
2025-08-03 15:21:41.241895,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.7dB,12.5us,"[0,",1,1,412.8,normal,0,valid,-13.2dB,-13.2dB,0.21us,-17.0Hz,,,,,,
2025-08-03 15:21:41.261588,PHY,0x4601,1,,na,"[0,",,-28.1dB,15.0us,"[0,",1,,414.7,normal,0,invalid,-46.3dB,-74.9dB,na,na,4,0,0,,0.1,no
2025-08-03 15:21:41.261862,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.9dB,12.5us,"[0,",1,1,414.8,normal,0,valid,-13.1dB,-13.1dB,0.20us,-30.8Hz,,,,,,
2025-08-03 15:21:41.281649,PHY,0x4601,1,,na,"[0,",,-15.2dB,14.6us,"[0,",1,,416.7,normal,0,invalid,-47.0dB,-62.6dB,na,na,4,0,0,,0.2,no
2025-08-03 15:21:41.281777,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.6dB,12.2us,"[0,",1,1,416.8,normal,0,valid,-13.1dB,-13.1dB,0.17us,+0.0Hz,,,,,,
2025-08-03 15:21:41.301605,PHY,0x4601,1,,na,"[0,",,+16.8dB,14.8us,"[0,",1,,418.7,normal,0,valid,-14.9dB,-15.0dB,na,na,4,0,0,,1276.1,yes
2025-08-03 15:21:41.301863,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.2dB,18.0us,"[0,",1,1,418.8,normal,0,valid,-13.2dB,-13.2dB,0.21us,-87.6Hz,,,,,,
2025-08-03 15:21:41.321577,PHY,0x4601,1,,na,"[0,",,-22.1dB,26.1us,"[0,",1,,420.7,normal,0,invalid,-47.0dB,-69.8dB,na,na,4,0,0,2,0.4,
2025-08-03 15:21:41.321611,PHY,0x4601,1,,na,"[0,",,+16.8dB,25.6us,"[0,",1,,420.7,normal,0,valid,-15.1dB,-15.2dB,na,na,0,0,0,1,1276.1,
2025-08-03 15:21:41.321830,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.5dB,28.2us,"[0,",1,1,420.8,normal,0,valid,-13.1dB,-13.2dB,0.21us,-20.8Hz,,,,,,
2025-08-03 15:21:41.341630,PHY,0x4601,1,,na,"[0,",,-17.1dB,19.5us,"[0,",1,,422.7,normal,0,invalid,-47.0dB,-65.2dB,na,na,4,0,0,2,0.4,
2025-08-03 15:21:41.341663,PHY,0x4601,1,,na,"[0,",,+16.5dB,13.3us,"[0,",1,,422.7,normal,0,valid,-15.1dB,-15.2dB,na,na,0,0,0,1,1204.9,
2025-08-03 15:21:41.341877,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.4dB,25.0us,"[0,",1,1,422.8,normal,0,valid,-13.1dB,-13.1dB,0.21us,-4.3Hz,,,,,,
2025-08-03 15:21:41.342576,PHY,0x4601,1,,na,"[0,",,+16.8dB,15.9us,"[0,",1,,422.9,normal,0,valid,-15.1dB,-15.2dB,na,na,0,0,0,1,1295.4,
2025-08-03 15:21:41.361580,PHY,0x4601,1,,na,"[0,",,+17.0dB,15.4us,"[0,",1,,424.7,normal,0,valid,-15.0dB,-15.0dB,na,na,4,0,0,,1323.7,yes
2025-08-03 15:21:41.361860,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.4dB,14.7us,"[0,",1,1,424.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,-53.2Hz,,,,,,
2025-08-03 15:21:41.381649,PHY,0x4601,1,,na,"[0,",,-17.3dB,17.7us,"[0,",1,,426.7,normal,0,invalid,-46.6dB,-65.4dB,na,na,4,0,0,2,0.3,
2025-08-03 15:21:41.381666,PHY,0x4601,1,,na,"[0,",,+9.7dB,11.6us,"[0,",1,,426.7,normal,0,valid,-15.1dB,-15.5dB,na,na,0,0,0,1,253.1,
2025-08-03 15:21:41.381783,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,26.5us,"[0,",1,1,426.8,normal,0,valid,-13.1dB,-13.4dB,0.49us,-5.5Hz,,,,,,
2025-08-03 15:21:41.401603,PHY,0x4601,1,,na,"[0,",,-17.2dB,16.5us,"[0,",1,,428.7,normal,0,invalid,-47.2dB,-65.0dB,na,na,4,0,0,,0.4,no
2025-08-03 15:21:41.401870,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.4dB,14.6us,"[0,",1,1,428.8,normal,0,valid,-13.1dB,-13.3dB,0.49us,+68.2Hz,,,,,,
2025-08-03 15:21:41.421554,PHY,0x4601,1,,na,"[0,",,-11.3dB,14.8us,"[0,",1,,430.7,normal,0,invalid,-46.6dB,-58.7dB,na,na,4,0,0,,0.7,no
2025-08-03 15:21:41.421866,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.9dB,15.0us,"[0,",1,1,430.8,normal,0,valid,-13.1dB,-13.3dB,0.47us,-84.4Hz,,,,,,
2025-08-03 15:21:41.432652,PHY,0x4601,1,,na,"[0,",,+16.7dB,18.0us,"[0,",1,,431.9,normal,0,valid,-15.1dB,-15.2dB,na,na,0,0,0,1,1261.7,
2025-08-03 15:21:41.441621,PHY,0x4601,1,,na,"[0,",,-26.2dB,16.5us,"[0,",1,,432.7,normal,0,invalid,-47.6dB,-74.3dB,na,na,4,0,0,,0.1,no
2025-08-03 15:21:41.441853,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.2dB,14.9us,"[0,",1,1,432.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,+28.0Hz,,,,,,
2025-08-03 15:21:41.456619,PHY,0x4601,1,,na,"[0,",,+16.9dB,18.9us,"[0,",1,,433.17,normal,0,valid,-15.1dB,-15.2dB,na,na,0,0,0,1,1323.2,
2025-08-03 15:21:41.461584,PHY,0x4601,1,,na,"[0,",,+16.9dB,17.7us,"[0,",1,,434.7,normal,0,valid,-14.9dB,-15.1dB,na,na,4,0,0,,1325.5,yes
2025-08-03 15:21:41.461819,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.5dB,26.5us,"[0,",1,1,434.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,-136.9Hz,,,,,,
2025-08-03 15:21:41.481639,PHY,0x4601,1,,na,"[0,",,+17.0dB,16.6us,"[0,",1,,436.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1341.9,yes
2025-08-03 15:21:41.481767,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.6dB,14.4us,"[0,",1,1,436.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,-58.0Hz,,,,,,
2025-08-03 15:21:41.501586,PHY,0x4601,1,,na,"[0,",,-19.7dB,15.9us,"[0,",1,,438.7,normal,0,invalid,-46.8dB,-67.2dB,na,na,4,0,0,2,0.4,
2025-08-03 15:21:41.501602,PHY,0x4601,1,,na,"[0,",,+16.7dB,11.6us,"[0,",1,,438.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1248.7,
2025-08-03 15:21:41.501836,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,13.4us,"[0,",1,1,438.8,normal,0,valid,-13.2dB,-13.2dB,0.21us,-28.1Hz,,,,,,
2025-08-03 15:21:41.521549,PHY,0x4601,1,,na,"[0,",,+16.9dB,15.6us,"[0,",1,,440.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1321.4,yes
2025-08-03 15:21:41.521805,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.1dB,20.5us,"[0,",1,1,440.8,normal,0,valid,-13.3dB,-13.3dB,0.22us,-47.7Hz,,,,,,
2025-08-03 15:21:41.541854,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,13.4us,"[0,",1,1,442.8,normal,0,valid,-13.2dB,-13.3dB,0.22us,-15.8Hz,,,,,,
2025-08-03 15:21:41.551645,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.1us,"[0,",1,,443.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1253.1,
2025-08-03 15:21:41.561575,PHY,0x4601,1,,na,"[0,",,-18.1dB,20.9us,"[0,",1,,444.7,normal,0,invalid,-47.2dB,-66.3dB,na,na,4,0,0,,0.2,no
2025-08-03 15:21:41.561842,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,13.7us,"[0,",1,1,444.8,normal,0,valid,-13.3dB,-13.4dB,0.21us,-140.3Hz,,,,,,
2025-08-03 15:21:41.581630,PHY,0x4601,1,,na,"[0,",,+17.0dB,14.9us,"[0,",1,,446.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1323.8,yes
2025-08-03 15:21:41.581909,CSI,0x4601,2,"[7,",na,"[4,",1011,+37.2dB,12.9us,"[0,",1,1,446.8,normal,0,valid,-13.3dB,-13.3dB,0.21us,-47.8Hz,,,,,,
2025-08-03 15:21:41.601596,PHY,0x4601,1,,na,"[0,",,+16.7dB,24.0us,"[0,",1,,448.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,1,1238.8,
2025-08-03 15:21:41.601613,PHY,0x4601,1,,na,"[0,",,-26.4dB,12.3us,"[0,",1,,448.7,normal,0,invalid,-47.6dB,-74.8dB,na,na,0,0,0,2,0.1,
2025-08-03 15:21:41.601851,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,14.0us,"[0,",1,1,448.8,normal,0,valid,-13.4dB,-13.4dB,0.23us,-166.5Hz,,,,,,
2025-08-03 15:21:41.621652,PHY,0x4601,1,,na,"[0,",,-16.7dB,14.6us,"[0,",1,,450.7,normal,0,invalid,-47.1dB,-64.8dB,na,na,4,0,0,2,0.2,
2025-08-03 15:21:41.621667,PHY,0x4601,1,,na,"[0,",,+16.5dB,11.4us,"[0,",1,,450.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1182.1,
2025-08-03 15:21:41.621797,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.2dB,21.4us,"[0,",1,1,450.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,-23.3Hz,,,,,,
2025-08-03 15:21:41.641607,PHY,0x4601,1,,na,"[0,",,-21.2dB,15.4us,"[0,",1,,452.7,normal,0,invalid,-46.7dB,-68.5dB,na,na,4,0,0,,0.2,no
2025-08-03 15:21:41.641872,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.7dB,15.0us,"[0,",1,1,452.8,normal,0,valid,-13.2dB,-13.3dB,0.22us,+3.4Hz,,,,,,
2025-08-03 15:21:41.661561,PHY,0x4601,1,,na,"[0,",,-29.4dB,16.3us,"[0,",1,,454.7,normal,0,invalid,-46.8dB,-76.3dB,na,na,4,0,0,,0.1,no
2025-08-03 15:21:41.661797,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,11.8us,"[0,",1,1,454.8,normal,0,valid,-13.2dB,-13.3dB,0.22us,-60.8Hz,,,,,,
2025-08-03 15:21:41.681628,PHY,0x4601,1,,na,"[0,",,-20.8dB,14.4us,"[0,",1,,456.7,normal,0,invalid,-46.9dB,-68.4dB,na,na,4,0,0,,0.1,no
2025-08-03 15:21:41.681856,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.7dB,11.8us,"[0,",1,1,456.8,normal,0,valid,-13.3dB,-13.3dB,0.22us,-37.8Hz,,,,,,
2025-08-03 15:21:41.701581,PHY,0x4601,1,,na,"[0,",,-23.9dB,14.7us,"[0,",1,,458.7,normal,0,invalid,-46.1dB,-71.1dB,na,na,4,0,0,,0.2,no
2025-08-03 15:21:41.701857,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.0dB,14.0us,"[0,",1,1,458.8,normal,0,valid,-13.3dB,-13.3dB,0.22us,-89.9Hz,,,,,,
2025-08-03 15:21:41.721646,PHY,0x4601,1,,na,"[0,",,+16.8dB,15.2us,"[0,",1,,460.7,normal,0,valid,-15.1dB,-15.1dB,na,na,4,0,0,,1270.1,yes
2025-08-03 15:21:41.721767,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,13.1us,"[0,",1,1,460.8,normal,0,valid,-13.3dB,-13.4dB,0.22us,-99.0Hz,,,,,,
2025-08-03 15:21:41.741599,PHY,0x4601,1,,na,"[0,",,-18.0dB,14.9us,"[0,",1,,462.7,normal,0,invalid,-46.8dB,-66.0dB,na,na,4,0,0,2,0.4,
2025-08-03 15:21:41.741615,PHY,0x4601,1,,na,"[0,",,+16.4dB,12.2us,"[0,",1,,462.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1171.0,
2025-08-03 15:21:41.741849,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,14.3us,"[0,",1,1,462.8,normal,0,valid,-13.2dB,-13.3dB,0.22us,-115.2Hz,,,,,,
2025-08-03 15:21:41.761560,PHY,0x4601,1,,na,"[0,",,-11.5dB,15.7us,"[0,",1,,464.7,normal,0,invalid,-46.2dB,-59.4dB,na,na,4,0,0,,0.8,no
2025-08-03 15:21:41.761838,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,14.8us,"[0,",1,1,464.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-77.8Hz,,,,,,
2025-08-03 15:21:41.781623,PHY,0x4601,1,,na,"[0,",,-18.8dB,18.1us,"[0,",1,,466.7,normal,0,invalid,-47.6dB,-67.0dB,na,na,4,0,0,,0.2,no
2025-08-03 15:21:41.781873,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.3dB,13.1us,"[0,",1,1,466.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-38.8Hz,,,,,,
2025-08-03 15:21:41.801574,PHY,0x4601,1,,na,"[0,",,-17.2dB,15.6us,"[0,",1,,468.7,normal,0,invalid,-46.8dB,-64.6dB,na,na,4,0,0,,0.2,no
2025-08-03 15:21:41.801816,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.7dB,12.9us,"[0,",1,1,468.8,normal,0,valid,-13.3dB,-13.4dB,0.22us,-105.1Hz,,,,,,
2025-08-03 15:21:41.821638,PHY,0x4601,1,,na,"[0,",,+16.8dB,15.3us,"[0,",1,,470.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1273.4,yes
2025-08-03 15:21:41.821766,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.8dB,18.3us,"[0,",1,1,470.8,normal,0,valid,-13.2dB,-13.3dB,0.21us,-53.2Hz,,,,,,
2025-08-03 15:21:41.841597,PHY,0x4601,1,,na,"[0,",,+16.8dB,24.3us,"[0,",1,,472.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,1,1273.0,
2025-08-03 15:21:41.841617,PHY,0x4601,1,,na,"[0,",,-41.7dB,13.0us,"[0,",1,,472.7,normal,0,invalid,-46.9dB,-89.6dB,na,na,0,0,0,2,0.2,
