time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-03 15:45:17.298667,PHY,0x4601,1,,na,"[0,",,-25.3dB,11.5us,"[0,",1,,430.7,normal,0,invalid,-47.8dB,-74.1dB,na,na,0,0,0,22,0.5,
2025-08-03 15:45:17.298929,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.4dB,19.4us,"[0,",1,1,430.8,normal,0,valid,-12.8dB,-12.9dB,0.22us,-24.2Hz,,,,,,
2025-08-03 15:45:17.299710,PHY,0x4601,1,,na,"[0,",,+15.9dB,17.4us,"[0,",1,,430.9,normal,0,valid,-14.9dB,-15.0dB,na,na,0,0,0,1,1035.1,
2025-08-03 15:45:17.318721,PHY,0x4601,1,,na,"[0,",,+16.4dB,16.7us,"[0,",1,,432.7,normal,0,valid,-14.9dB,-15.0dB,na,na,4,0,0,,1152.8,yes
2025-08-03 15:45:17.318950,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.5dB,15.2us,"[0,",1,1,432.8,normal,0,valid,-13.1dB,-13.1dB,0.22us,-33.0Hz,,,,,,
2025-08-03 15:45:17.338941,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.0dB,15.2us,"[0,",1,1,434.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,-26.4Hz,,,,,,
2025-08-03 15:45:17.348241,PHY,0x4601,2,"[6,",na,"[0,",,+28.8dB,27.2us,"[0,",1,1,435.7,normal,0,valid,-14.3dB,-14.3dB,0.21us,+39.8Hz,,,,111,,
2025-08-03 15:45:17.358737,PHY,0x4601,1,,na,"[0,",,+16.3dB,18.6us,"[0,",1,,436.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1148.7,yes
2025-08-03 15:45:17.358854,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.2dB,16.2us,"[0,",1,1,436.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,-30.6Hz,,,,,,
2025-08-03 15:45:17.378687,PHY,0x4601,1,,na,"[0,",,-22.7dB,16.2us,"[0,",1,,438.7,normal,0,invalid,-47.4dB,-70.2dB,na,na,4,0,0,2,0.2,
2025-08-03 15:45:17.378705,PHY,0x4601,1,,na,"[0,",,+16.2dB,11.4us,"[0,",1,,438.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1124.1,
2025-08-03 15:45:17.378966,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.0dB,12.7us,"[0,",1,1,438.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,+15.8Hz,,,,,,
2025-08-03 15:45:17.398649,PHY,0x4601,1,,na,"[0,",,-39.7dB,15.1us,"[0,",1,,440.7,normal,0,invalid,-47.3dB,-87.7dB,na,na,4,0,0,,0.1,no
2025-08-03 15:45:17.398918,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.4dB,11.8us,"[0,",1,1,440.8,normal,0,valid,-13.2dB,-13.3dB,0.22us,-61.5Hz,,,,,,
2025-08-03 15:45:17.418707,PHY,0x4601,1,,na,"[0,",,-20.7dB,14.8us,"[0,",1,,442.7,normal,0,invalid,-46.6dB,-67.9dB,na,na,4,0,0,,0.3,no
2025-08-03 15:45:17.418965,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.1dB,16.9us,"[0,",1,1,442.8,normal,0,valid,-13.2dB,-13.3dB,0.25us,+21.8Hz,,,,,,
2025-08-03 15:45:17.438661,PHY,0x4601,1,,na,"[0,",,-23.3dB,14.3us,"[0,",1,,444.7,normal,0,invalid,-47.3dB,-72.0dB,na,na,4,0,0,,0.2,no
2025-08-03 15:45:17.438916,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.1dB,11.7us,"[0,",1,1,444.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,-87.7Hz,,,,,,
2025-08-03 15:45:17.458722,PHY,0x4601,1,,na,"[0,",,-17.1dB,15.6us,"[0,",1,,446.7,normal,0,invalid,-46.6dB,-64.8dB,na,na,4,0,0,,0.5,no
2025-08-03 15:45:17.458957,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.7dB,13.7us,"[0,",1,1,446.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,-2.8Hz,,,,,,
2025-08-03 15:45:17.468302,PHY,0x4601,2,"[6,",na,"[0,",,+31.8dB,15.0us,"[0,",1,1,447.7,normal,0,valid,-14.4dB,-14.5dB,0.23us,-69.7Hz,,,,111,,
2025-08-03 15:45:17.478684,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.5us,"[0,",1,,448.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1162.5,yes
2025-08-03 15:45:17.478923,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.2dB,13.5us,"[0,",1,1,448.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,-44.8Hz,,,,,,
2025-08-03 15:45:17.498746,PHY,0x4601,1,,na,"[0,",,-15.6dB,14.8us,"[0,",1,,450.7,normal,0,invalid,-47.0dB,-62.8dB,na,na,4,0,0,,0.3,no
2025-08-03 15:45:17.498876,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.6dB,12.3us,"[0,",1,1,450.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-56.0Hz,,,,,,
2025-08-03 15:45:17.518702,PHY,0x4601,1,,na,"[0,",,-24.7dB,16.5us,"[0,",1,,452.7,normal,0,invalid,-47.0dB,-72.5dB,na,na,4,0,0,,0.2,no
2025-08-03 15:45:17.518972,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.1dB,12.2us,"[0,",1,1,452.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,+13.4Hz,,,,,,
2025-08-03 15:45:17.538652,PHY,0x4601,1,,na,"[0,",,-23.5dB,14.4us,"[0,",1,,454.7,normal,0,invalid,-46.1dB,-70.4dB,na,na,4,0,0,,0.3,no
2025-08-03 15:45:17.538892,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.2dB,11.4us,"[0,",1,1,454.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,-25.0Hz,,,,,,
2025-08-03 15:45:17.558723,PHY,0x4601,1,,na,"[0,",,-10.8dB,19.6us,"[0,",1,,456.7,normal,0,invalid,-47.0dB,-58.8dB,na,na,4,0,0,,0.7,no
2025-08-03 15:45:17.558973,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.1dB,12.3us,"[0,",1,1,456.8,normal,0,valid,-13.2dB,-13.2dB,0.22us,+84.5Hz,,,,,,
2025-08-03 15:45:17.578679,PHY,0x4601,1,,na,"[0,",,-14.9dB,16.5us,"[0,",1,,458.7,normal,0,invalid,-47.1dB,-63.0dB,na,na,4,0,0,,0.7,no
2025-08-03 15:45:17.578939,CSI,0x4601,2,"[7,",na,"[4,",1110,+37.1dB,12.6us,"[0,",1,1,458.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,-14.8Hz,,,,,,
2025-08-03 15:45:17.598737,PHY,0x4601,1,,na,"[0,",,-29.6dB,14.0us,"[0,",1,,460.7,normal,0,invalid,-47.2dB,-77.4dB,na,na,4,0,0,,0.1,no
2025-08-03 15:45:17.598885,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.3dB,11.8us,"[0,",1,1,460.8,normal,0,valid,-13.3dB,-13.3dB,0.22us,-21.9Hz,,,,,,
2025-08-03 15:45:17.618693,PHY,0x4601,1,,na,"[0,",,-17.7dB,15.8us,"[0,",1,,462.7,normal,0,invalid,-46.6dB,-64.6dB,na,na,4,0,0,,0.3,no
2025-08-03 15:45:17.618949,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.2dB,11.9us,"[0,",1,1,462.8,normal,0,valid,-13.2dB,-13.3dB,0.25us,+70.6Hz,,,,,,
2025-08-03 15:45:17.638651,PHY,0x4601,1,,na,"[0,",,-13.3dB,15.4us,"[0,",1,,464.7,normal,0,invalid,-47.0dB,-61.9dB,na,na,4,0,0,,0.6,no
2025-08-03 15:45:17.638889,CSI,0x4601,2,"[7,",na,"[4,",1110,+36.1dB,13.1us,"[0,",1,1,464.8,normal,0,valid,-13.3dB,-13.3dB,0.25us,+42.2Hz,,,,,,
2025-08-03 15:45:17.658717,PHY,0x4601,1,,na,"[0,",,-23.5dB,15.1us,"[0,",1,,466.7,normal,0,invalid,-46.9dB,-71.3dB,na,na,4,0,0,,0.5,no
2025-08-03 15:45:17.658976,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.5dB,11.8us,"[0,",1,1,466.8,normal,0,valid,-13.1dB,-13.2dB,0.23us,-32.1Hz,,,,,,
2025-08-03 15:45:17.678669,PHY,0x4601,1,,na,"[0,",,-15.1dB,14.6us,"[0,",1,,468.7,normal,0,invalid,-47.1dB,-62.6dB,na,na,4,0,0,,0.3,no
2025-08-03 15:45:17.678945,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.2dB,12.2us,"[0,",1,1,468.8,normal,0,valid,-13.2dB,-13.2dB,0.24us,+59.6Hz,,,,,,
2025-08-03 15:45:17.698729,PHY,0x4601,1,,na,"[0,",,-21.5dB,14.1us,"[0,",1,,470.7,normal,0,invalid,-46.7dB,-68.8dB,na,na,4,0,0,,0.1,no
2025-08-03 15:45:17.698866,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.1dB,11.6us,"[0,",1,1,470.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,+37.8Hz,,,,,,
2025-08-03 15:45:17.718703,PHY,0x4601,1,,na,"[0,",,-21.7dB,20.5us,"[0,",1,,472.7,normal,0,invalid,-46.2dB,-68.7dB,na,na,4,0,0,,0.2,no
2025-08-03 15:45:17.718933,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.0dB,13.9us,"[0,",1,1,472.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,+3.3Hz,,,,,,
2025-08-03 15:45:17.738649,PHY,0x4601,1,,na,"[0,",,-26.6dB,14.7us,"[0,",1,,474.7,normal,0,invalid,-47.1dB,-75.0dB,na,na,4,0,0,,0.1,no
2025-08-03 15:45:17.738916,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.3dB,12.1us,"[0,",1,1,474.8,normal,0,valid,-13.2dB,-13.2dB,0.23us,+44.5Hz,,,,,,
2025-08-03 15:45:17.758706,PHY,0x4601,1,,na,"[0,",,-18.6dB,14.2us,"[0,",1,,476.7,normal,0,invalid,-46.9dB,-65.9dB,na,na,4,0,0,,0.2,no
2025-08-03 15:45:17.758967,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.7dB,11.5us,"[0,",1,1,476.8,normal,0,valid,-13.3dB,-13.3dB,0.22us,-40.6Hz,,,,,,
2025-08-03 15:45:17.778659,PHY,0x4601,1,,na,"[0,",,-16.0dB,14.0us,"[0,",1,,478.7,normal,0,invalid,-46.8dB,-63.5dB,na,na,4,0,0,,0.6,no
2025-08-03 15:45:17.778926,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.2dB,13.6us,"[0,",1,1,478.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,-17.9Hz,,,,,,
2025-08-03 15:45:17.798720,PHY,0x4601,1,,na,"[0,",,+15.9dB,17.6us,"[0,",1,,480.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1036.5,yes
2025-08-03 15:45:17.798955,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.4dB,15.4us,"[0,",1,1,480.8,normal,0,valid,-13.2dB,-13.2dB,0.25us,+68.9Hz,,,,,,
2025-08-03 15:45:17.818687,PHY,0x4601,1,,na,"[0,",,-19.1dB,21.7us,"[0,",1,,482.7,normal,0,invalid,-46.3dB,-66.3dB,na,na,4,0,0,2,0.2,
2025-08-03 15:45:17.818707,PHY,0x4601,1,,na,"[0,",,+15.9dB,13.5us,"[0,",1,,482.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1051.6,
2025-08-03 15:45:17.818928,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.7dB,24.8us,"[0,",1,1,482.8,normal,0,valid,-13.1dB,-13.2dB,0.22us,+73.4Hz,,,,,,
2025-08-03 15:45:17.838746,PHY,0x4601,1,,na,"[0,",,-14.0dB,19.4us,"[0,",1,,484.7,normal,0,invalid,-46.6dB,-61.8dB,na,na,4,0,0,2,0.5,
2025-08-03 15:45:17.838765,PHY,0x4601,1,,na,"[0,",,+15.8dB,11.9us,"[0,",1,,484.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1018.2,
2025-08-03 15:45:17.838892,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.5dB,23.1us,"[0,",1,1,484.8,normal,0,valid,-13.2dB,-13.3dB,0.23us,+8.4Hz,,,,,,
2025-08-03 15:45:17.839689,PHY,0x4601,1,,na,"[0,",,+15.9dB,16.6us,"[0,",1,,484.9,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1027.0,
2025-08-03 15:45:17.858701,PHY,0x4601,1,,na,"[0,",,+16.3dB,14.5us,"[0,",1,,486.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1142.3,yes
2025-08-03 15:45:17.858976,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.1dB,13.6us,"[0,",1,1,486.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,+25.8Hz,,,,,,
2025-08-03 15:45:17.878663,PHY,0x4601,1,,na,"[0,",,-20.4dB,17.4us,"[0,",1,,488.7,normal,0,invalid,-46.3dB,-67.5dB,na,na,4,0,0,2,0.1,
2025-08-03 15:45:17.878681,PHY,0x4601,1,,na,"[0,",,+16.0dB,12.4us,"[0,",1,,488.7,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1061.7,
2025-08-03 15:45:17.878900,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,19.7us,"[0,",1,1,488.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-71.1Hz,,,,,,
2025-08-03 15:45:17.898718,PHY,0x4601,1,,na,"[0,",,-13.8dB,15.9us,"[0,",1,,490.7,normal,0,valid,-47.2dB,-61.8dB,na,na,4,0,0,,1.0,yes
2025-08-03 15:45:17.899000,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.8dB,15.1us,"[0,",1,1,490.8,normal,0,valid,-13.4dB,-13.4dB,0.26us,-76.2Hz,,,,,,
2025-08-03 15:45:17.918683,PHY,0x4601,1,,na,"[0,",,-16.0dB,16.7us,"[0,",1,,492.7,normal,0,invalid,-46.5dB,-62.8dB,na,na,4,0,0,,0.3,no
2025-08-03 15:45:17.918955,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,14.3us,"[0,",1,1,492.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,+26.4Hz,,,,,,
2025-08-03 15:45:17.938743,PHY,0x4601,1,,na,"[0,",,-14.6dB,15.8us,"[0,",1,,494.7,normal,0,invalid,-46.7dB,-62.1dB,na,na,4,0,0,,0.5,no
2025-08-03 15:45:17.938854,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.1dB,13.5us,"[0,",1,1,494.8,normal,0,valid,-13.3dB,-13.4dB,0.24us,-63.8Hz,,,,,,
2025-08-03 15:45:17.958695,PHY,0x4601,1,,na,"[0,",,-18.9dB,15.2us,"[0,",1,,496.7,normal,0,invalid,-47.0dB,-66.6dB,na,na,4,0,0,,0.2,no
2025-08-03 15:45:17.958924,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.7dB,13.5us,"[0,",1,1,496.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,-74.8Hz,,,,,,
2025-08-03 15:45:17.978651,PHY,0x4601,1,,na,"[0,",,+16.0dB,14.6us,"[0,",1,,498.7,normal,0,valid,-15.1dB,-15.2dB,na,na,4,0,0,,1070.1,yes
2025-08-03 15:45:17.978909,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.3dB,12.4us,"[0,",1,1,498.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-54.1Hz,,,,,,
2025-08-03 15:45:17.998717,PHY,0x4601,1,,na,"[0,",,-20.7dB,17.5us,"[0,",1,,500.7,normal,0,invalid,-46.8dB,-67.6dB,na,na,4,0,0,2,0.2,
2025-08-03 15:45:17.998734,PHY,0x4601,1,,na,"[0,",,+15.7dB,11.8us,"[0,",1,,500.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,999.7,
2025-08-03 15:45:17.999009,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,16.6us,"[0,",1,1,500.8,normal,0,valid,-13.4dB,-13.5dB,0.23us,-65.7Hz,,,,,,
2025-08-03 15:45:18.018673,PHY,0x4601,1,,na,"[0,",,+15.9dB,19.5us,"[0,",1,,502.7,normal,0,valid,-15.3dB,-15.4dB,na,na,4,0,0,,1041.4,yes
2025-08-03 15:45:18.018927,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.5dB,18.1us,"[0,",1,1,502.8,normal,0,valid,-13.5dB,-13.5dB,0.24us,-74.3Hz,,,,,,
2025-08-03 15:45:18.038883,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.4dB,12.5us,"[0,",1,1,504.8,normal,0,valid,-13.4dB,-13.4dB,0.22us,+48.4Hz,,,,,,
2025-08-03 15:45:18.048656,PHY,0x4601,1,,na,"[0,",,+15.6dB,17.0us,"[0,",1,,505.7,normal,0,valid,-15.3dB,-15.5dB,na,na,0,0,0,1,965.0,
2025-08-03 15:45:18.058686,PHY,0x4601,1,,na,"[0,",,-19.3dB,14.7us,"[0,",1,,506.7,normal,0,invalid,-46.6dB,-66.5dB,na,na,4,0,0,,0.5,no
2025-08-03 15:45:18.058965,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.0dB,13.2us,"[0,",1,1,506.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-83.1Hz,,,,,,
2025-08-03 15:45:18.078655,PHY,0x4601,1,,na,"[0,",,+16.0dB,19.8us,"[0,",1,,508.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,,1064.2,yes
2025-08-03 15:45:18.078935,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,23.1us,"[0,",1,1,508.8,normal,0,valid,-13.4dB,-13.5dB,0.24us,-26.3Hz,,,,,,
2025-08-03 15:45:18.098713,PHY,0x4601,1,,na,"[0,",,+16.1dB,19.0us,"[0,",1,,510.7,normal,0,valid,-15.3dB,-15.4dB,na,na,4,0,0,1,1075.4,
2025-08-03 15:45:18.098744,PHY,0x4601,1,,na,"[0,",,-32.9dB,25.9us,"[0,",1,,510.7,normal,0,invalid,-47.3dB,-81.5dB,na,na,0,0,0,2,0.1,
2025-08-03 15:45:18.098940,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,17.9us,"[0,",1,1,510.8,normal,0,valid,-13.4dB,-13.5dB,0.24us,-29.3Hz,,,,,,
2025-08-03 15:45:18.118661,PHY,0x4601,1,,na,"[0,",,-26.8dB,16.0us,"[0,",1,,512.7,normal,0,invalid,-46.8dB,-73.9dB,na,na,4,0,0,2,0.0,
2025-08-03 15:45:18.118677,PHY,0x4601,1,,na,"[0,",,+15.7dB,11.6us,"[0,",1,,512.7,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,987.9,
2025-08-03 15:45:18.118945,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.1dB,16.7us,"[0,",1,1,512.8,normal,0,valid,-13.4dB,-13.5dB,0.23us,-69.9Hz,,,,,,
2025-08-03 15:45:18.138726,PHY,0x4601,1,,na,"[0,",,-18.0dB,16.5us,"[0,",1,,514.7,normal,0,invalid,-46.7dB,-64.8dB,na,na,4,0,0,,0.2,no
2025-08-03 15:45:18.138970,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,12.4us,"[0,",1,1,514.8,normal,0,valid,-13.4dB,-13.5dB,0.26us,-68.0Hz,,,,,,
2025-08-03 15:45:18.158682,PHY,0x4601,1,,na,"[0,",,-22.4dB,16.5us,"[0,",1,,516.7,normal,0,invalid,-46.8dB,-69.3dB,na,na,4,0,0,,0.4,no
2025-08-03 15:45:18.158944,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.0dB,12.4us,"[0,",1,1,516.8,normal,0,valid,-13.3dB,-13.4dB,0.24us,-123.0Hz,,,,,,
2025-08-03 15:45:18.178744,PHY,0x4601,1,,na,"[0,",,-17.9dB,15.0us,"[0,",1,,518.7,normal,0,invalid,-47.3dB,-65.7dB,na,na,4,0,0,,0.4,no
2025-08-03 15:45:18.178873,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.8dB,12.1us,"[0,",1,1,518.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,-10.2Hz,,,,,,
2025-08-03 15:45:18.198701,PHY,0x4601,1,,na,"[0,",,-15.7dB,17.6us,"[0,",1,,520.7,normal,0,invalid,-47.0dB,-63.4dB,na,na,4,0,0,,0.5,no
2025-08-03 15:45:18.198952,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,13.7us,"[0,",1,1,520.8,normal,0,valid,-13.3dB,-13.4dB,0.23us,-61.6Hz,,,,,,
2025-08-03 15:45:18.218652,PHY,0x4601,1,,na,"[0,",,+15.8dB,14.7us,"[0,",1,,522.7,normal,0,valid,-15.2dB,-15.3dB,na,na,4,0,0,,1024.9,yes
2025-08-03 15:45:18.218931,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.2dB,11.9us,"[0,",1,1,522.8,normal,0,valid,-13.3dB,-13.4dB,0.26us,-110.2Hz,,,,,,
2025-08-03 15:45:18.238720,PHY,0x4601,1,,na,"[0,",,-40.4dB,16.5us,"[0,",1,,524.7,normal,0,invalid,-47.0dB,-88.8dB,na,na,4,0,0,2,0.1,
2025-08-03 15:45:18.238736,PHY,0x4601,1,,na,"[0,",,+15.7dB,11.5us,"[0,",1,,524.7,normal,0,valid,-15.4dB,-15.5dB,na,na,0,0,0,1,989.5,
2025-08-03 15:45:18.238999,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.5dB,15.9us,"[0,",1,1,524.8,normal,0,valid,-13.5dB,-13.5dB,0.25us,-59.9Hz,,,,,,
2025-08-03 15:45:18.258680,PHY,0x4601,1,,na,"[0,",,-22.7dB,16.9us,"[0,",1,,526.7,normal,0,invalid,-46.5dB,-69.2dB,na,na,4,0,0,,0.1,no
2025-08-03 15:45:18.258953,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,12.5us,"[0,",1,1,526.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,-60.1Hz,,,,,,
2025-08-03 15:45:18.278737,PHY,0x4601,1,,na,"[0,",,-18.5dB,15.2us,"[0,",1,,528.7,normal,0,invalid,-46.6dB,-65.7dB,na,na,4,0,0,,0.1,no
2025-08-03 15:45:18.278888,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.2dB,14.5us,"[0,",1,1,528.8,normal,0,valid,-13.4dB,-13.4dB,0.26us,-38.2Hz,,,,,,
2025-08-03 15:45:18.298693,PHY,0x4601,1,,na,"[0,",,-18.7dB,15.3us,"[0,",1,,530.7,normal,0,invalid,-46.5dB,-66.5dB,na,na,4,0,0,,0.3,no
2025-08-03 15:45:18.298959,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.1dB,12.6us,"[0,",1,1,530.8,normal,0,valid,-13.5dB,-13.5dB,0.24us,-130.6Hz,,,,,,
2025-08-03 15:45:18.318657,PHY,0x4601,1,,na,"[0,",,-15.1dB,14.9us,"[0,",1,,532.7,normal,0,invalid,-47.1dB,-63.9dB,na,na,4,0,0,,0.4,no
2025-08-03 15:45:18.318916,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.4dB,12.4us,"[0,",1,1,532.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,-52.3Hz,,,,,,
2025-08-03 15:45:18.338718,PHY,0x4601,1,,na,"[0,",,+15.8dB,20.2us,"[0,",1,,534.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1011.0,yes
2025-08-03 15:45:18.338941,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.4dB,11.6us,"[0,",1,1,534.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,-39.9Hz,,,,,,
2025-08-03 15:45:18.358678,PHY,0x4601,1,,na,"[0,",,-18.8dB,24.3us,"[0,",1,,536.7,normal,0,invalid,-46.5dB,-65.7dB,na,na,4,0,0,2,0.6,
2025-08-03 15:45:18.358694,PHY,0x4601,1,,na,"[0,",,+15.7dB,11.5us,"[0,",1,,536.7,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,990.8,
2025-08-03 15:45:18.358915,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.6dB,13.6us,"[0,",1,1,536.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,-83.5Hz,,,,,,
2025-08-03 15:45:18.378725,PHY,0x4601,1,,na,"[0,",,-25.9dB,14.6us,"[0,",1,,538.7,normal,0,invalid,-46.9dB,-73.1dB,na,na,4,0,0,,0.1,no
2025-08-03 15:45:18.378882,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.0dB,13.0us,"[0,",1,1,538.8,normal,0,valid,-13.4dB,-13.4dB,0.22us,+25.9Hz,,,,,,
