time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 16:03:12.272321,PHY,0x4601,1,0,50,"[0,",0,0,1,903.1,+17.8dB,19.4us,"[0,",1,375.17,normal,0,valid,-16.1dB,-15.9dB,na,na,,,,
2025-08-03 16:03:12.277274,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.5dB,17.1us,"[0,",1,376.7,normal,0,invalid,-47.7dB,-67.1dB,na,na,no,,,
2025-08-03 16:03:12.277567,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,30.8us,"[0,",1,376.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-93.5Hz,,"[7,",0001,1
2025-08-03 16:03:12.297336,PHY,0x4601,1,4,na,"[0,",0,0,,1625.2,+17.9dB,17.3us,"[0,",1,378.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-03 16:03:12.297615,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,14.8us,"[0,",1,378.8,normal,0,valid,-12.6dB,-12.6dB,0.17us,-38.0Hz,,"[7,",1111,1
2025-08-03 16:03:12.317300,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-15.5dB,21.5us,"[0,",1,380.7,normal,0,invalid,-46.5dB,-62.8dB,na,na,,,,
2025-08-03 16:03:12.317325,PHY,0x4601,1,0,na,"[0,",0,0,1,1547.0,+17.6dB,13.4us,"[0,",1,380.7,normal,0,valid,-14.9dB,-15.0dB,na,na,,,,
2025-08-03 16:03:12.317578,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,24.7us,"[0,",1,380.8,normal,0,valid,-12.8dB,-12.8dB,0.21us,-94.0Hz,,"[7,",1111,1
2025-08-03 16:03:12.322365,PHY,0x4601,1,0,na,"[0,",0,0,1,1470.9,+17.4dB,18.0us,"[0,",1,380.17,normal,0,valid,-14.8dB,-14.9dB,na,na,,,,
2025-08-03 16:03:12.337360,PHY,0x4601,1,4,na,"[0,",0,0,,1653.2,+17.9dB,16.2us,"[0,",1,382.7,normal,0,valid,-14.6dB,-14.7dB,na,na,yes,,,
2025-08-03 16:03:12.337493,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,16.7us,"[0,",1,382.8,normal,0,valid,-12.8dB,-12.8dB,0.20us,-107.1Hz,,"[7,",1111,1
2025-08-03 16:03:12.357309,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-16.8dB,17.2us,"[0,",1,384.7,normal,0,invalid,-47.3dB,-64.3dB,na,na,,,,
2025-08-03 16:03:12.357327,PHY,0x4601,1,0,na,"[0,",0,0,1,1481.2,+17.5dB,13.4us,"[0,",1,384.7,normal,0,valid,-15.0dB,-15.1dB,na,na,,,,
2025-08-03 16:03:12.357541,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,13.7us,"[0,",1,384.8,normal,0,valid,-13.0dB,-13.0dB,0.20us,-151.9Hz,,"[7,",1111,1
2025-08-03 16:03:12.358258,PHY,0x4601,1,0,na,"[0,",0,0,1,1590.7,+17.8dB,15.9us,"[0,",1,384.9,normal,0,valid,-15.0dB,-15.1dB,na,na,,,,
2025-08-03 16:03:12.377271,PHY,0x4601,1,4,na,"[0,",0,0,,1547.0,+17.6dB,15.3us,"[0,",1,386.7,normal,0,valid,-14.8dB,-14.9dB,na,na,yes,,,
2025-08-03 16:03:12.377541,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,13.0us,"[0,",1,386.8,normal,0,valid,-13.0dB,-13.0dB,0.19us,-97.8Hz,,"[7,",1111,1
2025-08-03 16:03:12.397616,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,13.6us,"[0,",1,388.8,normal,0,valid,-13.1dB,-13.1dB,0.19us,-112.0Hz,,"[7,",1111,1
2025-08-03 16:03:12.406915,PHY,0x4601,2,,na,"[0,",,,111,,+35.8dB,26.0us,"[0,",1,389.7,normal,0,valid,-14.4dB,-14.4dB,0.18us,-19.8Hz,,"[6,",,1
2025-08-03 16:03:12.417290,PHY,0x4601,1,4,na,"[0,",0,0,,1507.3,+17.6dB,17.2us,"[0,",1,390.7,normal,0,valid,-15.0dB,-15.1dB,na,na,yes,,,
2025-08-03 16:03:12.417560,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,12.8us,"[0,",1,390.8,normal,0,valid,-13.2dB,-13.3dB,0.19us,-23.2Hz,,"[7,",1111,1
2025-08-03 16:03:12.437349,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-13.9dB,16.4us,"[0,",1,392.7,normal,0,invalid,-46.9dB,-61.2dB,na,na,,,,
