time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-04 13:42:41.278837,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,231usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 13:42:42.278755,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,200.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 13:42:43.278854,metric,51,1400,600,1,0,0,0,0.00857,0.0117,0,0,1,4usec,31usec,364.0,5.0kbps,38kbps,4.5ms,5.5ms,4ms,0x4601,359.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,4,5.6kbps,11,1,8%,0,70,0,30.6,-2.7,1,25,39kbps,6,0,0%,71,0,5,1,0,0,0,0,0,170ns,n/a,10,4.67ms,5.5ms,4.5ms,n/a,n/a,4ms
2025-08-04 13:42:44.278747,metric,51,1400,600,0,0,0,1,0.0114,0.102,0,0,1,8usec,34usec,422.0,18kbps,904kbps,4.5ms,4.5ms,4.5ms,0x4601,417.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,16,18kbps,16,0,0%,0,72,0.011000001,34.7,-3.3,1,27,904kbps,61,0,0%,939,2.01k,6,0,0,0,0,0,0,190ns,n/a,3,4.5ms,4.5ms,4.48ms,4.33ms,4.5ms,4.12ms
2025-08-04 13:42:45.278848,metric,51,1400,600,0,0,0,2,0.00714,0.158,0,0,1,9usec,35usec,506.16,18kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.012000001,34.5,-3.1,1,27,1.5Mbps,95,0,0%,1583,0,0,0,0,0,0,0,0,222ns,n/a,3,4.49ms,4.5ms,4.47ms,4.3ms,4.5ms,n/a
2025-08-04 13:42:46.278844,metric,51,1400,600,0,0,1,0,0.06,0.0383,0,0,1,9usec,36usec,654.10,2.3Mbps,121kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,2.3Mbps,84,0,0%,0,2596,0.012000001,34.4,-3.1,1,27,121kbps,23,0,0%,125,0,18,0,0,0,0,0,0,216ns,n/a,7,4.5ms,4.5ms,4.37ms,4.2ms,4.5ms,3.99ms
2025-08-04 13:42:47.278831,metric,51,1400,600,0,0,23,0,0.537,0.112,0,0,1,12usec,42usec,798.16,28Mbps,458kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,28Mbps,739,4,0%,148k,33572,1.6298145e-09,33.6,-3.2,1,27,459kbps,66,1,1%,496,0,22,0,0,0,0,0,-0.099000014,224ns,n/a,7,4.48ms,4.5ms,4.34ms,4.1ms,4.5ms,3.95ms
2025-08-04 13:42:48.278967,metric,51,1400,600,0,0,48,0,0.994,0.123,0,0,1,15usec,58usec,860.16,57Mbps,517kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1379,12,0%,312k,68419,0.009000027,32.6,-4.0,1,27,518kbps,73,1,1%,541,1.04k,22,2,0,0,1,0,-0.19800003,232ns,n/a,7,4.49ms,4.5ms,4.22ms,4.01ms,4.5ms,3.95ms
2025-08-04 13:42:49.278859,metric,51,1398,600,0,0,49,0,1,0.137,0,0,1,15usec,51usec,929.3,58Mbps,573kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1398,0,0%,764k,68802,0.009000027,33.6,-3.4,1,27,574kbps,82,0,0%,592,248,17,0,0,0,0,0,-0.19800003,190ns,n/a,7,4.48ms,4.5ms,4.17ms,4.02ms,4.5ms,3.95ms
2025-08-04 13:42:50.278864,metric,51,1400,600,0,0,49,1,1,0.15,0,0,1,15usec,40usec,65.6,58Mbps,632kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.09M,68995,0.009000027,33.9,-3.3,1,27,632kbps,90,0,0%,652,384,11,0,0,0,0,0,-0.19800003,175ns,n/a,7,4.47ms,4.5ms,4.16ms,4.02ms,4.5ms,3.96ms
