time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 11:54:45.471025,PHY,0x4601,1,0,50,"[0,",0,0,1,918.0,+17.8dB,25.7us,"[0,",1,342.17,normal,0,valid,-15.0dB,-14.8dB,na,na,,,,
2025-08-04 11:54:45.486007,PHY,0x4601,1,4,na,"[0,",0,0,,1581.1,+17.7dB,17.7us,"[0,",1,344.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-04 11:54:45.486170,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,27.2us,"[0,",1,344.8,normal,0,valid,-11.6dB,-11.7dB,0.18us,-39.0Hz,,"[7,",1111,1
2025-08-04 11:54:45.505968,PHY,0x4601,1,4,na,"[0,",0,0,2,0.8,-16.9dB,20.9us,"[0,",1,346.7,normal,0,invalid,-46.8dB,-64.9dB,na,na,,,,
2025-08-04 11:54:45.505989,PHY,0x4601,1,0,na,"[0,",0,0,1,1591.0,+17.7dB,11.7us,"[0,",1,346.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 11:54:45.506246,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,30.6us,"[0,",1,346.8,normal,0,valid,-11.9dB,-12.0dB,0.23us,-77.7Hz,,"[7,",1111,1
2025-08-04 11:54:45.511504,PHY,0x4601,1,0,na,"[0,",0,0,1,1614.2,+17.8dB,16.1us,"[0,",1,346.18,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 11:54:45.525919,PHY,0x4601,1,4,na,"[0,",0,0,,1798.6,+18.3dB,17.4us,"[0,",1,348.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-04 11:54:45.526186,CSI,0x4601,2,,na,"[4,",,,,,+36.3dB,15.3us,"[0,",1,348.8,normal,0,valid,-11.9dB,-12.0dB,0.19us,-35.5Hz,,"[7,",1111,1
2025-08-04 11:54:45.545981,PHY,0x4601,1,4,na,"[0,",0,0,11,1637.2,+17.9dB,18.0us,"[0,",1,350.7,normal,0,valid,-10.8dB,-10.9dB,na,na,,,,
