time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-04 12:46:52.624858,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,223usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:46:53.624909,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,200.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:46:54.624898,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:46:55.624917,metric,51,1400,600,1,0,0,0,0.00929,0.0133,0,0,1,4usec,27usec,443.17,5.0kbps,42kbps,4.5ms,5.5ms,4.5ms,0x4601,439.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,5,5.7kbps,12,1,7%,0,91,0,32.1,-2.9,1,25,43kbps,7,0,0%,77,0,6,1,0,0,0,0,0,191ns,n/a,10,4.64ms,5.5ms,4.36ms,n/a,n/a,4.16ms
2025-08-04 12:46:56.624984,metric,51,1400,600,0,0,0,0,0.0107,0.025,0,0,1,8usec,41usec,500.1,19kbps,76kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,19,19kbps,14,0,0%,3,71,0.011000001,35.5,-3.3,1,27,76kbps,15,0,0%,80,0,14,0,0,0,0,0,0,235ns,n/a,8,4.5ms,4.5ms,4.43ms,n/a,n/a,4.08ms
2025-08-04 12:46:57.624917,metric,51,1400,600,0,0,0,1,0.00786,0.0917,0,0,1,8usec,31usec,678.16,22kbps,808kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,22kbps,12,0,0%,0,22,0.011000001,34.9,-3.3,1,27,808kbps,55,0,0%,837,2.01k,6,0,0,0,0,0,0,235ns,n/a,3,4.49ms,4.5ms,4.45ms,4.33ms,4.5ms,4ms
2025-08-04 12:46:58.624962,metric,51,1400,600,0,0,0,2,0.00571,0.167,0,0,1,9usec,28usec,720.5,14kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,15kbps,8,0,0%,0,16,0.011000001,35.0,-3.2,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,0,198ns,n/a,3,4.49ms,4.5ms,4.47ms,4.19ms,4.5ms,n/a
2025-08-04 12:46:59.624868,metric,51,1400,600,0,0,0,0,0.0179,0.0317,0,0,1,8usec,36usec,896.16,150kbps,116kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,150kbps,24,0,0%,28.1k,198,0.011000001,34.3,-3.1,1,27,117kbps,18,1,5%,143,0,16,0,0,0,0,0,-0.099000014,179ns,n/a,8,4.47ms,4.5ms,4.32ms,n/a,n/a,4ms
2025-08-04 12:47:00.624925,metric,51,1400,600,0,0,41,0,0.877,0.125,0,0,1,15usec,47usec,962.16,48Mbps,541kbps,5ms,5.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ms,,metric,,,,,,,,,,,,,,,,,,5ms,,4.5ms,,,,4601,1,15,1.0,26,48Mbps,1199,21,1%,182k,58406,0.009000034,34.6,-3.2,1,27,541kbps,75,0,0%,558,1.44k,22,2,1,0,0,0,-0.099000014,186ns,n/a,7,4.5ms,5.5ms,4.3ms,4.04ms,5ms,3.96ms
2025-08-04 12:47:01.624875,metric,51,1400,600,0,0,49,1,1,0.137,0,0,1,15usec,43usec,1007.6,58Mbps,586kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,637k,69016,0.009000034,34.6,-3.2,1,27,587kbps,81,0,0%,612,198,15,0,0,0,0,0,-0.099000014,190ns,n/a,7,4.47ms,4.5ms,4.22ms,4.02ms,4.5ms,3.94ms
2025-08-04 12:47:02.624991,metric,51,1400,600,0,0,49,0,1,0.122,0,0,1,15usec,47usec,101.16,58Mbps,518kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1389,11,0%,826k,68995,0.0060000266,33.8,-4.0,1,27,519kbps,73,1,1%,535,1.45k,19,1,1,0,0,0,-0.19800003,204ns,n/a,7,4.46ms,4.5ms,4.24ms,4.01ms,4.5ms,3.95ms
2025-08-04 12:47:03.624945,metric,51,1400,600,0,0,49,1,1,0.125,0,0,1,15usec,46usec,233.13,58Mbps,549kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.27M,68957,0.0060000266,34.0,-3.3,1,27,549kbps,72,2,2%,642,1.12k,17,0,0,0,0,0,-0.39500007,210ns,n/a,7,4.46ms,4.5ms,4.2ms,4.02ms,4.5ms,3.95ms
2025-08-04 12:47:04.624980,metric,51,1398,598,0,18,48,1,0.981,0.152,0,0,1,16usec,319usec,364.13,50Mbps,493kbps,12ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ms,,metric,,,,,,,,,,,,,,,,,,12ms,,4.5ms,,,,4601,1,15,1.0,26,50Mbps,1218,145,10%,1.38M,67493,-1.2039969,26.6,-7.9,1,22,493kbps,70,21,23%,1110,384,16,23,12,2,16,2,-0.88800025,197ns,n/a,-26,4.48ms,4.5ms,4.45ms,4.49ms,12ms,3.96ms
2025-08-04 12:47:05.624945,metric,51,1400,600,0,100,49,0,0.999,0.122,0,0,1,16usec,250usec,377.16,49Mbps,485kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,25,49Mbps,1276,27,2%,1.75M,68914,-0.27898574,33.8,-3.0,1,27,485kbps,67,2,2%,543,1.04k,23,1,2,0,0,0,-0.9850003,159ns,n/a,7,4.47ms,4.5ms,4.13ms,4.05ms,4.5ms,3.92ms
2025-08-04 12:47:06.625039,metric,51,1400,600,0,100,49,0,1,0.12,0,0,1,15usec,91usec,495.16,51Mbps,491kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,26,51Mbps,1264,36,2%,1.97M,69044,-0.06598588,34.0,-3.2,1,27,492kbps,66,0,0%,549,0,25,0,0,0,0,0,-0.9850003,152ns,n/a,7,4.49ms,4.5ms,4.27ms,4.03ms,4.5ms,3.93ms
2025-08-04 12:47:07.625012,metric,51,1400,600,0,100,49,0,1,0.103,0,0,1,15usec,45usec,610.3,40Mbps,385kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,22,40Mbps,1251,49,3%,1.76M,68978,0.71900827,33.2,-3.2,1,27,386kbps,52,0,0%,468,1.53k,30,2,0,0,0,0,-0.9850003,350ns,n/a,7,4.47ms,4.5ms,4.31ms,4.03ms,4.5ms,3.92ms
2025-08-04 12:47:08.624952,metric,51,1400,600,0,100,0,0,0.927,0.085,0,0,0,14usec,46usec,728.16,,,,,,0x4601,771.8,ue_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:09.624865,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,20usec,854.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:10.624872,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,18usec,964.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:11.624924,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,23usec,26.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:12.624865,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,19usec,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:13.624983,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,18usec,185.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:14.624895,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,21usec,285.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:15.624935,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,17usec,358.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:16.624858,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,17usec,470.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:17.624884,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,20usec,568.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:18.624982,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,19usec,656.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:19.624828,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,19usec,770.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:20.624957,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,23usec,887.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:21.624890,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,16usec,1011.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:22.624872,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,20usec,115.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:23.625046,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,20usec,207.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:24.624893,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,20usec,281.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:25.624965,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,20usec,370.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:26.624865,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,20usec,430.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:27.624893,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,17usec,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:28.624910,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,23usec,677.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:47:29.624878,metric,51,1400,600,0,100,0,0,0,0,0,0,0,4usec,20usec,778.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
