time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 13:26:19.961151,PHY,0x4601,1,0,50,"[0,",0,0,2,0.3,-15.4dB,20.2us,"[0,",1,374.17,normal,0,invalid,-48.1dB,-64.5dB,na,na,,,,
2025-08-04 13:26:19.961619,PHY,0x4601,1,0,50,"[0,",0,0,1,1874.3,+20.9dB,18.3us,"[0,",1,374.18,normal,0,valid,-15.1dB,-14.9dB,na,na,,,,
2025-08-04 13:26:19.971165,PHY,0x4601,1,0,na,"[0,",0,0,1,3433.6,+21.1dB,15.2us,"[0,",1,375.17,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-08-04 13:26:19.971183,PHY,0x4601,1,0,50,"[0,",0,0,1,1440.4,+20.1dB,11.9us,"[0,",1,375.17,normal,0,valid,-16.9dB,-16.3dB,na,na,,,,
2025-08-04 13:26:19.976139,PHY,0x4601,1,4,na,"[0,",0,0,,3118.0,+20.7dB,19.2us,"[0,",1,376.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-08-04 13:26:19.976396,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,30.4us,"[0,",1,376.8,normal,0,valid,-11.7dB,-11.8dB,0.13us,-68.3Hz,,"[7,",1111,1
2025-08-04 13:26:19.996103,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-36.4dB,19.9us,"[0,",1,378.7,normal,0,invalid,-46.8dB,-84.8dB,na,na,,,,
2025-08-04 13:26:19.996120,PHY,0x4601,1,0,na,"[0,",0,0,1,2956.0,+20.5dB,11.6us,"[0,",1,378.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-04 13:26:19.996386,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,31.2us,"[0,",1,378.8,normal,0,valid,-12.1dB,-12.1dB,0.16us,-49.7Hz,,"[7,",1111,1
2025-08-04 13:26:20.001163,PHY,0x4601,1,0,na,"[0,",0,0,11,283.5,+10.3dB,16.9us,"[0,",1,378.17,normal,0,valid,-11.0dB,-11.4dB,na,na,,,,
2025-08-04 13:26:20.016157,PHY,0x4601,1,4,na,"[0,",0,0,,291.7,+10.4dB,21.4us,"[0,",1,380.7,normal,0,valid,-13.8dB,-14.2dB,na,na,yes,,,
2025-08-04 13:26:20.016425,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,16.6us,"[0,",1,380.8,normal,0,valid,-12.1dB,-12.2dB,0.45us,-0.1Hz,,"[7,",1111,1
2025-08-04 13:26:20.036110,PHY,0x4601,1,4,na,"[0,",0,0,11,294.0,+10.4dB,17.6us,"[0,",1,382.7,normal,0,valid,-11.0dB,-11.3dB,na,na,,,,
2025-08-04 13:26:20.036131,PHY,0x4601,1,0,na,"[0,",0,0,22,0.5,-20.8dB,11.7us,"[0,",1,382.7,normal,0,invalid,-47.7dB,-69.7dB,na,na,,,,
2025-08-04 13:26:20.036358,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,21.2us,"[0,",1,382.8,normal,0,valid,-12.2dB,-12.4dB,0.46us,-77.8Hz,,"[7,",1111,1
2025-08-04 13:26:20.037160,PHY,0x4601,1,0,na,"[0,",0,0,1,286.0,+10.3dB,15.3us,"[0,",1,382.9,normal,0,valid,-14.4dB,-14.8dB,na,na,,,,
2025-08-04 13:26:20.056171,PHY,0x4601,1,4,na,"[0,",0,0,,289.4,+10.3dB,16.7us,"[0,",1,384.7,normal,0,valid,-14.3dB,-14.7dB,na,na,yes,,,
2025-08-04 13:26:20.056299,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,14.9us,"[0,",1,384.8,normal,0,valid,-12.4dB,-12.6dB,0.45us,-16.0Hz,,"[7,",1111,1
2025-08-04 13:26:20.076362,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,20.2us,"[0,",1,386.8,normal,0,valid,-12.5dB,-12.7dB,0.46us,-140.3Hz,,"[7,",1111,1
2025-08-04 13:26:20.085702,PHY,0x4601,2,,na,"[0,",,,111,,+30.6dB,21.7us,"[0,",1,387.7,normal,0,valid,-13.7dB,-13.9dB,0.46us,-29.2Hz,,"[6,",,1
2025-08-04 13:26:20.096089,PHY,0x4601,1,4,na,"[0,",0,0,,290.1,+10.4dB,18.7us,"[0,",1,388.7,normal,0,valid,-14.2dB,-14.6dB,na,na,yes,,,
2025-08-04 13:26:20.096365,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,15.0us,"[0,",1,388.8,normal,0,valid,-12.4dB,-12.6dB,0.45us,-76.2Hz,,"[7,",1111,1
2025-08-04 13:26:20.116148,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-18.5dB,16.1us,"[0,",1,390.7,normal,0,invalid,-46.6dB,-66.4dB,na,na,,,,
