time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 13:44:24.592802,PHY,0x4601,1,0,50,"[0,",0,0,2,0.6,-9.9dB,26.1us,"[0,",1,343.17,normal,0,invalid,-48.2dB,-60.0dB,na,na,,,,
2025-08-04 13:44:24.593266,PHY,0x4601,1,0,50,"[0,",0,0,1,1016.8,+18.3dB,16.5us,"[0,",1,343.18,normal,0,valid,-14.8dB,-14.6dB,na,na,,,,
2025-08-04 13:44:24.597754,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.7dB,16.7us,"[0,",1,344.7,normal,0,invalid,-46.7dB,-67.0dB,na,na,no,,,
2025-08-04 13:44:24.598034,CSI,0x4601,2,,na,"[4,",,,,,+36.4dB,26.3us,"[0,",1,344.8,normal,0,valid,-11.5dB,-11.5dB,0.17us,+4.9Hz,,"[7,",0001,1
2025-08-04 13:44:24.602715,PHY,0x4601,1,0,na,"[0,",0,0,1,1822.4,+18.3dB,14.9us,"[0,",1,344.17,normal,0,valid,-13.5dB,-13.6dB,na,na,,,,
2025-08-04 13:44:24.602732,PHY,0x4601,1,0,50,"[0,",0,0,1,791.4,+17.5dB,12.0us,"[0,",1,344.17,normal,0,valid,-16.5dB,-16.0dB,na,na,,,,
2025-08-04 13:44:24.617823,PHY,0x4601,1,4,na,"[0,",0,0,,1945.0,+18.6dB,20.1us,"[0,",1,346.7,normal,0,valid,-13.3dB,-13.3dB,na,na,yes,,,
2025-08-04 13:44:24.617939,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,13.5us,"[0,",1,346.8,normal,0,valid,-11.5dB,-11.6dB,0.18us,-41.9Hz,,"[7,",1111,1
2025-08-04 13:44:24.637778,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.3dB,20.0us,"[0,",1,348.7,normal,0,invalid,-46.4dB,-67.1dB,na,na,,,,
2025-08-04 13:44:24.637796,PHY,0x4601,1,0,na,"[0,",0,0,1,1781.3,+18.3dB,11.7us,"[0,",1,348.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-04 13:44:24.638058,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,23.1us,"[0,",1,348.8,normal,0,valid,-11.9dB,-11.9dB,0.23us,-26.7Hz,,"[7,",1111,1
2025-08-04 13:44:24.642736,PHY,0x4601,1,0,na,"[0,",0,0,1,1826.1,+18.3dB,18.2us,"[0,",1,348.17,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-08-04 13:44:24.657725,PHY,0x4601,1,4,na,"[0,",0,0,,1920.6,+18.6dB,15.5us,"[0,",1,350.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-08-04 13:44:24.657986,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,14.6us,"[0,",1,350.8,normal,0,valid,-11.8dB,-11.9dB,0.18us,-99.7Hz,,"[7,",1111,1
2025-08-04 13:44:24.677794,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-21.5dB,16.4us,"[0,",1,352.7,normal,0,invalid,-46.5dB,-68.9dB,na,na,,,,
2025-08-04 13:44:24.677809,PHY,0x4601,1,0,na,"[0,",0,0,1,1790.2,+18.3dB,11.4us,"[0,",1,352.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 13:44:24.678042,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,13.2us,"[0,",1,352.8,normal,0,valid,-11.9dB,-12.0dB,0.17us,-89.7Hz,,"[7,",1111,1
2025-08-04 13:44:24.678741,PHY,0x4601,1,0,na,"[0,",0,0,1,1817.0,+18.3dB,16.0us,"[0,",1,352.9,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-04 13:44:24.697745,PHY,0x4601,1,4,na,"[0,",0,0,,1874.4,+18.5dB,14.8us,"[0,",1,354.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-04 13:44:24.698009,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,12.8us,"[0,",1,354.8,normal,0,valid,-11.9dB,-11.9dB,0.17us,+29.3Hz,,"[7,",1111,1
2025-08-04 13:44:24.717930,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,12.1us,"[0,",1,356.8,normal,0,valid,-12.1dB,-12.2dB,0.17us,-71.1Hz,,"[7,",1111,1
2025-08-04 13:44:24.727382,PHY,0x4601,2,,na,"[0,",,,111,,+35.8dB,20.3us,"[0,",1,357.7,normal,0,valid,-13.6dB,-13.6dB,0.18us,+65.0Hz,,"[6,",,1
2025-08-04 13:44:24.737780,PHY,0x4601,1,4,na,"[0,",0,0,,1963.5,+18.7dB,16.2us,"[0,",1,358.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-04 13:44:24.737994,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,12.3us,"[0,",1,358.8,normal,0,valid,-12.2dB,-12.3dB,0.18us,-95.4Hz,,"[7,",1111,1
2025-08-04 13:44:24.757722,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-18.0dB,15.5us,"[0,",1,360.7,normal,0,invalid,-47.0dB,-65.7dB,na,na,,,,
2025-08-04 13:44:24.757737,PHY,0x4601,1,0,na,"[0,",0,0,1,1710.7,+18.1dB,11.6us,"[0,",1,360.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-08-04 13:44:24.757993,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,12.5us,"[0,",1,360.8,normal,0,valid,-12.2dB,-12.3dB,0.18us,-1.2Hz,,"[7,",1111,1
2025-08-04 13:44:24.777783,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.2dB,14.7us,"[0,",1,362.7,normal,0,invalid,-46.7dB,-67.4dB,na,na,no,,,
2025-08-04 13:44:24.778044,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,11.9us,"[0,",1,362.8,normal,0,valid,-12.1dB,-12.2dB,0.18us,+14.7Hz,,"[7,",1111,1
2025-08-04 13:44:24.797737,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-15.3dB,14.3us,"[0,",1,364.7,normal,0,invalid,-46.5dB,-62.6dB,na,na,no,,,
2025-08-04 13:44:24.797985,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,11.1us,"[0,",1,364.8,normal,0,valid,-12.2dB,-12.2dB,0.17us,-11.1Hz,,"[7,",1111,1
2025-08-04 13:44:24.817801,PHY,0x4601,1,4,na,"[0,",0,0,,1.0,-12.2dB,15.2us,"[0,",1,366.7,normal,0,valid,-47.0dB,-60.6dB,na,na,yes,,,
2025-08-04 13:44:24.817934,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,19.8us,"[0,",1,366.8,normal,0,valid,-12.1dB,-12.1dB,0.17us,-98.0Hz,,"[7,",1111,1
2025-08-04 13:44:24.838005,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,14.8us,"[0,",1,368.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,-34.0Hz,,"[7,",1111,1
2025-08-04 13:44:24.852763,PHY,0x4601,1,0,na,"[0,",0,0,1,1755.6,+18.2dB,26.3us,"[0,",1,369.17,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-08-04 13:44:24.857713,PHY,0x4601,1,4,na,"[0,",0,0,,1910.3,+18.6dB,15.3us,"[0,",1,370.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
