time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 12:01:29.929776,PHY,0x4601,1,0,50,"[0,",0,0,1,8577.9,+27.5dB,19.6us,"[0,",1,486.17,normal,0,valid,-15.0dB,-14.8dB,na,na,,,,
2025-08-04 12:01:29.944767,PHY,0x4601,1,4,na,"[0,",0,0,,14477.8,+27.4dB,17.5us,"[0,",1,488.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-04 12:01:29.945057,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,28.7us,"[0,",1,488.8,normal,0,valid,-11.7dB,-11.7dB,-0.06us,-36.9Hz,,"[7,",1111,1
2025-08-04 12:01:29.964835,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-23.2dB,21.2us,"[0,",1,490.7,normal,0,invalid,-47.6dB,-71.6dB,na,na,,,,
2025-08-04 12:01:29.964857,PHY,0x4601,1,0,na,"[0,",0,0,1,17716.7,+28.2dB,11.8us,"[0,",1,490.7,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-04 12:01:29.965117,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,23.4us,"[0,",1,490.8,normal,0,valid,-12.0dB,-12.0dB,-0.10us,-93.2Hz,,"[7,",1111,1
2025-08-04 12:01:29.969790,PHY,0x4601,1,0,na,"[0,",0,0,11,1343.5,+17.0dB,16.5us,"[0,",1,490.17,normal,0,valid,-10.9dB,-11.0dB,na,na,,,,
2025-08-04 12:01:29.984788,PHY,0x4601,1,4,na,"[0,",0,0,,1418.8,+17.3dB,16.3us,"[0,",1,492.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-04 12:01:29.985061,CSI,0x4601,2,,na,"[4,",,,,,+36.6dB,15.4us,"[0,",1,492.8,normal,0,valid,-11.8dB,-11.9dB,0.21us,-23.1Hz,,"[7,",1111,1
2025-08-04 12:01:30.004850,PHY,0x4601,1,4,na,"[0,",0,0,11,1354.0,+17.1dB,17.5us,"[0,",1,494.7,normal,0,valid,-10.8dB,-10.9dB,na,na,,,,
2025-08-04 12:01:30.004869,PHY,0x4601,1,0,na,"[0,",0,0,22,0.1,-22.7dB,11.8us,"[0,",1,494.7,normal,0,invalid,-47.5dB,-70.5dB,na,na,,,,
2025-08-04 12:01:30.005121,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,18.1us,"[0,",1,494.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-62.4Hz,,"[7,",1111,1
2025-08-04 12:01:30.005797,PHY,0x4601,1,0,na,"[0,",0,0,1,1274.9,+16.8dB,16.9us,"[0,",1,494.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-04 12:01:30.024803,PHY,0x4601,1,4,na,"[0,",0,0,,1372.7,+17.1dB,16.0us,"[0,",1,496.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
