ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 12:06:37.863904,2.06,17.2,0,130.0
6,2025-08-04 12:06:38.863904,5.88,49.3,0,398.0
6,2025-08-04 12:06:39.863904,5.88,49.3,0,673.0
6,2025-08-04 12:06:40.863904,5.88,49.3,0,944.0
6,2025-08-04 12:06:41.863904,5.5,46.1,0,1.17
6,2025-08-04 12:06:42.863904,5.25,44.0,0,1.44
6,2025-08-04 12:06:43.863904,5.25,44.0,0,1.7
6,2025-08-04 12:06:44.863904,5.38,45.1,0,1.97
6,2025-08-04 12:06:45.863904,5.62,47.2,0,2.26
6,2025-08-04 12:06:46.863904,6.75,56.6,0,2.54
6,2025-08-04 12:06:47.863904,6.62,55.6,0,2.54
6,2025-08-04 12:06:48.863904,6.62,55.6,0,2.54
6,2025-08-04 12:06:49.863904,6.62,55.6,0,2.54
6,2025-08-04 12:06:50.863904,6.38,53.5,0,2.54
6,2025-08-04 12:06:51.863904,6.62,55.6,0,2.54
6,2025-08-04 12:06:52.863904,6.62,55.6,0,2.54
6,2025-08-04 12:06:53.863904,6.5,54.5,0,2.54
6,2025-08-04 12:06:54.863904,6.62,55.6,0,2.54
6,2025-08-04 12:06:55.863904,6.75,56.6,0,2.54
6,2025-08-04 12:06:56.863904,6.5,54.5,0,2.54
6,2025-08-04 12:06:57.863904,6.62,55.6,0,2.54
6,2025-08-04 12:06:58.863904,6.62,55.6,0,2.54
6,2025-08-04 12:06:59.863904,6.38,53.5,0,2.54
6,2025-08-04 12:07:00.863904,6.5,54.5,0,2.54
6,2025-08-04 12:07:01.863904,6.75,56.6,0,2.54
6,2025-08-04 12:07:02.863904,6.5,54.5,0,2.54
6,2025-08-04 12:07:03.863904,6.5,54.5,0,2.54
6,2025-08-04 12:07:04.863904,6.75,56.6,0,2.54
6,2025-08-04 12:07:05.863904,6.5,54.5,0,2.54
6,2025-08-04 12:07:06.863904,6.62,55.6,0,2.54
6,2025-08-04 12:07:07.863904,6.75,56.6,0,2.54
6,2025-08-04 12:07:08.863904,6.38,53.5,0,2.54
6,2025-08-04 12:07:09.863904,2.12,53.7,0,2.54
