ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 11:12:02.314902,2.06,17.2,0,130.0
6,2025-08-04 11:12:03.314902,5.88,49.3,0,398.0
6,2025-08-04 11:12:04.314902,5.88,49.3,0,673.0
6,2025-08-04 11:12:05.314902,5.88,49.3,0,944.0
6,2025-08-04 11:12:06.314902,5.5,46.1,0,1.17
6,2025-08-04 11:12:07.314902,5.25,44.0,0,1.44
6,2025-08-04 11:12:08.314902,5.25,44.0,0,1.7
6,2025-08-04 11:12:09.314902,5.38,45.1,0,1.97
6,2025-08-04 11:12:10.314902,5.62,47.2,0,2.26
6,2025-08-04 11:12:11.314902,6.75,56.6,0,2.54
6,2025-08-04 11:12:12.314902,6.62,55.6,0,2.54
6,2025-08-04 11:12:13.314902,6.62,55.6,0,2.54
6,2025-08-04 11:12:14.314902,6.62,55.6,0,2.54
6,2025-08-04 11:12:15.314902,6.38,53.5,0,2.54
6,2025-08-04 11:12:16.314902,6.62,55.6,0,2.54
6,2025-08-04 11:12:17.314902,6.62,55.6,0,2.54
6,2025-08-04 11:12:18.314902,6.5,54.5,0,2.54
6,2025-08-04 11:12:19.314902,6.62,55.6,0,2.54
6,2025-08-04 11:12:20.314902,6.75,56.6,0,2.54
6,2025-08-04 11:12:21.314902,6.5,54.5,0,2.54
6,2025-08-04 11:12:22.314902,6.62,55.6,0,2.54
6,2025-08-04 11:12:23.314902,6.62,55.6,0,2.54
6,2025-08-04 11:12:24.314902,6.38,53.5,0,2.54
6,2025-08-04 11:12:25.314902,6.5,54.5,0,2.54
6,2025-08-04 11:12:26.314902,6.75,56.6,0,2.54
6,2025-08-04 11:12:27.314902,6.5,54.5,0,2.54
6,2025-08-04 11:12:28.314902,6.5,54.5,0,2.54
6,2025-08-04 11:12:29.314902,6.75,56.6,0,2.54
6,2025-08-04 11:12:30.314902,6.5,54.5,0,2.54
6,2025-08-04 11:12:31.314902,6.62,55.6,0,2.54
6,2025-08-04 11:12:32.314902,6.75,56.6,0,2.54
6,2025-08-04 11:12:33.314902,6.38,53.5,0,2.54
6,2025-08-04 11:12:34.314902,2.12,53.7,0,2.54
