time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-04 12:02:18.866962,metric,51,560,240,0,0,0,0,0,0,0,0,0,1usec,231usec,160.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:02:19.867027,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,233.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:02:20.866926,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,335.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:02:21.867199,metric,51,1400,600,1,0,0,0,0.0129,0.0167,0,0,1,4usec,76usec,500.0,9.0kbps,51kbps,4.5ms,5.5ms,4.5ms,0x4601,438.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,6,9.1kbps,17,0,0%,3,120,0,30.8,-3.1,1,26,52kbps,9,0,0%,89,0,8,0,0,0,0,0,0,212ns,n/a,10,4.61ms,5.5ms,4.39ms,n/a,n/a,4.13ms
2025-08-04 12:02:22.867088,metric,51,1400,600,0,0,0,0,0.00857,0.0217,0,0,1,8usec,34usec,572.0,19kbps,67kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,22,20kbps,13,0,0%,0,24,0.011000001,34.6,-3.4,1,27,67kbps,13,0,0%,69,0,12,0,0,0,0,0,0,194ns,n/a,8,4.46ms,4.5ms,4.46ms,n/a,n/a,4.02ms
2025-08-04 12:02:23.867031,metric,51,1400,600,0,0,0,1,0.00786,0.105,0,0,1,9usec,33usec,661.6,20kbps,959kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,20kbps,11,0,0%,0,22,0.011000001,35.2,-3.3,1,27,959kbps,63,0,0%,993,2.01k,4,0,0,0,0,0,0,170ns,n/a,3,4.49ms,4.5ms,4.45ms,4.14ms,4.5ms,4ms
2025-08-04 12:02:24.867011,metric,51,1400,600,0,0,0,2,0.00571,0.153,0,0,1,9usec,34usec,704.16,14kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,15kbps,8,0,0%,0,16,0.011000001,35.4,-3.3,1,27,1.5Mbps,92,0,0%,1515,0,0,0,0,0,0,0,0,177ns,n/a,3,4.49ms,4.5ms,4.49ms,4.19ms,4.5ms,n/a
2025-08-04 12:02:25.866968,metric,51,1400,600,0,0,2,0,0.0786,0.04,0,0,1,9usec,512usec,852.18,3.1Mbps,156kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,3.1Mbps,103,2,1%,0,3808,0.0020000003,34.8,-3.3,1,27,156kbps,24,0,0%,160,0,19,0,0,0,0,0,0,208ns,n/a,5,4.5ms,4.5ms,4.4ms,4.12ms,4.5ms,3.98ms
2025-08-04 12:02:26.867165,metric,51,1400,600,0,0,33,0,0.706,0.112,0,0,1,14usec,46usec,979.11,39Mbps,502kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,39Mbps,980,4,0%,188k,46284,0.0070000035,34.4,-3.4,1,27,502kbps,67,0,0%,517,74,26,0,0,0,0,0,0,217ns,n/a,7,4.48ms,4.5ms,4.31ms,4.04ms,4.5ms,3.95ms
2025-08-04 12:02:27.867083,metric,51,1400,600,0,0,49,0,1,0.128,0,0,1,15usec,79usec,73.6,58Mbps,542kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,534k,68974,0.0070000035,34.5,-3.4,1,27,542kbps,76,0,0%,566,276,19,0,0,0,0,0,0,221ns,n/a,7,4.5ms,4.5ms,4.22ms,4.01ms,4.5ms,3.95ms
