time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 13:04:54.631932,PHY,0x4601,1,0,50,"[0,",0,0,1,887.8,+17.6dB,20.2us,"[0,",1,327.17,normal,0,valid,-14.9dB,-14.8dB,na,na,,,,
2025-08-04 13:04:54.632399,PHY,0x4601,1,0,50,"[0,",0,0,2,0.3,-16.9dB,16.5us,"[0,",1,327.18,normal,0,invalid,-47.1dB,-65.1dB,na,na,,,,
2025-08-04 13:04:54.636885,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.3dB,17.3us,"[0,",1,328.7,normal,0,invalid,-47.5dB,-68.2dB,na,na,no,,,
2025-08-04 13:04:54.637175,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,25.8us,"[0,",1,328.8,normal,0,valid,-11.6dB,-11.7dB,0.21us,-74.0Hz,,"[7,",0001,1
2025-08-04 13:04:54.641848,PHY,0x4601,1,0,na,"[0,",0,0,1,1524.3,+17.6dB,14.8us,"[0,",1,328.17,normal,0,valid,-13.6dB,-13.7dB,na,na,,,,
2025-08-04 13:04:54.641866,PHY,0x4601,1,0,50,"[0,",0,0,1,707.1,+17.1dB,12.0us,"[0,",1,328.17,normal,0,valid,-16.6dB,-16.2dB,na,na,,,,
2025-08-04 13:04:54.656841,PHY,0x4601,1,4,na,"[0,",0,0,,1570.6,+17.7dB,16.7us,"[0,",1,330.7,normal,0,valid,-13.4dB,-13.4dB,na,na,yes,,,
2025-08-04 13:04:54.657106,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,13.8us,"[0,",1,330.8,normal,0,valid,-11.6dB,-11.6dB,0.20us,-79.0Hz,,"[7,",1111,1
2025-08-04 13:04:54.676910,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-13.5dB,20.2us,"[0,",1,332.7,normal,0,invalid,-47.1dB,-61.2dB,na,na,,,,
2025-08-04 13:04:54.676932,PHY,0x4601,1,0,na,"[0,",0,0,1,1495.2,+17.5dB,14.9us,"[0,",1,332.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-04 13:04:54.677192,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,25.3us,"[0,",1,332.8,normal,0,valid,-11.9dB,-11.9dB,0.20us,-33.6Hz,,"[7,",1111,1
2025-08-04 13:04:54.682928,PHY,0x4601,1,0,na,"[0,",0,0,1,1445.2,+17.3dB,20.7us,"[0,",1,332.19,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-04 13:04:54.696859,PHY,0x4601,1,4,na,"[0,",0,0,,1578.0,+17.7dB,16.0us,"[0,",1,334.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-08-04 13:04:54.697122,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,14.1us,"[0,",1,334.8,normal,0,valid,-11.8dB,-11.8dB,0.20us,-44.4Hz,,"[7,",1111,1
2025-08-04 13:04:54.716925,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.3dB,18.8us,"[0,",1,336.7,normal,0,invalid,-46.0dB,-63.8dB,na,na,,,,
2025-08-04 13:04:54.716940,PHY,0x4601,1,0,na,"[0,",0,0,1,1481.0,+17.4dB,11.7us,"[0,",1,336.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 13:04:54.717068,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,13.6us,"[0,",1,336.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-76.9Hz,,"[7,",1111,1
2025-08-04 13:04:54.717871,PHY,0x4601,1,0,na,"[0,",0,0,1,1478.1,+17.4dB,16.4us,"[0,",1,336.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 13:04:54.736874,PHY,0x4601,1,4,na,"[0,",0,0,,1589.8,+17.8dB,14.8us,"[0,",1,338.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-08-04 13:04:54.737119,CSI,0x4601,2,,na,"[4,",,,,,+35.8dB,12.9us,"[0,",1,338.8,normal,0,valid,-12.0dB,-12.0dB,0.19us,+30.7Hz,,"[7,",1111,1
2025-08-04 13:04:54.757081,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,12.5us,"[0,",1,340.8,normal,0,valid,-12.0dB,-12.1dB,0.21us,-88.4Hz,,"[7,",1111,1
2025-08-04 13:04:54.766537,PHY,0x4601,2,,na,"[0,",,,111,,+32.4dB,28.2us,"[0,",1,341.7,normal,0,valid,-13.5dB,-13.6dB,0.20us,-9.1Hz,,"[6,",,1
2025-08-04 13:04:54.776897,PHY,0x4601,1,4,na,"[0,",0,0,,1541.5,+17.6dB,17.3us,"[0,",1,342.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-08-04 13:04:54.777145,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,13.4us,"[0,",1,342.8,normal,0,valid,-12.1dB,-12.2dB,0.20us,-24.6Hz,,"[7,",1111,1
2025-08-04 13:04:54.796853,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-17.3dB,17.3us,"[0,",1,344.7,normal,0,invalid,-46.7dB,-64.3dB,na,na,,,,
2025-08-04 13:04:54.796869,PHY,0x4601,1,0,na,"[0,",0,0,1,1510.2,+17.5dB,11.6us,"[0,",1,344.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-04 13:04:54.797098,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,16.5us,"[0,",1,344.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-9.1Hz,,"[7,",1111,1
2025-08-04 13:04:54.816915,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-23.0dB,16.7us,"[0,",1,346.7,normal,0,invalid,-46.4dB,-70.2dB,na,na,no,,,
2025-08-04 13:04:54.817196,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,14.0us,"[0,",1,346.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,-62.4Hz,,"[7,",1111,1
2025-08-04 13:04:54.836870,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.5dB,16.0us,"[0,",1,348.7,normal,0,invalid,-46.8dB,-65.7dB,na,na,no,,,
2025-08-04 13:04:54.837110,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,14.2us,"[0,",1,348.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-78.9Hz,,"[7,",1111,1
2025-08-04 13:04:54.856933,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.0dB,15.2us,"[0,",1,350.7,normal,0,invalid,-47.0dB,-69.6dB,na,na,no,,,
