ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 11:23:04.574595,2.06,17.2,0,130.0
6,2025-08-04 11:23:05.574595,5.88,49.3,0,398.0
6,2025-08-04 11:23:06.574595,5.88,49.3,0,673.0
6,2025-08-04 11:23:07.574595,5.88,49.3,0,944.0
6,2025-08-04 11:23:08.574595,5.5,46.1,0,1.17
6,2025-08-04 11:23:09.574595,5.25,44.0,0,1.44
6,2025-08-04 11:23:10.574595,5.25,44.0,0,1.7
6,2025-08-04 11:23:11.574595,5.38,45.1,0,1.97
6,2025-08-04 11:23:12.574595,5.62,47.2,0,2.26
6,2025-08-04 11:23:13.574595,6.75,56.6,0,2.54
6,2025-08-04 11:23:14.574595,6.62,55.6,0,2.54
6,2025-08-04 11:23:15.574595,6.62,55.6,0,2.54
6,2025-08-04 11:23:16.574595,6.62,55.6,0,2.54
6,2025-08-04 11:23:17.574595,6.38,53.5,0,2.54
6,2025-08-04 11:23:18.574595,6.62,55.6,0,2.54
6,2025-08-04 11:23:19.574595,6.62,55.6,0,2.54
6,2025-08-04 11:23:20.574595,6.5,54.5,0,2.54
6,2025-08-04 11:23:21.574595,6.62,55.6,0,2.54
6,2025-08-04 11:23:22.574595,6.75,56.6,0,2.54
6,2025-08-04 11:23:23.574595,6.5,54.5,0,2.54
6,2025-08-04 11:23:24.574595,6.62,55.6,0,2.54
6,2025-08-04 11:23:25.574595,6.62,55.6,0,2.54
6,2025-08-04 11:23:26.574595,6.38,53.5,0,2.54
6,2025-08-04 11:23:27.574595,6.5,54.5,0,2.54
6,2025-08-04 11:23:28.574595,6.75,56.6,0,2.54
6,2025-08-04 11:23:29.574595,6.5,54.5,0,2.54
6,2025-08-04 11:23:30.574595,6.5,54.5,0,2.54
6,2025-08-04 11:23:31.574595,6.75,56.6,0,2.54
6,2025-08-04 11:23:32.574595,6.5,54.5,0,2.54
6,2025-08-04 11:23:33.574595,6.62,55.6,0,2.54
6,2025-08-04 11:23:34.574595,6.75,56.6,0,2.54
6,2025-08-04 11:23:35.574595,6.38,53.5,0,2.54
6,2025-08-04 11:23:36.574595,2.12,53.7,0,2.54
