time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-04 11:18:48.240665,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-04 11:18:48.360662,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-04 11:18:48.480523,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-04 11:18:48.600514,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-04 11:18:48.720542,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:48.840559,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:48.960537,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:49.080557,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:49.200568,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:49.320501,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:49.440548,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:49.560495,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:49.680612,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:49.800564,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:49.920619,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:50.040547,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:50.160614,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:50.280595,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:50.400648,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:50.520561,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:50.640551,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:50.760621,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:50.880568,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:51.010612,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:51.130606,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:51.250614,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:51.380579,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:51.500514,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:51.620593,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:51.740538,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:51.860621,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:51.980555,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:52.100599,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:52.220538,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:52.340499,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:52.460529,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:52.580549,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:52.700555,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:52.820524,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:52.940552,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:53.060498,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:53.176579,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:53.290705,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:53.416573,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:53.540509,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:53.650580,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:53.780610,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:53.896607,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:54.010555,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:54.130623,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:54.260548,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:54.376648,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:54.490594,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:54.610590,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:54.730555,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:54.850584,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:54.970557,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:55.100513,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:55.216558,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:55.330577,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:55.480559,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:55.590532,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:55.715564,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:55.830617,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:18:55.955620,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:56.080519,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:56.220572,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:56.320569,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:56.440554,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:56.555551,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:56.680574,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:56.816583,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:56.920593,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:57.040585,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:57.160760,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:57.281115,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:57.400605,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:57.520609,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:57.640749,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:57.776635,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:57.885537,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:58.020548,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:58.130588,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:58.240629,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:58.380559,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:58.500554,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:18:58.610665,ULMeasRept,0,4601,-97,-10.5,22.5
