time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 12:27:09.527582,PHY,0x4601,1,0,50,"[0,",0,0,1,20225.5,+31.2dB,19.9us,"[0,",1,375.17,normal,0,valid,-14.9dB,-14.7dB,na,na,,,,
2025-08-04 12:27:09.532645,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-13.4dB,16.8us,"[0,",1,376.7,normal,0,invalid,-47.3dB,-61.0dB,na,na,no,,,
2025-08-04 12:27:09.532896,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,25.2us,"[0,",1,376.8,normal,0,valid,-11.7dB,-11.7dB,-0.02us,-78.9Hz,,"[7,",0001,1
2025-08-04 12:27:09.552597,PHY,0x4601,1,4,na,"[0,",0,0,,38412.0,+31.6dB,15.0us,"[0,",1,378.7,normal,0,valid,-13.4dB,-13.4dB,na,na,yes,,,
2025-08-04 12:27:09.552851,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,13.7us,"[0,",1,378.8,normal,0,valid,-11.7dB,-11.7dB,0.00us,-50.0Hz,,"[7,",1111,1
2025-08-04 12:27:09.572668,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-19.9dB,21.2us,"[0,",1,380.7,normal,0,invalid,-46.6dB,-67.3dB,na,na,,,,
2025-08-04 12:27:09.572690,PHY,0x4601,1,0,na,"[0,",0,0,1,946.5,+15.5dB,12.3us,"[0,",1,380.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 12:27:09.572804,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,23.1us,"[0,",1,380.8,normal,0,valid,-11.8dB,-11.9dB,0.21us,-26.0Hz,,"[7,",1111,1
2025-08-04 12:27:09.577622,PHY,0x4601,1,0,na,"[0,",0,0,1,1604.5,+17.8dB,16.6us,"[0,",1,380.17,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-04 12:27:09.592617,PHY,0x4601,1,4,na,"[0,",0,0,,1730.9,+18.1dB,16.3us,"[0,",1,382.7,normal,0,valid,-13.7dB,-13.7dB,na,na,yes,,,
2025-08-04 12:27:09.592847,CSI,0x4601,2,,na,"[4,",,,,,+36.7dB,14.1us,"[0,",1,382.8,normal,0,valid,-11.8dB,-11.8dB,0.19us,-38.9Hz,,"[7,",1111,1
2025-08-04 12:27:09.612579,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-41.5dB,17.7us,"[0,",1,384.7,normal,0,invalid,-46.8dB,-88.7dB,na,na,,,,
2025-08-04 12:27:09.612594,PHY,0x4601,1,0,na,"[0,",0,0,1,1670.3,+18.0dB,11.8us,"[0,",1,384.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
