time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 11:26:25.025551,PHY,0x4601,1,0,50,"[0,",0,0,2,0.2,-21.2dB,19.5us,"[0,",1,391.17,normal,0,invalid,-47.8dB,-70.3dB,na,na,,,,
2025-08-04 11:26:25.026011,PHY,0x4601,1,0,50,"[0,",0,0,1,1530.9,+20.0dB,16.4us,"[0,",1,391.18,normal,0,valid,-14.7dB,-14.5dB,na,na,,,,
2025-08-04 11:26:25.030498,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.3dB,17.9us,"[0,",1,392.7,normal,0,invalid,-47.4dB,-67.4dB,na,na,no,,,
2025-08-04 11:26:25.030785,CSI,0x4601,2,,na,"[4,",,,,,+36.8dB,27.0us,"[0,",1,392.8,normal,0,valid,-11.3dB,-11.3dB,0.14us,-52.3Hz,,"[7,",0001,1
2025-08-04 11:26:25.035573,PHY,0x4601,1,0,na,"[0,",0,0,1,2793.6,+20.2dB,22.4us,"[0,",1,392.17,normal,0,valid,-13.4dB,-13.5dB,na,na,,,,
2025-08-04 11:26:25.035591,PHY,0x4601,1,0,50,"[0,",0,0,1,1182.1,+19.3dB,12.1us,"[0,",1,392.17,normal,0,valid,-16.4dB,-15.9dB,na,na,,,,
2025-08-04 11:26:25.050559,PHY,0x4601,1,4,na,"[0,",0,0,,2791.3,+20.2dB,16.1us,"[0,",1,394.7,normal,0,valid,-13.2dB,-13.2dB,na,na,yes,,,
2025-08-04 11:26:25.050837,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,15.2us,"[0,",1,394.8,normal,0,valid,-11.4dB,-11.4dB,0.13us,+37.7Hz,,"[7,",1111,1
2025-08-04 11:26:25.070523,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-19.3dB,20.7us,"[0,",1,396.7,normal,0,invalid,-47.0dB,-67.6dB,na,na,,,,
2025-08-04 11:26:25.070544,PHY,0x4601,1,0,na,"[0,",0,0,1,2686.0,+20.0dB,14.7us,"[0,",1,396.7,normal,0,valid,-13.8dB,-13.8dB,na,na,,,,
2025-08-04 11:26:25.070804,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,23.0us,"[0,",1,396.8,normal,0,valid,-11.7dB,-11.7dB,0.18us,-84.1Hz,,"[7,",1111,1
2025-08-04 11:26:25.076539,PHY,0x4601,1,0,na,"[0,",0,0,1,1386.0,+17.2dB,19.0us,"[0,",1,396.19,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-04 11:26:25.090579,PHY,0x4601,1,4,na,"[0,",0,0,,1453.5,+17.4dB,16.2us,"[0,",1,398.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
