time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 12:29:45.146567,PHY,0x4601,1,0,50,"[0,",0,0,1,1480.6,+19.9dB,20.0us,"[0,",1,375.17,normal,0,valid,-14.8dB,-14.6dB,na,na,,,,
2025-08-04 12:29:45.151522,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-23.5dB,19.5us,"[0,",1,376.7,normal,0,invalid,-47.7dB,-71.6dB,na,na,no,,,
2025-08-04 12:29:45.151782,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,31.2us,"[0,",1,376.8,normal,0,valid,-11.5dB,-11.5dB,0.14us,-80.0Hz,,"[7,",0001,1
2025-08-04 12:29:45.171579,PHY,0x4601,1,4,na,"[0,",0,0,,2518.0,+19.7dB,16.4us,"[0,",1,378.7,normal,0,valid,-13.3dB,-13.3dB,na,na,yes,,,
2025-08-04 12:29:45.171713,CSI,0x4601,2,,na,"[4,",,,,,+36.1dB,14.7us,"[0,",1,378.8,normal,0,valid,-11.4dB,-11.4dB,0.15us,-52.5Hz,,"[7,",1111,1
2025-08-04 12:29:45.191543,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.4dB,19.9us,"[0,",1,380.7,normal,0,invalid,-47.4dB,-66.3dB,na,na,,,,
2025-08-04 12:29:45.191560,PHY,0x4601,1,0,na,"[0,",0,0,1,2416.7,+19.6dB,11.7us,"[0,",1,380.7,normal,0,valid,-13.8dB,-13.8dB,na,na,,,,
2025-08-04 12:29:45.191823,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,24.2us,"[0,",1,380.8,normal,0,valid,-11.7dB,-11.7dB,0.18us,-46.5Hz,,"[7,",1111,1
2025-08-04 12:29:45.196499,PHY,0x4601,1,0,na,"[0,",0,0,1,1203.2,+16.5dB,16.8us,"[0,",1,380.17,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-04 12:29:45.211499,PHY,0x4601,1,4,na,"[0,",0,0,,1289.5,+16.8dB,15.6us,"[0,",1,382.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-04 12:29:45.211737,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,13.4us,"[0,",1,382.8,normal,0,valid,-11.7dB,-11.7dB,0.21us,-45.0Hz,,"[7,",1111,1
2025-08-04 12:29:45.231568,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.5dB,16.7us,"[0,",1,384.7,normal,0,invalid,-46.4dB,-67.7dB,na,na,,,,
2025-08-04 12:29:45.231596,PHY,0x4601,1,0,na,"[0,",0,0,1,1283.0,+16.8dB,23.5us,"[0,",1,384.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-04 12:29:45.231829,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,15.4us,"[0,",1,384.8,normal,0,valid,-11.9dB,-12.0dB,0.21us,-67.1Hz,,"[7,",1111,1
2025-08-04 12:29:45.232510,PHY,0x4601,1,0,na,"[0,",0,0,1,1312.9,+16.9dB,15.5us,"[0,",1,384.9,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-04 12:29:45.251515,PHY,0x4601,1,4,na,"[0,",0,0,,1288.6,+16.8dB,14.8us,"[0,",1,386.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-04 12:29:45.251800,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,20.2us,"[0,",1,386.8,normal,0,valid,-11.8dB,-11.9dB,0.21us,-13.1Hz,,"[7,",1111,1
2025-08-04 12:29:45.271712,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,12.1us,"[0,",1,388.8,normal,0,valid,-11.9dB,-11.9dB,0.22us,-101.6Hz,,"[7,",1111,1
2025-08-04 12:29:45.281152,PHY,0x4601,2,,na,"[0,",,,111,,+36.2dB,26.4us,"[0,",1,389.7,normal,0,valid,-13.4dB,-13.4dB,0.23us,+4.6Hz,,"[6,",,1
2025-08-04 12:29:45.291539,PHY,0x4601,1,4,na,"[0,",0,0,,1325.7,+17.0dB,18.5us,"[0,",1,390.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-08-04 12:29:45.291791,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,12.7us,"[0,",1,390.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-16.2Hz,,"[7,",1111,1
2025-08-04 12:29:45.311491,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-25.2dB,16.6us,"[0,",1,392.7,normal,0,invalid,-46.9dB,-72.8dB,na,na,,,,
2025-08-04 12:29:45.311506,PHY,0x4601,1,0,na,"[0,",0,0,1,1199.2,+16.5dB,11.4us,"[0,",1,392.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-04 12:29:45.311772,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,19.3us,"[0,",1,392.8,normal,0,valid,-12.1dB,-12.2dB,0.21us,-79.6Hz,,"[7,",1111,1
2025-08-04 12:29:45.331567,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.9dB,21.9us,"[0,",1,394.7,normal,0,invalid,-47.2dB,-65.2dB,na,na,no,,,
2025-08-04 12:29:45.331790,CSI,0x4601,2,,na,"[4,",,,,,+37.8dB,14.4us,"[0,",1,394.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-35.1Hz,,"[7,",1111,1
2025-08-04 12:29:45.351511,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-28.2dB,16.1us,"[0,",1,396.7,normal,0,invalid,-46.8dB,-76.0dB,na,na,no,,,
2025-08-04 12:29:45.351769,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,13.6us,"[0,",1,396.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,-157.1Hz,,"[7,",1111,1
2025-08-04 12:29:45.371572,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-16.2dB,15.4us,"[0,",1,398.7,normal,0,invalid,-47.7dB,-64.5dB,na,na,no,,,
