ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 11:06:56.415085,2.06,17.2,0,130.0
6,2025-08-04 11:06:57.415085,5.88,49.3,0,398.0
6,2025-08-04 11:06:58.415085,5.88,49.3,0,673.0
6,2025-08-04 11:06:59.415085,5.88,49.3,0,944.0
6,2025-08-04 11:07:00.415085,5.5,46.1,0,1.17
6,2025-08-04 11:07:01.415085,5.25,44.0,0,1.44
6,2025-08-04 11:07:02.415085,5.25,44.0,0,1.7
6,2025-08-04 11:07:03.415085,5.38,45.1,0,1.97
6,2025-08-04 11:07:04.415085,5.62,47.2,0,2.26
6,2025-08-04 11:07:05.415085,6.75,56.6,0,2.54
6,2025-08-04 11:07:06.415085,6.62,55.6,0,2.54
6,2025-08-04 11:07:07.415085,6.62,55.6,0,2.54
6,2025-08-04 11:07:08.415085,6.62,55.6,0,2.54
6,2025-08-04 11:07:09.415085,6.38,53.5,0,2.54
6,2025-08-04 11:07:10.415085,6.62,55.6,0,2.54
6,2025-08-04 11:07:11.415085,6.62,55.6,0,2.54
6,2025-08-04 11:07:12.415085,6.5,54.5,0,2.54
6,2025-08-04 11:07:13.415085,6.62,55.6,0,2.54
6,2025-08-04 11:07:14.415085,6.75,56.6,0,2.54
6,2025-08-04 11:07:15.415085,6.5,54.5,0,2.54
6,2025-08-04 11:07:16.415085,6.62,55.6,0,2.54
6,2025-08-04 11:07:17.415085,6.62,55.6,0,2.54
6,2025-08-04 11:07:18.415085,6.38,53.5,0,2.54
6,2025-08-04 11:07:19.415085,6.5,54.5,0,2.54
6,2025-08-04 11:07:20.415085,6.75,56.6,0,2.54
6,2025-08-04 11:07:21.415085,6.5,54.5,0,2.54
6,2025-08-04 11:07:22.415085,6.5,54.5,0,2.54
6,2025-08-04 11:07:23.415085,6.75,56.6,0,2.54
6,2025-08-04 11:07:24.415085,6.5,54.5,0,2.54
6,2025-08-04 11:07:25.415085,6.62,55.6,0,2.54
6,2025-08-04 11:07:26.415085,6.75,56.6,0,2.54
6,2025-08-04 11:07:27.415085,6.38,53.5,0,2.54
6,2025-08-04 11:07:28.415085,2.12,53.7,0,2.54
