ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 13:43:37.901515,2.06,17.2,0,130.0
6,2025-08-04 13:43:38.901515,5.88,49.3,0,398.0
6,2025-08-04 13:43:39.901515,5.88,49.3,0,673.0
6,2025-08-04 13:43:40.901515,5.88,49.3,0,944.0
6,2025-08-04 13:43:41.901515,5.5,46.1,0,1.17
6,2025-08-04 13:43:42.901515,5.25,44.0,0,1.44
6,2025-08-04 13:43:43.901515,5.25,44.0,0,1.7
6,2025-08-04 13:43:44.901515,5.38,45.1,0,1.97
6,2025-08-04 13:43:45.901515,5.62,47.2,0,2.26
6,2025-08-04 13:43:46.901515,6.75,56.6,0,2.54
6,2025-08-04 13:43:47.901515,6.62,55.6,0,2.54
6,2025-08-04 13:43:48.901515,6.62,55.6,0,2.54
6,2025-08-04 13:43:49.901515,6.62,55.6,0,2.54
6,2025-08-04 13:43:50.901515,6.38,53.5,0,2.54
6,2025-08-04 13:43:51.901515,6.62,55.6,0,2.54
6,2025-08-04 13:43:52.901515,6.62,55.6,0,2.54
6,2025-08-04 13:43:53.901515,6.5,54.5,0,2.54
6,2025-08-04 13:43:54.901515,6.62,55.6,0,2.54
6,2025-08-04 13:43:55.901515,6.75,56.6,0,2.54
6,2025-08-04 13:43:56.901515,6.5,54.5,0,2.54
6,2025-08-04 13:43:57.901515,6.62,55.6,0,2.54
6,2025-08-04 13:43:58.901515,6.62,55.6,0,2.54
6,2025-08-04 13:43:59.901515,6.38,53.5,0,2.54
6,2025-08-04 13:44:00.901515,6.5,54.5,0,2.54
6,2025-08-04 13:44:01.901515,6.75,56.6,0,2.54
6,2025-08-04 13:44:02.901515,6.5,54.5,0,2.54
6,2025-08-04 13:44:03.901515,6.5,54.5,0,2.54
6,2025-08-04 13:44:04.901515,6.75,56.6,0,2.54
6,2025-08-04 13:44:05.901515,6.5,54.5,0,2.54
6,2025-08-04 13:44:06.901515,6.62,55.6,0,2.54
6,2025-08-04 13:44:07.901515,6.75,56.6,0,2.54
6,2025-08-04 13:44:08.901515,6.38,53.5,0,2.54
6,2025-08-04 13:44:09.901515,2.12,53.7,0,2.54
