ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 12:17:46.830325,2.06,17.2,0,130.0
6,2025-08-04 12:17:47.830325,5.88,49.3,0,398.0
6,2025-08-04 12:17:48.830325,5.88,49.3,0,673.0
6,2025-08-04 12:17:49.830325,5.88,49.3,0,944.0
6,2025-08-04 12:17:50.830325,5.5,46.1,0,1.17
6,2025-08-04 12:17:51.830325,5.25,44.0,0,1.44
6,2025-08-04 12:17:52.830325,5.25,44.0,0,1.7
6,2025-08-04 12:17:53.830325,5.38,45.1,0,1.97
6,2025-08-04 12:17:54.830325,5.62,47.2,0,2.26
6,2025-08-04 12:17:55.830325,6.75,56.6,0,2.54
6,2025-08-04 12:17:56.830325,6.62,55.6,0,2.54
6,2025-08-04 12:17:57.830325,6.62,55.6,0,2.54
6,2025-08-04 12:17:58.830325,6.62,55.6,0,2.54
6,2025-08-04 12:17:59.830325,6.38,53.5,0,2.54
6,2025-08-04 12:18:00.830325,6.62,55.6,0,2.54
6,2025-08-04 12:18:01.830325,6.62,55.6,0,2.54
6,2025-08-04 12:18:02.830325,6.5,54.5,0,2.54
6,2025-08-04 12:18:03.830325,6.62,55.6,0,2.54
6,2025-08-04 12:18:04.830325,6.75,56.6,0,2.54
6,2025-08-04 12:18:05.830325,6.5,54.5,0,2.54
6,2025-08-04 12:18:06.830325,6.62,55.6,0,2.54
6,2025-08-04 12:18:07.830325,6.62,55.6,0,2.54
6,2025-08-04 12:18:08.830325,6.38,53.5,0,2.54
6,2025-08-04 12:18:09.830325,6.5,54.5,0,2.54
6,2025-08-04 12:18:10.830325,6.75,56.6,0,2.54
6,2025-08-04 12:18:11.830325,6.5,54.5,0,2.54
6,2025-08-04 12:18:12.830325,6.5,54.5,0,2.54
6,2025-08-04 12:18:13.830325,6.75,56.6,0,2.54
6,2025-08-04 12:18:14.830325,6.5,54.5,0,2.54
6,2025-08-04 12:18:15.830325,6.62,55.6,0,2.54
6,2025-08-04 12:18:16.830325,6.75,56.6,0,2.54
6,2025-08-04 12:18:17.830325,6.38,53.5,0,2.54
6,2025-08-04 12:18:18.830325,2.12,53.7,0,2.54
