time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 12:43:28.921338,PHY,0x4601,1,0,50,"[0,",0,0,1,1491.8,+19.9dB,19.2us,"[0,",1,343.17,normal,0,valid,-14.7dB,-14.5dB,na,na,,,,
2025-08-04 12:43:28.926297,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.9dB,17.8us,"[0,",1,344.7,normal,0,invalid,-46.7dB,-66.6dB,na,na,no,,,
2025-08-04 12:43:28.926583,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,28.9us,"[0,",1,344.8,normal,0,valid,-11.5dB,-11.5dB,0.14us,-99.0Hz,,"[7,",0001,1
2025-08-04 12:43:28.946364,PHY,0x4601,1,4,na,"[0,",0,0,,2911.4,+20.4dB,17.9us,"[0,",1,346.7,normal,0,valid,-13.2dB,-13.3dB,na,na,yes,,,
2025-08-04 12:43:28.946477,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,12.8us,"[0,",1,346.8,normal,0,valid,-11.4dB,-11.5dB,0.14us,-48.9Hz,,"[7,",1111,1
2025-08-04 12:43:28.966321,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-27.4dB,22.0us,"[0,",1,348.7,normal,0,invalid,-46.7dB,-74.8dB,na,na,,,,
2025-08-04 12:43:28.966346,PHY,0x4601,1,0,na,"[0,",0,0,1,2581.6,+19.9dB,12.1us,"[0,",1,348.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-04 12:43:28.966601,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,27.2us,"[0,",1,348.8,normal,0,valid,-11.8dB,-11.8dB,0.18us,-45.0Hz,,"[7,",1111,1
2025-08-04 12:43:28.971273,PHY,0x4601,1,0,na,"[0,",0,0,1,1290.7,+16.8dB,16.8us,"[0,",1,348.17,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-04 12:43:28.986262,PHY,0x4601,1,4,na,"[0,",0,0,,1371.7,+17.1dB,16.7us,"[0,",1,350.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-04 12:43:28.986554,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,21.0us,"[0,",1,350.8,normal,0,valid,-11.6dB,-11.7dB,0.23us,+39.9Hz,,"[7,",1111,1
2025-08-04 12:43:29.006332,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.3dB,16.5us,"[0,",1,352.7,normal,0,invalid,-46.7dB,-68.7dB,na,na,,,,
2025-08-04 12:43:29.006349,PHY,0x4601,1,0,na,"[0,",0,0,1,1240.0,+16.7dB,12.5us,"[0,",1,352.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 12:43:29.006612,CSI,0x4601,2,,na,"[4,",,,,,+37.1dB,16.2us,"[0,",1,352.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-34.6Hz,,"[7,",1111,1
2025-08-04 12:43:29.007279,PHY,0x4601,1,0,na,"[0,",0,0,1,1346.3,+17.0dB,15.1us,"[0,",1,352.9,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-04 12:43:29.026291,PHY,0x4601,1,4,na,"[0,",0,0,,1380.1,+17.2dB,15.6us,"[0,",1,354.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-04 12:43:29.026534,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,13.3us,"[0,",1,354.8,normal,0,valid,-11.9dB,-11.9dB,0.21us,-76.3Hz,,"[7,",1111,1
2025-08-04 12:43:29.046480,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,13.6us,"[0,",1,356.8,normal,0,valid,-12.0dB,-12.1dB,0.21us,-32.6Hz,,"[7,",1111,1
2025-08-04 12:43:29.055942,PHY,0x4601,2,,na,"[0,",,,111,,+33.2dB,26.2us,"[0,",1,357.7,normal,0,valid,-13.3dB,-13.3dB,0.22us,-65.7Hz,,"[6,",,1
2025-08-04 12:43:29.066306,PHY,0x4601,1,4,na,"[0,",0,0,,1332.6,+17.0dB,16.6us,"[0,",1,358.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-04 12:43:29.066583,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,11.9us,"[0,",1,358.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,-6.2Hz,,"[7,",1111,1
2025-08-04 12:43:29.086267,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-15.2dB,18.2us,"[0,",1,360.7,normal,0,invalid,-47.0dB,-62.9dB,na,na,,,,
2025-08-04 12:43:29.086282,PHY,0x4601,1,0,na,"[0,",0,0,1,1245.5,+16.7dB,11.5us,"[0,",1,360.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-04 12:43:29.086515,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,13.8us,"[0,",1,360.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,-28.5Hz,,"[7,",1111,1
