ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 12:52:59.475669,2.06,17.2,0,130.0
6,2025-08-04 12:53:00.475669,5.88,49.3,0,398.0
6,2025-08-04 12:53:01.475669,5.88,49.3,0,673.0
6,2025-08-04 12:53:02.475669,5.88,49.3,0,944.0
6,2025-08-04 12:53:03.475669,5.5,46.1,0,1.17
6,2025-08-04 12:53:04.475669,5.25,44.0,0,1.44
6,2025-08-04 12:53:05.475669,5.25,44.0,0,1.7
6,2025-08-04 12:53:06.475669,5.38,45.1,0,1.97
6,2025-08-04 12:53:07.475669,5.62,47.2,0,2.26
6,2025-08-04 12:53:08.475669,6.75,56.6,0,2.54
6,2025-08-04 12:53:09.475669,6.62,55.6,0,2.54
6,2025-08-04 12:53:10.475669,6.62,55.6,0,2.54
6,2025-08-04 12:53:11.475669,6.62,55.6,0,2.54
6,2025-08-04 12:53:12.475669,6.38,53.5,0,2.54
6,2025-08-04 12:53:13.475669,6.62,55.6,0,2.54
6,2025-08-04 12:53:14.475669,6.62,55.6,0,2.54
6,2025-08-04 12:53:15.475669,6.5,54.5,0,2.54
6,2025-08-04 12:53:16.475669,6.62,55.6,0,2.54
6,2025-08-04 12:53:17.475669,6.75,56.6,0,2.54
6,2025-08-04 12:53:18.475669,6.5,54.5,0,2.54
6,2025-08-04 12:53:19.475669,6.62,55.6,0,2.54
6,2025-08-04 12:53:20.475669,6.62,55.6,0,2.54
6,2025-08-04 12:53:21.475669,6.38,53.5,0,2.54
6,2025-08-04 12:53:22.475669,6.5,54.5,0,2.54
6,2025-08-04 12:53:23.475669,6.75,56.6,0,2.54
6,2025-08-04 12:53:24.475669,6.5,54.5,0,2.54
6,2025-08-04 12:53:25.475669,6.5,54.5,0,2.54
6,2025-08-04 12:53:26.475669,6.75,56.6,0,2.54
6,2025-08-04 12:53:27.475669,6.5,54.5,0,2.54
6,2025-08-04 12:53:28.475669,6.62,55.6,0,2.54
6,2025-08-04 12:53:29.475669,6.75,56.6,0,2.54
6,2025-08-04 12:53:30.475669,6.38,53.5,0,2.54
6,2025-08-04 12:53:31.475669,2.12,53.7,0,2.54
