time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 13:54:39.160899,PHY,0x4601,1,0,50,"[0,",0,0,1,1661.6,+20.4dB,20.0us,"[0,",1,407.17,normal,0,valid,-15.0dB,-14.9dB,na,na,,,,
2025-08-04 13:54:39.165853,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.4dB,16.9us,"[0,",1,408.7,normal,0,invalid,-46.7dB,-67.5dB,na,na,no,,,
2025-08-04 13:54:39.166144,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,27.1us,"[0,",1,408.8,normal,0,valid,-11.6dB,-11.6dB,0.14us,-134.9Hz,,"[7,",0001,1
2025-08-04 13:54:39.185915,PHY,0x4601,1,4,na,"[0,",0,0,,2917.8,+20.4dB,18.8us,"[0,",1,410.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-04 13:54:39.186196,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,17.3us,"[0,",1,410.8,normal,0,valid,-11.7dB,-11.7dB,0.12us,-131.1Hz,,"[7,",1111,1
2025-08-04 13:54:39.205879,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-19.2dB,21.3us,"[0,",1,412.7,normal,0,invalid,-46.6dB,-67.0dB,na,na,,,,
2025-08-04 13:54:39.205907,PHY,0x4601,1,0,na,"[0,",0,0,1,2591.1,+19.9dB,11.7us,"[0,",1,412.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-04 13:54:39.206147,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,24.6us,"[0,",1,412.8,normal,0,valid,-11.9dB,-12.0dB,0.18us,-55.6Hz,,"[7,",1111,1
2025-08-04 13:54:39.210837,PHY,0x4601,1,0,na,"[0,",0,0,1,1296.9,+16.9dB,17.7us,"[0,",1,412.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-04 13:54:39.225932,PHY,0x4601,1,4,na,"[0,",0,0,,1435.6,+17.3dB,15.4us,"[0,",1,414.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-08-04 13:54:39.226060,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,13.6us,"[0,",1,414.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-66.4Hz,,"[7,",1111,1
2025-08-04 13:54:39.245888,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-19.3dB,16.2us,"[0,",1,416.7,normal,0,invalid,-47.3dB,-67.6dB,na,na,,,,
2025-08-04 13:54:39.245905,PHY,0x4601,1,0,na,"[0,",0,0,1,1300.1,+16.9dB,12.9us,"[0,",1,416.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-04 13:54:39.246135,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,15.0us,"[0,",1,416.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,-83.7Hz,,"[7,",1111,1
2025-08-04 13:54:39.246838,PHY,0x4601,1,0,na,"[0,",0,0,1,1341.0,+17.0dB,15.4us,"[0,",1,416.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-04 13:54:39.265846,PHY,0x4601,1,4,na,"[0,",0,0,,1420.1,+17.2dB,14.4us,"[0,",1,418.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-04 13:54:39.266114,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,12.1us,"[0,",1,418.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,-82.1Hz,,"[7,",1111,1
2025-08-04 13:54:39.286189,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,18.1us,"[0,",1,420.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-47.3Hz,,"[7,",1111,1
2025-08-04 13:54:39.295501,PHY,0x4601,2,,na,"[0,",,,111,,+37.1dB,18.9us,"[0,",1,421.7,normal,0,valid,-13.7dB,-13.7dB,0.21us,+40.1Hz,,"[6,",,1
2025-08-04 13:54:39.305866,PHY,0x4601,1,4,na,"[0,",0,0,,1355.2,+17.1dB,18.4us,"[0,",1,422.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-04 13:54:39.306125,CSI,0x4601,2,,na,"[4,",,,,,+36.7dB,12.5us,"[0,",1,422.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-35.5Hz,,"[7,",1111,1
2025-08-04 13:54:39.325928,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-40.1dB,16.9us,"[0,",1,424.7,normal,0,invalid,-47.2dB,-87.1dB,na,na,,,,
2025-08-04 13:54:39.325943,PHY,0x4601,1,0,na,"[0,",0,0,1,1259.7,+16.7dB,11.7us,"[0,",1,424.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-04 13:54:39.326054,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,13.2us,"[0,",1,424.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-89.1Hz,,"[7,",1111,1
2025-08-04 13:54:39.345882,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-25.3dB,14.8us,"[0,",1,426.7,normal,0,invalid,-47.0dB,-72.9dB,na,na,no,,,
2025-08-04 13:54:39.346115,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,12.6us,"[0,",1,426.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-63.8Hz,,"[7,",1111,1
2025-08-04 13:54:39.365840,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-27.9dB,15.0us,"[0,",1,428.7,normal,0,invalid,-46.9dB,-75.7dB,na,na,no,,,
2025-08-04 13:54:39.366105,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,12.7us,"[0,",1,428.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-119.1Hz,,"[7,",1111,1
2025-08-04 13:54:39.385902,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-24.0dB,15.6us,"[0,",1,430.7,normal,0,invalid,-47.8dB,-72.4dB,na,na,no,,,
2025-08-04 13:54:39.386185,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,14.7us,"[0,",1,430.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-104.1Hz,,"[7,",1111,1
2025-08-04 13:54:39.405855,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.6dB,14.8us,"[0,",1,432.7,normal,0,invalid,-46.7dB,-69.1dB,na,na,no,,,
2025-08-04 13:54:39.406107,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,12.9us,"[0,",1,432.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-70.0Hz,,"[7,",1111,1
2025-08-04 13:54:39.415891,PHY,0x4601,1,0,na,"[0,",0,0,1,1248.6,+16.7dB,15.6us,"[0,",1,433.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-04 13:54:39.425918,PHY,0x4601,1,4,na,"[0,",0,0,,1372.1,+17.1dB,17.6us,"[0,",1,434.7,normal,0,valid,-14.2dB,-14.2dB,na,na,yes,,,
2025-08-04 13:54:39.426046,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,20.9us,"[0,",1,434.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-50.8Hz,,"[7,",1111,1
2025-08-04 13:54:39.445875,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.7dB,15.5us,"[0,",1,436.7,normal,0,invalid,-46.9dB,-71.7dB,na,na,no,,,
2025-08-04 13:54:39.446112,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,13.0us,"[0,",1,436.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,+70.6Hz,,"[7,",1111,1
2025-08-04 13:54:39.465831,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-16.2dB,14.1us,"[0,",1,438.7,normal,0,invalid,-46.9dB,-63.5dB,na,na,no,,,
2025-08-04 13:54:39.466106,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,11.4us,"[0,",1,438.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-29.7Hz,,"[7,",1111,1
2025-08-04 13:54:39.485896,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.6dB,14.5us,"[0,",1,440.7,normal,0,invalid,-47.1dB,-69.9dB,na,na,no,,,
2025-08-04 13:54:39.486125,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,11.7us,"[0,",1,440.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-107.5Hz,,"[7,",1111,1
2025-08-04 13:54:39.505849,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.8dB,14.8us,"[0,",1,442.7,normal,0,invalid,-47.5dB,-65.7dB,na,na,no,,,
2025-08-04 13:54:39.506131,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,11.5us,"[0,",1,442.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-87.0Hz,,"[7,",1111,1
2025-08-04 13:54:39.525911,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-22.5dB,14.6us,"[0,",1,444.7,normal,0,invalid,-46.9dB,-69.3dB,na,na,no,,,
2025-08-04 13:54:39.526167,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,12.1us,"[0,",1,444.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-116.5Hz,,"[7,",1111,1
2025-08-04 13:54:39.545868,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-14.7dB,14.7us,"[0,",1,446.7,normal,0,invalid,-46.7dB,-62.4dB,na,na,no,,,
2025-08-04 13:54:39.546145,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,11.8us,"[0,",1,446.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-27.4Hz,,"[7,",1111,1
2025-08-04 13:54:39.565932,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.6dB,14.6us,"[0,",1,448.7,normal,0,invalid,-47.6dB,-67.8dB,na,na,no,,,
2025-08-04 13:54:39.566057,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,12.5us,"[0,",1,448.8,normal,0,valid,-12.5dB,-12.6dB,0.20us,-98.3Hz,,"[7,",1111,1
2025-08-04 13:54:39.585890,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.6dB,16.8us,"[0,",1,450.7,normal,0,invalid,-46.9dB,-66.6dB,na,na,no,,,
2025-08-04 13:54:39.586172,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,16.3us,"[0,",1,450.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-145.1Hz,,"[7,",1111,1
2025-08-04 13:54:39.605843,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.1dB,14.8us,"[0,",1,452.7,normal,0,invalid,-47.1dB,-66.2dB,na,na,no,,,
2025-08-04 13:54:39.606125,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,12.1us,"[0,",1,452.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-84.9Hz,,"[7,",1111,1
2025-08-04 13:54:39.625911,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.7dB,20.8us,"[0,",1,454.7,normal,0,invalid,-46.9dB,-72.9dB,na,na,no,,,
2025-08-04 13:54:39.626147,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,18.4us,"[0,",1,454.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-86.2Hz,,"[7,",1111,1
2025-08-04 13:54:39.645877,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-13.3dB,21.7us,"[0,",1,456.7,normal,0,invalid,-46.6dB,-60.5dB,na,na,no,,,
2025-08-04 13:54:39.646134,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,12.3us,"[0,",1,456.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-102.4Hz,,"[7,",1111,1
2025-08-04 13:54:39.665926,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.6dB,15.2us,"[0,",1,458.7,normal,0,invalid,-47.3dB,-63.9dB,na,na,no,,,
2025-08-04 13:54:39.666058,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,13.0us,"[0,",1,458.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-116.6Hz,,"[7,",1111,1
2025-08-04 13:54:39.685888,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.9dB,15.7us,"[0,",1,460.7,normal,0,invalid,-46.7dB,-65.5dB,na,na,no,,,
2025-08-04 13:54:39.686138,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,13.0us,"[0,",1,460.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-101.5Hz,,"[7,",1111,1
2025-08-04 13:54:39.705840,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.1dB,14.7us,"[0,",1,462.7,normal,0,invalid,-47.2dB,-67.9dB,na,na,no,,,
2025-08-04 13:54:39.706111,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,12.2us,"[0,",1,462.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-41.8Hz,,"[7,",1111,1
2025-08-04 13:54:39.725902,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-18.6dB,14.9us,"[0,",1,464.7,normal,0,invalid,-46.9dB,-65.7dB,na,na,no,,,
2025-08-04 13:54:39.726136,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,13.0us,"[0,",1,464.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-106.0Hz,,"[7,",1111,1
2025-08-04 13:54:39.745856,PHY,0x4601,1,4,na,"[0,",0,0,,1291.4,+16.8dB,14.8us,"[0,",1,466.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-04 13:54:39.746119,CSI,0x4601,2,,na,"[4,",,,,,+37.0dB,12.3us,"[0,",1,466.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-34.5Hz,,"[7,",1111,1
2025-08-04 13:54:39.765936,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.1dB,26.4us,"[0,",1,468.7,normal,0,invalid,-47.0dB,-67.7dB,na,na,,,,
2025-08-04 13:54:39.765959,PHY,0x4601,1,0,na,"[0,",0,0,1,1226.0,+16.6dB,15.1us,"[0,",1,468.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-04 13:54:39.766079,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,31.3us,"[0,",1,468.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-93.1Hz,,"[7,",1111,1
2025-08-04 13:54:39.785893,PHY,0x4601,1,4,na,"[0,",0,0,22,0.5,-17.2dB,25.8us,"[0,",1,470.7,normal,0,invalid,-47.1dB,-64.3dB,na,na,,,,
2025-08-04 13:54:39.785911,PHY,0x4601,1,0,na,"[0,",0,0,11,1271.9,+16.8dB,11.9us,"[0,",1,470.7,normal,0,valid,-11.6dB,-11.7dB,na,na,,,,
2025-08-04 13:54:39.786137,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,26.0us,"[0,",1,470.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-66.7Hz,,"[7,",1111,1
2025-08-04 13:54:39.786934,PHY,0x4601,1,0,na,"[0,",0,0,1,1195.5,+16.5dB,16.1us,"[0,",1,470.9,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-04 13:54:39.805838,PHY,0x4601,1,4,na,"[0,",0,0,,1274.5,+16.8dB,15.3us,"[0,",1,472.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-04 13:54:39.806081,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,14.6us,"[0,",1,472.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-34.3Hz,,"[7,",1011,1
