ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 12:20:22.646017,2.06,17.2,0,130.0
6,2025-08-04 12:20:23.646017,5.88,49.3,0,398.0
6,2025-08-04 12:20:24.646017,5.88,49.3,0,673.0
6,2025-08-04 12:20:25.646017,5.88,49.3,0,944.0
6,2025-08-04 12:20:26.646017,5.5,46.1,0,1.17
6,2025-08-04 12:20:27.646017,5.25,44.0,0,1.44
6,2025-08-04 12:20:28.646017,5.25,44.0,0,1.7
6,2025-08-04 12:20:29.646017,5.38,45.1,0,1.97
6,2025-08-04 12:20:30.646017,5.62,47.2,0,2.26
6,2025-08-04 12:20:31.646017,6.75,56.6,0,2.54
6,2025-08-04 12:20:32.646017,6.62,55.6,0,2.54
6,2025-08-04 12:20:33.646017,6.62,55.6,0,2.54
6,2025-08-04 12:20:34.646017,6.62,55.6,0,2.54
6,2025-08-04 12:20:35.646017,6.38,53.5,0,2.54
6,2025-08-04 12:20:36.646017,6.62,55.6,0,2.54
6,2025-08-04 12:20:37.646017,6.62,55.6,0,2.54
6,2025-08-04 12:20:38.646017,6.5,54.5,0,2.54
6,2025-08-04 12:20:39.646017,6.62,55.6,0,2.54
6,2025-08-04 12:20:40.646017,6.75,56.6,0,2.54
6,2025-08-04 12:20:41.646017,6.5,54.5,0,2.54
6,2025-08-04 12:20:42.646017,6.62,55.6,0,2.54
6,2025-08-04 12:20:43.646017,6.62,55.6,0,2.54
6,2025-08-04 12:20:44.646017,6.38,53.5,0,2.54
6,2025-08-04 12:20:45.646017,6.5,54.5,0,2.54
6,2025-08-04 12:20:46.646017,6.75,56.6,0,2.54
6,2025-08-04 12:20:47.646017,6.5,54.5,0,2.54
6,2025-08-04 12:20:48.646017,6.5,54.5,0,2.54
6,2025-08-04 12:20:49.646017,6.75,56.6,0,2.54
6,2025-08-04 12:20:50.646017,6.5,54.5,0,2.54
6,2025-08-04 12:20:51.646017,6.62,55.6,0,2.54
6,2025-08-04 12:20:52.646017,6.75,56.6,0,2.54
6,2025-08-04 12:20:53.646017,6.38,53.5,0,2.54
6,2025-08-04 12:20:54.646017,2.12,53.7,0,2.54
