time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-04 12:46:55.663079,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-04 12:46:55.782938,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-04 12:46:55.903017,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-04 12:46:56.022920,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-04 12:46:56.142933,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:56.262933,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:56.383030,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:56.502931,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:56.622994,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:56.742943,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:56.862990,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:56.982909,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:57.102885,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:57.223017,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:57.343004,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:57.462999,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:57.582938,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:57.702950,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:57.822947,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:57.942968,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:58.073001,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:58.192929,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:58.312950,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:58.432908,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 12:46:58.552975,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 12:46:58.682948,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 12:46:58.802889,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 12:46:58.922901,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:59.042882,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:59.162948,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:59.282965,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:59.402932,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:59.522881,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:59.638945,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:59.753010,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:59.882956,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:46:59.992880,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:47:00.118961,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:47:00.242941,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:47:00.382937,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:47:00.482977,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:47:00.622948,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:47:00.722961,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:47:00.842885,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 12:47:00.962979,ULMeasRept,0,4601,-97,-10.5,22.5
