ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 12:32:25.389872,2.06,17.2,0,130.0
6,2025-08-04 12:32:26.389872,5.88,49.3,0,398.0
6,2025-08-04 12:32:27.389872,5.88,49.3,0,673.0
6,2025-08-04 12:32:28.389872,5.88,49.3,0,944.0
6,2025-08-04 12:32:29.389872,5.5,46.1,0,1.17
6,2025-08-04 12:32:30.389872,5.25,44.0,0,1.44
6,2025-08-04 12:32:31.389872,5.25,44.0,0,1.7
6,2025-08-04 12:32:32.389872,5.38,45.1,0,1.97
6,2025-08-04 12:32:33.389872,5.62,47.2,0,2.26
6,2025-08-04 12:32:34.389872,6.75,56.6,0,2.54
6,2025-08-04 12:32:35.389872,6.62,55.6,0,2.54
6,2025-08-04 12:32:36.389872,6.62,55.6,0,2.54
6,2025-08-04 12:32:37.389872,6.62,55.6,0,2.54
6,2025-08-04 12:32:38.389872,6.38,53.5,0,2.54
6,2025-08-04 12:32:39.389872,6.62,55.6,0,2.54
6,2025-08-04 12:32:40.389872,6.62,55.6,0,2.54
6,2025-08-04 12:32:41.389872,6.5,54.5,0,2.54
6,2025-08-04 12:32:42.389872,6.62,55.6,0,2.54
6,2025-08-04 12:32:43.389872,6.75,56.6,0,2.54
6,2025-08-04 12:32:44.389872,6.5,54.5,0,2.54
6,2025-08-04 12:32:45.389872,6.62,55.6,0,2.54
6,2025-08-04 12:32:46.389872,6.62,55.6,0,2.54
6,2025-08-04 12:32:47.389872,6.38,53.5,0,2.54
6,2025-08-04 12:32:48.389872,6.5,54.5,0,2.54
6,2025-08-04 12:32:49.389872,6.75,56.6,0,2.54
6,2025-08-04 12:32:50.389872,6.5,54.5,0,2.54
6,2025-08-04 12:32:51.389872,6.5,54.5,0,2.54
6,2025-08-04 12:32:52.389872,6.75,56.6,0,2.54
6,2025-08-04 12:32:53.389872,6.5,54.5,0,2.54
6,2025-08-04 12:32:54.389872,6.62,55.6,0,2.54
6,2025-08-04 12:32:55.389872,6.75,56.6,0,2.54
6,2025-08-04 12:32:56.389872,6.38,53.5,0,2.54
6,2025-08-04 12:32:57.389872,2.12,53.7,0,2.54
