ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 11:36:48.816494,2.06,17.2,0,130.0
6,2025-08-04 11:36:49.816494,5.88,49.3,0,398.0
6,2025-08-04 11:36:50.816494,5.88,49.3,0,673.0
6,2025-08-04 11:36:51.816494,5.88,49.3,0,944.0
6,2025-08-04 11:36:52.816494,5.5,46.1,0,1.17
6,2025-08-04 11:36:53.816494,5.25,44.0,0,1.44
6,2025-08-04 11:36:54.816494,5.25,44.0,0,1.7
6,2025-08-04 11:36:55.816494,5.38,45.1,0,1.97
6,2025-08-04 11:36:56.816494,5.62,47.2,0,2.26
6,2025-08-04 11:36:57.816494,6.75,56.6,0,2.54
6,2025-08-04 11:36:58.816494,6.62,55.6,0,2.54
6,2025-08-04 11:36:59.816494,6.62,55.6,0,2.54
6,2025-08-04 11:37:00.816494,6.62,55.6,0,2.54
6,2025-08-04 11:37:01.816494,6.38,53.5,0,2.54
6,2025-08-04 11:37:02.816494,6.62,55.6,0,2.54
6,2025-08-04 11:37:03.816494,6.62,55.6,0,2.54
6,2025-08-04 11:37:04.816494,6.5,54.5,0,2.54
6,2025-08-04 11:37:05.816494,6.62,55.6,0,2.54
6,2025-08-04 11:37:06.816494,6.75,56.6,0,2.54
6,2025-08-04 11:37:07.816494,6.5,54.5,0,2.54
6,2025-08-04 11:37:08.816494,6.62,55.6,0,2.54
6,2025-08-04 11:37:09.816494,6.62,55.6,0,2.54
6,2025-08-04 11:37:10.816494,6.38,53.5,0,2.54
6,2025-08-04 11:37:11.816494,6.5,54.5,0,2.54
6,2025-08-04 11:37:12.816494,6.75,56.6,0,2.54
6,2025-08-04 11:37:13.816494,6.5,54.5,0,2.54
6,2025-08-04 11:37:14.816494,6.5,54.5,0,2.54
6,2025-08-04 11:37:15.816494,6.75,56.6,0,2.54
6,2025-08-04 11:37:16.816494,6.5,54.5,0,2.54
6,2025-08-04 11:37:17.816494,6.62,55.6,0,2.54
6,2025-08-04 11:37:18.816494,6.75,56.6,0,2.54
6,2025-08-04 11:37:19.816494,6.38,53.5,0,2.54
6,2025-08-04 11:37:20.816494,2.12,53.7,0,2.54
