ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 12:25:31.007962,2.06,17.2,0,130.0
6,2025-08-04 12:25:32.007962,5.88,49.3,0,398.0
6,2025-08-04 12:25:33.007962,5.88,49.3,0,673.0
6,2025-08-04 12:25:34.007962,5.88,49.3,0,944.0
6,2025-08-04 12:25:35.007962,5.5,46.1,0,1.17
6,2025-08-04 12:25:36.007962,5.25,44.0,0,1.44
6,2025-08-04 12:25:37.007962,5.25,44.0,0,1.7
6,2025-08-04 12:25:38.007962,5.38,45.1,0,1.97
6,2025-08-04 12:25:39.007962,5.62,47.2,0,2.26
6,2025-08-04 12:25:40.007962,6.75,56.6,0,2.54
6,2025-08-04 12:25:41.007962,6.62,55.6,0,2.54
6,2025-08-04 12:25:42.007962,6.62,55.6,0,2.54
6,2025-08-04 12:25:43.007962,6.62,55.6,0,2.54
6,2025-08-04 12:25:44.007962,6.38,53.5,0,2.54
6,2025-08-04 12:25:45.007962,6.62,55.6,0,2.54
6,2025-08-04 12:25:46.007962,6.62,55.6,0,2.54
6,2025-08-04 12:25:47.007962,6.5,54.5,0,2.54
6,2025-08-04 12:25:48.007962,6.62,55.6,0,2.54
6,2025-08-04 12:25:49.007962,6.75,56.6,0,2.54
6,2025-08-04 12:25:50.007962,6.5,54.5,0,2.54
6,2025-08-04 12:25:51.007962,6.62,55.6,0,2.54
6,2025-08-04 12:25:52.007962,6.62,55.6,0,2.54
6,2025-08-04 12:25:53.007962,6.38,53.5,0,2.54
6,2025-08-04 12:25:54.007962,6.5,54.5,0,2.54
6,2025-08-04 12:25:55.007962,6.75,56.6,0,2.54
6,2025-08-04 12:25:56.007962,6.5,54.5,0,2.54
6,2025-08-04 12:25:57.007962,6.5,54.5,0,2.54
6,2025-08-04 12:25:58.007962,6.75,56.6,0,2.54
6,2025-08-04 12:25:59.007962,6.5,54.5,0,2.54
6,2025-08-04 12:26:00.007962,6.62,55.6,0,2.54
6,2025-08-04 12:26:01.007962,6.75,56.6,0,2.54
6,2025-08-04 12:26:02.007962,6.38,53.5,0,2.54
6,2025-08-04 12:26:03.007962,2.12,53.7,0,2.54
