ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 12:44:23.834204,2.06,17.2,0,130.0
6,2025-08-04 12:44:24.834204,5.88,49.3,0,398.0
6,2025-08-04 12:44:25.834204,5.88,49.3,0,673.0
6,2025-08-04 12:44:26.834204,5.88,49.3,0,944.0
6,2025-08-04 12:44:27.834204,5.5,46.1,0,1.17
6,2025-08-04 12:44:28.834204,5.25,44.0,0,1.44
6,2025-08-04 12:44:29.834204,5.25,44.0,0,1.7
6,2025-08-04 12:44:30.834204,5.38,45.1,0,1.97
6,2025-08-04 12:44:31.834204,5.62,47.2,0,2.26
6,2025-08-04 12:44:32.834204,6.75,56.6,0,2.54
6,2025-08-04 12:44:33.834204,6.62,55.6,0,2.54
6,2025-08-04 12:44:34.834204,6.62,55.6,0,2.54
6,2025-08-04 12:44:35.834204,6.62,55.6,0,2.54
6,2025-08-04 12:44:36.834204,6.38,53.5,0,2.54
6,2025-08-04 12:44:37.834204,6.62,55.6,0,2.54
6,2025-08-04 12:44:38.834204,6.62,55.6,0,2.54
6,2025-08-04 12:44:39.834204,6.5,54.5,0,2.54
6,2025-08-04 12:44:40.834204,6.62,55.6,0,2.54
6,2025-08-04 12:44:41.834204,6.75,56.6,0,2.54
6,2025-08-04 12:44:42.834204,6.5,54.5,0,2.54
6,2025-08-04 12:44:43.834204,6.62,55.6,0,2.54
6,2025-08-04 12:44:44.834204,6.62,55.6,0,2.54
6,2025-08-04 12:44:45.834204,6.38,53.5,0,2.54
6,2025-08-04 12:44:46.834204,6.5,54.5,0,2.54
6,2025-08-04 12:44:47.834204,6.75,56.6,0,2.54
6,2025-08-04 12:44:48.834204,6.5,54.5,0,2.54
6,2025-08-04 12:44:49.834204,6.5,54.5,0,2.54
6,2025-08-04 12:44:50.834204,6.75,56.6,0,2.54
6,2025-08-04 12:44:51.834204,6.5,54.5,0,2.54
6,2025-08-04 12:44:52.834204,6.62,55.6,0,2.54
6,2025-08-04 12:44:53.834204,6.75,56.6,0,2.54
6,2025-08-04 12:44:54.834204,6.38,53.5,0,2.54
6,2025-08-04 12:44:55.834204,2.12,53.7,0,2.54
