time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 13:05:44.296822,PHY,0x4601,1,0,50,"[0,",0,0,1,8629.2,+27.5dB,19.1us,"[0,",1,327.17,normal,0,valid,-15.0dB,-14.8dB,na,na,,,,
2025-08-04 13:05:44.301784,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.9dB,18.7us,"[0,",1,328.7,normal,0,invalid,-47.4dB,-72.9dB,na,na,no,,,
2025-08-04 13:05:44.302030,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,29.4us,"[0,",1,328.8,normal,0,valid,-11.7dB,-11.7dB,-0.07us,-41.1Hz,,"[7,",0001,1
2025-08-04 13:05:44.321838,PHY,0x4601,1,4,na,"[0,",0,0,,11778.0,+26.5dB,17.5us,"[0,",1,330.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-04 13:05:44.322117,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,14.7us,"[0,",1,330.8,normal,0,valid,-11.6dB,-11.7dB,-0.05us,-61.4Hz,,"[7,",1111,1
2025-08-04 13:05:44.341805,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-26.9dB,20.8us,"[0,",1,332.7,normal,0,invalid,-46.8dB,-74.5dB,na,na,,,,
2025-08-04 13:05:44.341826,PHY,0x4601,1,0,na,"[0,",0,0,1,1343.7,+17.0dB,11.7us,"[0,",1,332.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-04 13:05:44.342054,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,22.7us,"[0,",1,332.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-19.4Hz,,"[7,",1111,1
2025-08-04 13:05:44.346868,PHY,0x4601,1,0,na,"[0,",0,0,1,1344.3,+17.0dB,19.3us,"[0,",1,332.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-04 13:05:44.361870,PHY,0x4601,1,4,na,"[0,",0,0,,1360.0,+17.1dB,17.4us,"[0,",1,334.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
