time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-04 12:00:37.154934,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,233usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:00:38.155002,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,232.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 12:00:39.155012,metric,51,1400,600,1,0,0,0,0.00929,0.0133,0,0,1,4usec,37usec,346.0,5.0kbps,42kbps,4.5ms,5.5ms,4ms,0x4601,342.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,4,5.7kbps,12,1,7%,0,72,0,31.7,-3.2,1,25,43kbps,7,0,0%,77,0,6,1,0,0,0,0,0,233ns,n/a,10,4.64ms,5.5ms,4.5ms,n/a,n/a,4ms
2025-08-04 12:00:40.154991,metric,51,1400,600,0,0,0,1,0.0107,0.103,0,0,1,8usec,36usec,494.0,19kbps,908kbps,4.5ms,4.5ms,4.5ms,0x4601,405.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,17,19kbps,15,0,0%,0,71,0.011000001,35.0,-3.5,1,27,909kbps,62,0,0%,944,2.01k,7,0,0,0,0,0,0,176ns,n/a,3,4.5ms,4.5ms,4.48ms,4.1ms,4.5ms,4.2ms
2025-08-04 12:00:41.155064,metric,51,1400,600,0,0,0,2,0.00714,0.16,0,0,1,9usec,36usec,532.10,18kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.011000001,35.2,-3.5,1,27,1.5Mbps,96,0,0%,1600,0,0,0,0,0,0,0,0,167ns,n/a,3,4.5ms,4.5ms,4.47ms,4.3ms,4.5ms,n/a
2025-08-04 12:00:42.154970,metric,51,1400,600,0,0,0,0,0.0286,0.0267,0,0,1,8usec,40usec,672.10,717kbps,79kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,717kbps,40,0,0%,0,840,0.011000001,35.1,-3.4,1,27,80kbps,16,0,0%,82,0,15,0,0,0,0,0,0,200ns,n/a,6,4.47ms,4.5ms,4.38ms,4ms,4ms,4.05ms
2025-08-04 12:00:43.155076,metric,51,1400,600,0,0,15,0,0.368,0.0917,0,0,1,11usec,41usec,791.6,19Mbps,417kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,19Mbps,503,3,0%,12.1k,21876,0.010000003,34.3,-3.5,1,27,418kbps,54,1,1%,453,0,24,0,0,0,0,0,-0.099000014,210ns,n/a,5,4.5ms,4.5ms,4.39ms,4.16ms,4.5ms,3.96ms
2025-08-04 12:00:44.154982,metric,51,1400,600,0,0,44,0,0.921,0.117,0,0,1,15usec,69usec,878.17,53Mbps,477kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,53Mbps,1289,1,0%,287k,62991,0.001000002,34.4,-3.6,1,27,478kbps,70,0,0%,493,384,25,0,0,0,0,0,-0.099000014,214ns,n/a,7,4.48ms,4.5ms,4.23ms,4ms,4ms,3.95ms
2025-08-04 12:00:45.155058,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,15usec,373usec,958.2,58Mbps,579kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1395,5,0%,679k,68974,0.010000008,34.5,-3.5,1,27,580kbps,80,0,0%,598,0,14,1,0,0,0,0,-0.099000014,221ns,n/a,7,4.48ms,4.5ms,4.26ms,4.04ms,4.5ms,3.95ms
2025-08-04 12:00:46.154950,metric,51,1400,600,0,0,49,0,1,0.128,0,0,1,15usec,44usec,1021.16,58Mbps,535kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,1.05M,68925,0.0010000076,34.6,-3.6,1,27,535kbps,77,0,0%,552,0,22,0,0,0,0,0,-0.099000014,225ns,n/a,7,4.47ms,4.5ms,4.22ms,4.04ms,4.5ms,3.95ms
