time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-04 13:59:45.666532,metric,51,575,247,0,0,0,0,0,0,0,0,0,1usec,221usec,158.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 13:59:46.666563,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,240.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 13:59:47.666610,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,335.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 13:59:48.666565,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,499.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 13:59:49.666615,metric,51,1400,600,1,0,0,0,0.0143,0.0233,0,0,1,6usec,34usec,566.0,15kbps,75kbps,4.5ms,5.5ms,4.5ms,0x4601,503.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,9,15kbps,20,0,0%,0,125,0.0050000004,33.5,-3.3,1,26,75kbps,13,0,0%,112,0,11,0,0,0,0,0,0,216ns,n/a,8,4.58ms,5.5ms,4.42ms,n/a,n/a,4.12ms
2025-08-04 13:59:50.666630,metric,51,1400,600,0,0,0,1,0.00929,0.113,0,0,1,9usec,46usec,676.3,22kbps,1.0Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,23kbps,13,0,0%,0,26,0.013000001,34.6,-3.4,1,27,1.0Mbps,68,0,0%,1060,2.01k,6,0,0,0,0,0,0,231ns,n/a,3,4.5ms,4.5ms,4.48ms,4.21ms,4.5ms,4.17ms
2025-08-04 13:59:51.666616,metric,51,1400,600,0,0,0,2,0.00571,0.15,0,0,1,9usec,42usec,750.3,14kbps,1.4Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,15kbps,8,0,0%,0,16,0.013000001,34.8,-3.4,1,27,1.4Mbps,90,0,0%,1490,0,1,0,0,0,0,0,0,238ns,n/a,8,4.49ms,4.5ms,4.47ms,4.29ms,4.5ms,4ms
2025-08-04 13:59:52.666664,metric,51,1400,600,0,0,1,0,0.0543,0.0417,0,0,1,8usec,42usec,878.3,1.9Mbps,148kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.9Mbps,76,0,0%,0,2107,0.013000001,34.7,-3.4,1,27,149kbps,25,0,0%,153,0,19,0,0,0,0,0,0,185ns,n/a,7,4.5ms,4.5ms,4.38ms,4.17ms,4.5ms,4.04ms
2025-08-04 13:59:53.666670,metric,51,1400,600,0,0,16,0,0.387,0.085,0,0,1,11usec,38usec,934.3,20Mbps,400kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,20Mbps,527,8,1%,88.6k,23323,0.04299997,34.6,-3.5,1,27,401kbps,51,0,0%,413,0,26,0,0,0,0,0,0,177ns,n/a,7,4.48ms,4.5ms,4.39ms,4.15ms,4.5ms,3.97ms
2025-08-04 13:59:54.666693,metric,51,1400,600,0,0,46,0,0.953,0.122,0,0,1,15usec,49usec,1005.15,55Mbps,516kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,55Mbps,1332,0,0%,334k,65210,0.04299997,34.4,-3.5,1,27,516kbps,73,0,0%,532,0,22,0,0,0,0,0,0,185ns,n/a,7,4.48ms,4.5ms,4.24ms,4.01ms,4.5ms,3.95ms
