time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 13:28:04.481568,PHY,0x4601,1,0,50,"[0,",0,0,1,901.9,+17.7dB,22.2us,"[0,",1,502.17,normal,0,valid,-14.9dB,-14.8dB,na,na,,,,
2025-08-04 13:28:04.496548,PHY,0x4601,1,4,na,"[0,",0,0,,1567.2,+17.7dB,16.6us,"[0,",1,504.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-04 13:28:04.496833,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,26.5us,"[0,",1,504.8,normal,0,valid,-11.6dB,-11.7dB,0.21us,-54.2Hz,,"[7,",1111,1
2025-08-04 13:28:04.516619,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-14.3dB,20.4us,"[0,",1,506.7,normal,0,invalid,-47.2dB,-61.8dB,na,na,,,,
2025-08-04 13:28:04.516642,PHY,0x4601,1,0,na,"[0,",0,0,1,1453.0,+17.4dB,11.9us,"[0,",1,506.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-04 13:28:04.516750,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,22.4us,"[0,",1,506.8,normal,0,valid,-12.0dB,-12.1dB,0.22us,-89.6Hz,,"[7,",1111,1
2025-08-04 13:28:04.522532,PHY,0x4601,1,0,na,"[0,",0,0,1,1546.5,+17.6dB,21.5us,"[0,",1,506.19,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 13:28:04.536567,PHY,0x4601,1,4,na,"[0,",0,0,,1537.0,+17.6dB,16.4us,"[0,",1,508.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-04 13:28:04.536808,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,16.3us,"[0,",1,508.8,normal,0,valid,-11.9dB,-12.0dB,0.21us,-40.8Hz,,"[7,",1111,1
2025-08-04 13:28:04.556523,PHY,0x4601,1,4,na,"[0,",0,0,11,1584.8,+17.8dB,16.9us,"[0,",1,510.7,normal,0,valid,-10.7dB,-10.8dB,na,na,,,,
2025-08-04 13:28:04.556557,PHY,0x4601,1,0,na,"[0,",0,0,22,0.2,-17.6dB,11.6us,"[0,",1,510.7,normal,0,invalid,-47.4dB,-65.4dB,na,na,,,,
2025-08-04 13:28:04.556769,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,21.2us,"[0,",1,510.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,-90.8Hz,,"[7,",1111,1
2025-08-04 13:28:04.557581,PHY,0x4601,1,0,na,"[0,",0,0,1,1478.4,+17.4dB,15.6us,"[0,",1,510.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-04 13:28:04.576605,PHY,0x4601,1,4,na,"[0,",0,0,,1598.9,+17.8dB,28.8us,"[0,",1,512.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-08-04 13:28:04.576857,CSI,0x4601,2,,na,"[4,",,,,,+37.2dB,30.4us,"[0,",1,512.8,normal,0,valid,-12.1dB,-12.2dB,0.20us,-138.6Hz,,"[7,",1111,1
2025-08-04 13:28:04.596783,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,18.7us,"[0,",1,514.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-52.8Hz,,"[7,",1111,1
2025-08-04 13:28:04.606111,PHY,0x4601,2,,na,"[0,",,,111,,+33.1dB,22.1us,"[0,",1,515.7,normal,0,valid,-13.6dB,-13.6dB,0.18us,-28.9Hz,,"[6,",,1
2025-08-04 13:28:04.616607,PHY,0x4601,1,4,na,"[0,",0,0,,1488.3,+17.5dB,19.8us,"[0,",1,516.7,normal,0,valid,-14.2dB,-14.2dB,na,na,yes,,,
2025-08-04 13:28:04.616884,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,16.7us,"[0,",1,516.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-172.4Hz,,"[7,",1111,1
2025-08-04 13:28:04.636563,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-32.6dB,18.1us,"[0,",1,518.7,normal,0,invalid,-47.1dB,-80.5dB,na,na,,,,
2025-08-04 13:28:04.636587,PHY,0x4601,1,0,na,"[0,",0,0,1,1484.6,+17.5dB,19.0us,"[0,",1,518.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-04 13:28:04.636809,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,15.3us,"[0,",1,518.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-89.5Hz,,"[7,",1111,1
2025-08-04 13:28:04.656631,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.2dB,15.7us,"[0,",1,520.7,normal,0,invalid,-47.2dB,-69.6dB,na,na,no,,,
2025-08-04 13:28:04.656773,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,15.4us,"[0,",1,520.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-17.2Hz,,"[7,",1111,1
2025-08-04 13:28:04.676578,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-26.4dB,14.6us,"[0,",1,522.7,normal,0,invalid,-47.4dB,-74.2dB,na,na,no,,,
2025-08-04 13:28:04.676833,CSI,0x4601,2,,na,"[4,",,,,,+36.4dB,12.4us,"[0,",1,522.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-104.8Hz,,"[7,",1111,1
