time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 13:55:30.130642,PHY,0x4601,1,0,50,"[0,",0,0,1,1231.7,+19.1dB,20.6us,"[0,",1,342.17,normal,0,valid,-15.1dB,-15.0dB,na,na,,,,
2025-08-04 13:55:30.145638,PHY,0x4601,1,4,na,"[0,",0,0,,2092.9,+19.0dB,23.0us,"[0,",1,344.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-08-04 13:55:30.145776,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,25.0us,"[0,",1,344.8,normal,0,valid,-11.8dB,-11.8dB,0.17us,-109.5Hz,,"[7,",1111,1
2025-08-04 13:55:30.165595,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-18.0dB,20.7us,"[0,",1,346.7,normal,0,invalid,-46.8dB,-64.8dB,na,na,,,,
2025-08-04 13:55:30.165617,PHY,0x4601,1,0,na,"[0,",0,0,1,1960.0,+18.7dB,11.9us,"[0,",1,346.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-04 13:55:30.165834,CSI,0x4601,2,,na,"[4,",,,,,+35.4dB,22.9us,"[0,",1,346.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-75.6Hz,,"[7,",1111,1
2025-08-04 13:55:30.170548,PHY,0x4601,1,0,na,"[0,",0,0,1,1071.3,+16.0dB,16.5us,"[0,",1,346.17,normal,0,valid,-14.1dB,-14.3dB,na,na,,,,
2025-08-04 13:55:30.185544,PHY,0x4601,1,4,na,"[0,",0,0,,1087.3,+16.1dB,16.4us,"[0,",1,348.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-04 13:55:30.185821,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,16.1us,"[0,",1,348.8,normal,0,valid,-12.0dB,-12.0dB,0.22us,+11.5Hz,,"[7,",1111,1
2025-08-04 13:55:30.205606,PHY,0x4601,1,4,na,"[0,",0,0,11,1102.2,+16.2dB,16.1us,"[0,",1,350.7,normal,0,valid,-10.8dB,-10.9dB,na,na,,,,
2025-08-04 13:55:30.205628,PHY,0x4601,1,0,na,"[0,",0,0,22,0.0,-30.1dB,13.3us,"[0,",1,350.7,normal,0,invalid,-48.2dB,-78.8dB,na,na,,,,
2025-08-04 13:55:30.205872,CSI,0x4601,2,,na,"[4,",,,,,+36.8dB,14.9us,"[0,",1,350.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,-116.5Hz,,"[7,",1111,1
