time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 11:44:28.105698,PHY,0x4601,1,0,50,"[0,",0,0,1,819.9,+17.3dB,20.9us,"[0,",1,359.17,normal,0,valid,-15.2dB,-15.1dB,na,na,,,,
2025-08-04 11:44:28.110651,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.2dB,17.0us,"[0,",1,360.7,normal,0,invalid,-47.2dB,-68.2dB,na,na,no,,,
2025-08-04 11:44:28.110914,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,24.7us,"[0,",1,360.8,normal,0,valid,-11.9dB,-12.0dB,0.19us,-60.1Hz,,"[7,",0001,1
2025-08-04 11:44:28.130607,PHY,0x4601,1,4,na,"[0,",0,0,,1571.0,+17.7dB,18.3us,"[0,",1,362.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-04 11:44:28.130850,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,13.0us,"[0,",1,362.8,normal,0,valid,-11.9dB,-11.9dB,0.19us,-111.8Hz,,"[7,",1111,1
2025-08-04 11:44:28.150675,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-26.9dB,20.3us,"[0,",1,364.7,normal,0,invalid,-46.8dB,-74.2dB,na,na,,,,
2025-08-04 11:44:28.150701,PHY,0x4601,1,0,na,"[0,",0,0,1,1406.2,+17.2dB,13.8us,"[0,",1,364.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-08-04 11:44:28.150960,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,25.0us,"[0,",1,364.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,-51.4Hz,,"[7,",1111,1
2025-08-04 11:44:28.155634,PHY,0x4601,1,0,na,"[0,",0,0,1,1459.4,+17.4dB,17.6us,"[0,",1,364.17,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-04 11:44:28.170621,PHY,0x4601,1,4,na,"[0,",0,0,,1503.4,+17.5dB,17.3us,"[0,",1,366.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-04 11:44:28.170856,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,16.5us,"[0,",1,366.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-126.0Hz,,"[7,",1111,1
2025-08-04 11:44:28.190690,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-34.5dB,16.7us,"[0,",1,368.7,normal,0,invalid,-46.6dB,-81.6dB,na,na,,,,
