time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-04 11:19:39.168465,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-04 11:19:39.288321,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-04 11:19:39.408244,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-04 11:19:39.528212,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-04 11:19:39.638240,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:39.758281,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:39.888322,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:40.008306,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:40.128372,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:40.248291,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:40.358280,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:40.488256,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:40.598255,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:40.728266,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:40.848298,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:40.968260,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:41.108268,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:41.208239,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:41.348251,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:41.448230,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:41.588243,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:41.688255,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:41.808217,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:41.928294,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:42.048202,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 11:19:42.168277,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:19:42.288262,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:19:42.428209,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:19:42.548262,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 11:19:42.668276,ULMeasRept,0,4601,-97,-10.5,22.0
