ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 13:22:08.245918,2.06,17.2,0,130.0
6,2025-08-04 13:22:09.245918,5.88,49.3,0,398.0
6,2025-08-04 13:22:10.245918,5.88,49.3,0,673.0
6,2025-08-04 13:22:11.245918,5.88,49.3,0,944.0
6,2025-08-04 13:22:12.245918,5.5,46.1,0,1.17
6,2025-08-04 13:22:13.245918,5.25,44.0,0,1.44
6,2025-08-04 13:22:14.245918,5.25,44.0,0,1.7
6,2025-08-04 13:22:15.245918,5.38,45.1,0,1.97
6,2025-08-04 13:22:16.245918,5.62,47.2,0,2.26
6,2025-08-04 13:22:17.245918,6.75,56.6,0,2.54
6,2025-08-04 13:22:18.245918,6.62,55.6,0,2.54
6,2025-08-04 13:22:19.245918,6.62,55.6,0,2.54
6,2025-08-04 13:22:20.245918,6.62,55.6,0,2.54
6,2025-08-04 13:22:21.245918,6.38,53.5,0,2.54
6,2025-08-04 13:22:22.245918,6.62,55.6,0,2.54
6,2025-08-04 13:22:23.245918,6.62,55.6,0,2.54
6,2025-08-04 13:22:24.245918,6.5,54.5,0,2.54
6,2025-08-04 13:22:25.245918,6.62,55.6,0,2.54
6,2025-08-04 13:22:26.245918,6.75,56.6,0,2.54
6,2025-08-04 13:22:27.245918,6.5,54.5,0,2.54
6,2025-08-04 13:22:28.245918,6.62,55.6,0,2.54
6,2025-08-04 13:22:29.245918,6.62,55.6,0,2.54
6,2025-08-04 13:22:30.245918,6.38,53.5,0,2.54
6,2025-08-04 13:22:31.245918,6.5,54.5,0,2.54
6,2025-08-04 13:22:32.245918,6.75,56.6,0,2.54
6,2025-08-04 13:22:33.245918,6.5,54.5,0,2.54
6,2025-08-04 13:22:34.245918,6.5,54.5,0,2.54
6,2025-08-04 13:22:35.245918,6.75,56.6,0,2.54
6,2025-08-04 13:22:36.245918,6.5,54.5,0,2.54
6,2025-08-04 13:22:37.245918,6.62,55.6,0,2.54
6,2025-08-04 13:22:38.245918,6.75,56.6,0,2.54
6,2025-08-04 13:22:39.245918,6.38,53.5,0,2.54
6,2025-08-04 13:22:40.245918,2.12,53.7,0,2.54
