time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-04 13:01:28.711367,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-04 13:01:28.831366,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-04 13:01:28.951252,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-04 13:01:29.071324,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-04 13:01:29.191261,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:29.311346,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:29.431288,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:29.551226,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:29.671265,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:29.791244,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:29.911269,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:30.031230,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:30.151348,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:30.271256,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:30.391310,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:30.511278,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:30.631305,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:30.751273,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:30.871384,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:30.991273,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:31.111357,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:31.231272,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:31.351369,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:31.471345,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:31.601401,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:31.721358,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:31.841295,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:31.961345,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:32.081270,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:32.201398,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:32.331325,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:32.451250,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:32.571329,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:32.691271,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:32.811302,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 13:01:32.931236,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 13:01:33.051356,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 13:01:33.161304,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 13:01:33.311360,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 13:01:33.431247,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-04 13:01:33.551294,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:33.671234,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:33.791270,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:33.911254,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:34.027305,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:34.131348,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:34.251251,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:34.371357,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:34.491250,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:34.607359,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:34.731247,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:34.851339,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-04 13:01:34.971298,ULMeasRept,0,4601,-97,-10.5,22.5
