time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 12:24:34.712906,PHY,0x4601,1,0,50,"[0,",0,0,1,1211.2,+19.0dB,21.4us,"[0,",1,391.17,normal,0,valid,-14.9dB,-14.8dB,na,na,,,,
2025-08-04 12:24:34.717854,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.0dB,17.0us,"[0,",1,392.7,normal,0,invalid,-46.2dB,-62.9dB,na,na,no,,,
2025-08-04 12:24:34.718137,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,26.4us,"[0,",1,392.8,normal,0,valid,-11.7dB,-11.7dB,0.15us,-149.6Hz,,"[7,",0001,1
2025-08-04 12:24:34.737921,PHY,0x4601,1,4,na,"[0,",0,0,,2273.1,+19.3dB,15.4us,"[0,",1,394.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-04 12:24:34.738178,CSI,0x4601,2,,na,"[4,",,,,,+35.8dB,13.9us,"[0,",1,394.8,normal,0,valid,-11.6dB,-11.6dB,0.17us,-39.5Hz,,"[7,",1111,1
2025-08-04 12:24:34.757877,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-18.2dB,19.6us,"[0,",1,396.7,normal,0,invalid,-46.5dB,-65.9dB,na,na,,,,
2025-08-04 12:24:34.757900,PHY,0x4601,1,0,na,"[0,",0,0,1,1958.5,+18.6dB,12.0us,"[0,",1,396.7,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-08-04 12:24:34.758156,CSI,0x4601,2,,na,"[4,",,,,,+36.7dB,23.4us,"[0,",1,396.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-16.1Hz,,"[7,",1111,1
2025-08-04 12:24:34.762940,PHY,0x4601,1,0,na,"[0,",0,0,1,1089.8,+16.1dB,17.0us,"[0,",1,396.17,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 12:24:34.777934,PHY,0x4601,1,4,na,"[0,",0,0,,1142.4,+16.3dB,17.0us,"[0,",1,398.7,normal,0,valid,-13.7dB,-13.9dB,na,na,yes,,,
2025-08-04 12:24:34.778199,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,14.1us,"[0,",1,398.8,normal,0,valid,-11.9dB,-12.0dB,0.23us,-69.2Hz,,"[7,",1111,1
2025-08-04 12:24:34.797896,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-19.7dB,16.7us,"[0,",1,400.7,normal,0,invalid,-46.6dB,-66.2dB,na,na,,,,
2025-08-04 12:24:34.797911,PHY,0x4601,1,0,na,"[0,",0,0,1,1106.4,+16.2dB,11.8us,"[0,",1,400.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-04 12:24:34.798129,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,16.4us,"[0,",1,400.8,normal,0,valid,-12.1dB,-12.1dB,0.23us,-144.5Hz,,"[7,",1111,1
2025-08-04 12:24:34.798946,PHY,0x4601,1,0,na,"[0,",0,0,1,1091.2,+16.1dB,16.5us,"[0,",1,400.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-04 12:24:34.817958,PHY,0x4601,1,4,na,"[0,",0,0,,1209.2,+16.6dB,20.4us,"[0,",1,402.7,normal,0,valid,-13.9dB,-14.1dB,na,na,yes,,,
2025-08-04 12:24:34.818078,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,14.5us,"[0,",1,402.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,-89.9Hz,,"[7,",1111,1
2025-08-04 12:24:34.838169,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,12.3us,"[0,",1,404.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,+3.3Hz,,"[7,",1111,1
2025-08-04 12:24:34.847481,PHY,0x4601,2,,na,"[0,",,,111,,+32.8dB,22.6us,"[0,",1,405.7,normal,0,valid,-13.5dB,-13.5dB,0.23us,-16.6Hz,,"[6,",,1
2025-08-04 12:24:34.857867,PHY,0x4601,1,4,na,"[0,",0,0,,1183.8,+16.5dB,20.7us,"[0,",1,406.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-04 12:24:34.858131,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,16.3us,"[0,",1,406.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-57.7Hz,,"[7,",1111,1
2025-08-04 12:24:34.877935,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-22.8dB,15.8us,"[0,",1,408.7,normal,0,invalid,-47.4dB,-70.6dB,na,na,,,,
2025-08-04 12:24:34.877955,PHY,0x4601,1,0,na,"[0,",0,0,1,1097.7,+16.1dB,12.3us,"[0,",1,408.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-04 12:24:34.878205,CSI,0x4601,2,,na,"[4,",,,,,+35.7dB,14.5us,"[0,",1,408.8,normal,0,valid,-12.2dB,-12.3dB,0.24us,-69.8Hz,,"[7,",1111,1
2025-08-04 12:24:34.897884,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-16.5dB,14.2us,"[0,",1,410.7,normal,0,invalid,-47.7dB,-65.2dB,na,na,no,,,
2025-08-04 12:24:34.898160,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,14.2us,"[0,",1,410.8,normal,0,valid,-12.1dB,-12.2dB,0.24us,-132.5Hz,,"[7,",1111,1
2025-08-04 12:24:34.917947,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-25.8dB,16.2us,"[0,",1,412.7,normal,0,invalid,-47.1dB,-73.6dB,na,na,no,,,
2025-08-04 12:24:34.918099,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,14.0us,"[0,",1,412.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-201.9Hz,,"[7,",1111,1
2025-08-04 12:24:34.937907,PHY,0x4601,1,4,na,"[0,",0,0,,1.0,-18.1dB,21.4us,"[0,",1,414.7,normal,0,invalid,-47.6dB,-66.8dB,na,na,no,,,
2025-08-04 12:24:34.938154,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,11.8us,"[0,",1,414.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,-27.1Hz,,"[7,",1111,1
2025-08-04 12:24:34.957858,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.7dB,14.8us,"[0,",1,416.7,normal,0,invalid,-46.9dB,-64.3dB,na,na,no,,,
2025-08-04 12:24:34.958130,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,13.2us,"[0,",1,416.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,-106.7Hz,,"[7,",1111,1
2025-08-04 12:24:34.967894,PHY,0x4601,1,0,na,"[0,",0,0,1,1122.8,+16.3dB,16.1us,"[0,",1,417.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-04 12:24:34.977925,PHY,0x4601,1,4,na,"[0,",0,0,,1144.1,+16.3dB,15.6us,"[0,",1,418.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-04 12:24:34.978185,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,18.9us,"[0,",1,418.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,+4.2Hz,,"[7,",1111,1
2025-08-04 12:24:34.997880,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-15.9dB,16.3us,"[0,",1,420.7,normal,0,invalid,-47.0dB,-63.6dB,na,na,no,,,
2025-08-04 12:24:34.998141,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,14.6us,"[0,",1,420.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-43.8Hz,,"[7,",1111,1
2025-08-04 12:24:35.017940,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.6dB,15.9us,"[0,",1,422.7,normal,0,invalid,-46.7dB,-64.5dB,na,na,no,,,
2025-08-04 12:24:35.018077,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,15.8us,"[0,",1,422.8,normal,0,valid,-12.3dB,-12.3dB,0.24us,-110.5Hz,,"[7,",1111,1
2025-08-04 12:24:35.037886,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.0dB,14.5us,"[0,",1,424.7,normal,0,invalid,-47.2dB,-71.1dB,na,na,no,,,
2025-08-04 12:24:35.038165,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,13.0us,"[0,",1,424.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-123.0Hz,,"[7,",1111,1
2025-08-04 12:24:35.057845,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-26.6dB,15.5us,"[0,",1,426.7,normal,0,invalid,-46.7dB,-73.8dB,na,na,no,,,
2025-08-04 12:24:35.058110,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,11.6us,"[0,",1,426.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,-73.4Hz,,"[7,",1111,1
2025-08-04 12:24:35.077928,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-22.5dB,27.5us,"[0,",1,428.7,normal,0,invalid,-47.2dB,-69.8dB,na,na,no,,,
2025-08-04 12:24:35.078144,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,12.0us,"[0,",1,428.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-94.1Hz,,"[7,",1111,1
2025-08-04 12:24:35.097864,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.0dB,15.8us,"[0,",1,430.7,normal,0,invalid,-47.1dB,-67.8dB,na,na,no,,,
2025-08-04 12:24:35.098101,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,16.2us,"[0,",1,430.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-56.7Hz,,"[7,",1111,1
2025-08-04 12:24:35.117933,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-18.9dB,15.7us,"[0,",1,432.7,normal,0,invalid,-47.2dB,-66.4dB,na,na,no,,,
2025-08-04 12:24:35.118211,CSI,0x4601,2,,na,"[4,",,,,,+36.1dB,13.3us,"[0,",1,432.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-45.8Hz,,"[7,",1111,1
2025-08-04 12:24:35.137892,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.5dB,16.9us,"[0,",1,434.7,normal,0,invalid,-46.5dB,-68.0dB,na,na,no,,,
2025-08-04 12:24:35.138155,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,12.8us,"[0,",1,434.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-88.3Hz,,"[7,",1111,1
2025-08-04 12:24:35.157959,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.4dB,15.6us,"[0,",1,436.7,normal,0,invalid,-47.3dB,-68.3dB,na,na,no,,,
2025-08-04 12:24:35.158077,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,12.9us,"[0,",1,436.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-1.6Hz,,"[7,",1111,1
2025-08-04 12:24:35.177915,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-12.2dB,22.1us,"[0,",1,438.7,normal,0,invalid,-46.6dB,-58.8dB,na,na,no,,,
2025-08-04 12:24:35.178180,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,21.8us,"[0,",1,438.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-142.7Hz,,"[7,",1111,1
2025-08-04 12:24:35.197865,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.9dB,15.1us,"[0,",1,440.7,normal,0,invalid,-46.6dB,-67.1dB,na,na,no,,,
2025-08-04 12:24:35.198111,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,14.2us,"[0,",1,440.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-29.8Hz,,"[7,",1111,1
2025-08-04 12:24:35.217930,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-15.5dB,18.8us,"[0,",1,442.7,normal,0,invalid,-47.1dB,-63.0dB,na,na,no,,,
2025-08-04 12:24:35.218208,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,15.7us,"[0,",1,442.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-26.9Hz,,"[7,",1111,1
2025-08-04 12:24:35.237888,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-22.5dB,14.2us,"[0,",1,444.7,normal,0,invalid,-47.2dB,-70.2dB,na,na,no,,,
2025-08-04 12:24:35.238164,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,11.9us,"[0,",1,444.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-94.8Hz,,"[7,",1111,1
2025-08-04 12:24:35.257945,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-32.3dB,14.9us,"[0,",1,446.7,normal,0,invalid,-47.2dB,-80.1dB,na,na,no,,,
2025-08-04 12:24:35.258075,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,12.6us,"[0,",1,446.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-110.8Hz,,"[7,",1111,1
2025-08-04 12:24:35.277904,PHY,0x4601,1,4,na,"[0,",0,0,,1125.5,+16.3dB,17.3us,"[0,",1,448.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-04 12:24:35.278171,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,12.5us,"[0,",1,448.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-114.9Hz,,"[7,",1111,1
2025-08-04 12:24:35.297874,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-15.7dB,23.9us,"[0,",1,450.7,normal,0,invalid,-46.7dB,-63.0dB,na,na,,,,
2025-08-04 12:24:35.297893,PHY,0x4601,1,0,na,"[0,",0,0,1,1082.7,+16.1dB,12.0us,"[0,",1,450.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-04 12:24:35.298118,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,31.5us,"[0,",1,450.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-52.0Hz,,"[7,",1111,1
2025-08-04 12:24:35.317939,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-24.4dB,21.0us,"[0,",1,452.7,normal,0,invalid,-47.1dB,-72.1dB,na,na,,,,
2025-08-04 12:24:35.317957,PHY,0x4601,1,0,na,"[0,",0,0,1,1059.0,+16.0dB,11.8us,"[0,",1,452.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-04 12:24:35.318210,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,23.9us,"[0,",1,452.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-144.3Hz,,"[7,",1111,1
2025-08-04 12:24:35.318870,PHY,0x4601,1,0,na,"[0,",0,0,1,1107.1,+16.2dB,15.4us,"[0,",1,452.9,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-04 12:24:35.337877,PHY,0x4601,1,4,na,"[0,",0,0,,1145.1,+16.3dB,15.5us,"[0,",1,454.7,normal,0,valid,-14.2dB,-14.4dB,na,na,yes,,,
2025-08-04 12:24:35.338155,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,15.5us,"[0,",1,454.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-88.2Hz,,"[7,",1011,1
2025-08-04 12:24:35.357945,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-30.8dB,18.3us,"[0,",1,456.7,normal,0,invalid,-46.8dB,-78.2dB,na,na,,,,
