time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 13:56:20.086110,PHY,0x4601,1,0,50,"[0,",0,0,1,891.0,+17.7dB,20.8us,"[0,",1,375.17,normal,0,valid,-15.0dB,-14.8dB,na,na,,,,
2025-08-04 13:56:20.091063,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.1dB,17.0us,"[0,",1,376.7,normal,0,invalid,-47.4dB,-71.8dB,na,na,no,,,
2025-08-04 13:56:20.091321,CSI,0x4601,2,,na,"[4,",,,,,+35.4dB,26.9us,"[0,",1,376.8,normal,0,valid,-11.6dB,-11.6dB,0.19us,-116.7Hz,,"[7,",0001,1
2025-08-04 13:56:20.111125,PHY,0x4601,1,4,na,"[0,",0,0,,1559.3,+17.7dB,16.5us,"[0,",1,378.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-04 13:56:20.111283,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,15.0us,"[0,",1,378.8,normal,0,valid,-11.6dB,-11.6dB,0.20us,-91.0Hz,,"[7,",1111,1
2025-08-04 13:56:20.131094,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-18.2dB,27.3us,"[0,",1,380.7,normal,0,invalid,-46.4dB,-65.3dB,na,na,,,,
2025-08-04 13:56:20.131117,PHY,0x4601,1,0,na,"[0,",0,0,1,1524.4,+17.6dB,11.8us,"[0,",1,380.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-04 13:56:20.131346,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,21.8us,"[0,",1,380.8,normal,0,valid,-11.9dB,-12.0dB,0.23us,-3.4Hz,,"[7,",1111,1
2025-08-04 13:56:20.136057,PHY,0x4601,1,0,na,"[0,",0,0,1,1455.6,+17.4dB,18.1us,"[0,",1,380.17,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 13:56:20.151057,PHY,0x4601,1,4,na,"[0,",0,0,,1547.4,+17.7dB,19.9us,"[0,",1,382.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-08-04 13:56:20.151289,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,16.5us,"[0,",1,382.8,normal,0,valid,-11.9dB,-12.0dB,0.20us,+2.4Hz,,"[7,",1111,1
2025-08-04 13:56:20.171104,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.6dB,15.8us,"[0,",1,384.7,normal,0,invalid,-46.8dB,-65.4dB,na,na,,,,
