ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 13:01:32.891020,2.06,17.2,0,130.0
6,2025-08-04 13:01:33.891020,5.88,49.3,0,398.0
6,2025-08-04 13:01:34.891020,5.88,49.3,0,673.0
6,2025-08-04 13:01:35.891020,5.88,49.3,0,944.0
6,2025-08-04 13:01:36.891020,5.5,46.1,0,1.17
6,2025-08-04 13:01:37.891020,5.25,44.0,0,1.44
6,2025-08-04 13:01:38.891020,5.25,44.0,0,1.7
6,2025-08-04 13:01:39.891020,5.38,45.1,0,1.97
6,2025-08-04 13:01:40.891020,5.62,47.2,0,2.26
6,2025-08-04 13:01:41.891020,6.75,56.6,0,2.54
6,2025-08-04 13:01:42.891020,6.62,55.6,0,2.54
6,2025-08-04 13:01:43.891020,6.62,55.6,0,2.54
6,2025-08-04 13:01:44.891020,6.62,55.6,0,2.54
6,2025-08-04 13:01:45.891020,6.38,53.5,0,2.54
6,2025-08-04 13:01:46.891020,6.62,55.6,0,2.54
6,2025-08-04 13:01:47.891020,6.62,55.6,0,2.54
6,2025-08-04 13:01:48.891020,6.5,54.5,0,2.54
6,2025-08-04 13:01:49.891020,6.62,55.6,0,2.54
6,2025-08-04 13:01:50.891020,6.75,56.6,0,2.54
6,2025-08-04 13:01:51.891020,6.5,54.5,0,2.54
6,2025-08-04 13:01:52.891020,6.62,55.6,0,2.54
6,2025-08-04 13:01:53.891020,6.62,55.6,0,2.54
6,2025-08-04 13:01:54.891020,6.38,53.5,0,2.54
6,2025-08-04 13:01:55.891020,6.5,54.5,0,2.54
6,2025-08-04 13:01:56.891020,6.75,56.6,0,2.54
6,2025-08-04 13:01:57.891020,6.5,54.5,0,2.54
6,2025-08-04 13:01:58.891020,6.5,54.5,0,2.54
6,2025-08-04 13:01:59.891020,6.75,56.6,0,2.54
6,2025-08-04 13:02:00.891020,6.5,54.5,0,2.54
6,2025-08-04 13:02:01.891020,6.62,55.6,0,2.54
6,2025-08-04 13:02:02.891020,6.75,56.6,0,2.54
6,2025-08-04 13:02:03.891020,6.38,53.5,0,2.54
6,2025-08-04 13:02:04.891020,2.12,53.7,0,2.54
