time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-04 13:35:15.349670,metric,51,1400,600,0,0,49,0,1,0.0833,0,0,1,15usec,44usec,129.3,48Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,24,48Mbps,1270,130,9%,2.36M,68805,,34.6,-3.5,1,27,339kbps,50,0,0%,350,0,49,2,0,0,0,0,-1.0880003,146ns,n/a,7,4.49ms,4.5ms,4.21ms,4.02ms,3.94ms
2025-08-04 13:35:16.349673,metric,51,1400,600,0,0,49,0,1,0.085,0,0,1,15usec,71usec,183.17,47Mbps,345kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,24,47Mbps,1270,130,9%,2.25M,68778,0.9680316,34.9,-3.4,1,27,346kbps,51,0,0%,357,218,45,0,0,0,0,0,-1.0880003,153ns,n/a,7,4.49ms,4.5ms,4.25ms,4.04ms,3.93ms
2025-08-04 13:35:17.349697,metric,51,1400,600,0,0,49,0,1,0.0867,0,0,1,15usec,40usec,261.17,46Mbps,357kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,12,1.0,23,46Mbps,1277,123,8%,2.13M,68701,,33.6,-3.4,1,27,358kbps,52,0,0%,369,198,43,0,0,0,0,0,-1.0880003,340ns,n/a,7,4.5ms,4.5ms,4.31ms,4.04ms,3.94ms
2025-08-04 13:35:18.349762,metric,51,1400,600,0,0,49,0,1,0.0833,0,0,1,15usec,50usec,417.6,47Mbps,339kbps,4.5ms,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4ms,,,,4601,1,13,1.0,24,47Mbps,1265,135,9%,2.29M,68858,,32.9,-3.4,1,27,339kbps,50,0,0%,350,0,46,0,0,0,0,0,-1.0880003,372ns,n/a,7,4.5ms,4.5ms,4.35ms,4ms,3.94ms
2025-08-04 13:35:19.349777,metric,51,1400,600,0,0,49,0,1,0.08,0,0,1,15usec,52usec,517.16,48Mbps,325kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,24,48Mbps,1268,132,9%,2.44M,68693,0.99907494,33.0,-3.4,1,27,326kbps,48,0,0%,336,150,43,0,0,0,0,0,-1.0880003,378ns,n/a,7,4.5ms,4.5ms,4.3ms,4.03ms,3.94ms
2025-08-04 13:35:20.349613,metric,51,1399,597,0,11,46,0,0.956,0.0838,0,0,1,14usec,46usec,639.16,45Mbps,341kbps,4.5ms,4.5ms,4.5ms,11.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,11.5ms,,,,4601,1,13,1.0,24,45Mbps,1201,134,10%,2.26M,65572,,32.8,-3.4,1,27,341kbps,50,0,0%,352,0,41,3,2,0,0,0,-1.0880003,354ns,n/a,7,4.5ms,4.5ms,4.32ms,4.43ms,3.94ms
2025-08-04 13:35:21.349636,metric,51,1400,600,0,0,49,0,1,0.0817,0,0,1,15usec,50usec,728.15,49Mbps,332kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,14,1.0,25,49Mbps,1226,174,12%,2.25M,68827,,33.3,-3.5,1,27,332kbps,49,0,0%,343,0,46,0,0,0,0,0,-1.0880003,303ns,n/a,7,4.49ms,4.5ms,4.28ms,4.05ms,3.93ms
2025-08-04 13:35:22.349760,metric,51,1400,600,0,0,49,0,1,0.102,0,0,1,15usec,45usec,833.16,50Mbps,417kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,24,50Mbps,1325,75,5%,2.31M,68859,0.9951353,34.2,-3.5,1,27,418kbps,61,0,0%,431,0,36,0,0,0,0,0,-1.0880003,186ns,n/a,7,4.48ms,4.5ms,4.23ms,4.02ms,3.94ms
2025-08-04 13:35:23.349674,metric,51,1400,600,0,0,49,0,1,0.0833,0,0,1,15usec,47usec,880.6,51Mbps,339kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,25,51Mbps,1282,118,8%,2.26M,68673,,34.7,-3.5,1,27,339kbps,50,0,0%,350,0,43,0,0,0,0,0,-1.0880003,135ns,n/a,7,4.49ms,4.5ms,4.24ms,4.04ms,3.94ms
2025-08-04 13:35:24.349782,metric,51,1400,600,0,0,49,0,1,0.0867,0,0,1,15usec,45usec,6.6,49Mbps,354kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,14,1.0,25,49Mbps,1258,142,10%,2.3M,68848,0.78616035,34.5,-3.5,1,27,355kbps,52,0,0%,366,0,43,0,0,0,0,0,-1.0880003,154ns,n/a,7,4.48ms,4.5ms,4.21ms,4.03ms,3.95ms
2025-08-04 13:35:25.349665,metric,51,1400,600,0,0,49,0,1,0.0883,0,0,1,15usec,41usec,61.16,50Mbps,359kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,25,50Mbps,1296,104,7%,2.25M,68848,1.0101887,34.6,-3.5,1,27,360kbps,53,0,0%,371,0,42,2,1,0,0,0,-1.0880003,147ns,n/a,7,4.46ms,4.5ms,4.23ms,4.01ms,3.94ms
2025-08-04 13:35:26.349692,metric,51,1400,600,0,0,49,0,1,0.0867,0,0,1,15usec,50usec,149.16,48Mbps,352kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,14,1.0,25,48Mbps,1243,157,11%,2.37M,68789,,34.6,-3.5,1,27,353kbps,52,0,0%,364,198,40,0,0,0,0,0,-1.0880003,169ns,n/a,7,4.47ms,4.5ms,4.2ms,4.02ms,3.95ms
2025-08-04 13:35:27.349786,metric,51,1400,600,0,0,49,0,1,0.0867,0,0,1,15usec,50usec,255.16,50Mbps,354kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,24,50Mbps,1306,94,6%,2.34M,68785,,33.2,-3.5,1,27,355kbps,52,0,0%,366,0,41,1,1,0,0,0,-1.0880003,369ns,n/a,7,4.48ms,4.5ms,4.32ms,4.03ms,3.95ms
2025-08-04 13:35:28.349706,metric,51,1400,600,0,0,49,0,1,0.085,0,0,1,15usec,49usec,413.16,49Mbps,345kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,13,1.0,25,49Mbps,1274,126,9%,2.26M,68890,,33.4,-3.5,1,27,346kbps,51,0,0%,357,535,45,0,0,0,0,0,-1.0880003,372ns,n/a,7,4.5ms,4.5ms,4.3ms,4.02ms,3.94ms
2025-08-04 13:35:29.349690,metric,51,1400,600,0,0,49,0,1,0.0967,0,0,1,15usec,48usec,502.13,51Mbps,413kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,13,1.0,25,51Mbps,1311,89,6%,2.31M,68946,1.1752748,32.9,-3.5,1,27,413kbps,57,1,1%,449,745,37,0,0,0,0,0,-1.1870003,380ns,n/a,6,4.48ms,4.5ms,4.35ms,4.04ms,3.95ms
2025-08-04 13:35:30.349710,metric,51,1400,600,0,0,49,0,1,0.123,0,0,1,15usec,51usec,534.16,58Mbps,537kbps,4.5ms,4.5ms,5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.6M,69034,1.1752748,32.9,-3.4,1,27,537kbps,74,0,0%,554,0,18,0,0,0,0,0,-1.1870003,373ns,n/a,7,4.47ms,4.5ms,4.24ms,4.03ms,3.94ms
2025-08-04 13:35:31.349760,metric,51,1400,600,0,0,49,0,1,0.127,0,0,1,15usec,54usec,707.6,58Mbps,533kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.34M,68946,1.1662749,33.1,-3.4,1,27,533kbps,76,0,0%,550,817,20,0,0,0,0,0,-1.1870003,352ns,n/a,7,4.48ms,4.5ms,4.26ms,4.03ms,3.95ms
2025-08-04 13:35:32.349588,metric,51,1400,600,0,0,49,0,1,0.128,0,0,1,15usec,40usec,731.6,58Mbps,530kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.49M,68995,1.1662749,34.2,-3.4,1,27,530kbps,77,0,0%,547,0,22,0,0,0,0,0,-1.1870003,195ns,n/a,7,4.47ms,4.5ms,4.21ms,4.02ms,3.95ms
2025-08-04 13:35:33.349714,metric,51,1400,600,0,0,49,0,1,0.135,0,0,1,15usec,50usec,879.6,58Mbps,560kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.51M,68953,1.1662749,34.6,-3.5,1,27,561kbps,80,0,0%,585,198,18,0,0,0,0,0,-1.1870003,138ns,n/a,7,4.47ms,4.5ms,4.25ms,4.02ms,3.96ms
2025-08-04 13:35:34.349764,metric,51,1400,600,0,0,49,0,1,0.128,0,0,1,15usec,47usec,956.16,58Mbps,561kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.16M,68936,1.1662749,34.4,-3.5,1,27,561kbps,78,0,0%,572,181,20,0,0,0,0,0,-1.1870003,144ns,n/a,7,4.48ms,4.5ms,4.21ms,4.01ms,3.96ms
