time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-04 12:51:11.749107,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.7dB,13.1us,"[0,",1,1,436.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-66.6Hz,,,,,,
2025-08-04 12:51:11.768789,PHY,0x4601,1,,na,"[0,",,-25.1dB,18.3us,"[0,",1,,438.7,normal,0,invalid,-46.4dB,-72.2dB,na,na,4,0,0,2,0.2,
2025-08-04 12:51:11.768805,PHY,0x4601,1,,na,"[0,",,+16.1dB,11.6us,"[0,",1,,438.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1082.7,
2025-08-04 12:51:11.769068,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.3dB,17.4us,"[0,",1,1,438.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-196.3Hz,,,,,,
2025-08-04 12:51:11.788850,PHY,0x4601,1,,na,"[0,",,-19.6dB,15.1us,"[0,",1,,440.7,normal,0,invalid,-46.9dB,-67.4dB,na,na,4,0,0,,0.2,no
2025-08-04 12:51:11.788974,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.3dB,19.4us,"[0,",1,1,440.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-58.4Hz,,,,,,
2025-08-04 12:51:11.808803,PHY,0x4601,1,,na,"[0,",,-12.4dB,14.7us,"[0,",1,,442.7,normal,0,invalid,-47.2dB,-60.7dB,na,na,4,0,0,,0.8,no
2025-08-04 12:51:11.809078,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.8dB,11.9us,"[0,",1,1,442.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-42.9Hz,,,,,,
2025-08-04 12:51:11.828758,PHY,0x4601,1,,na,"[0,",,-20.1dB,15.5us,"[0,",1,,444.7,normal,0,invalid,-47.0dB,-67.8dB,na,na,4,0,0,,0.8,no
2025-08-04 12:51:11.828995,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.9dB,12.4us,"[0,",1,1,444.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-192.4Hz,,,,,,
2025-08-04 12:51:11.848824,PHY,0x4601,1,,na,"[0,",,-25.7dB,14.7us,"[0,",1,,446.7,normal,0,invalid,-47.0dB,-73.4dB,na,na,4,0,0,,0.1,no
2025-08-04 12:51:11.849100,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.7dB,14.2us,"[0,",1,1,446.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-54.6Hz,,,,,,
2025-08-04 12:51:11.859334,PHY,0x4601,1,,na,"[0,",,+16.2dB,18.8us,"[0,",1,,447.8,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1101.6,
2025-08-04 12:51:11.868780,PHY,0x4601,1,,na,"[0,",,+16.2dB,14.8us,"[0,",1,,448.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1105.9,yes
2025-08-04 12:51:11.869013,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.5dB,15.6us,"[0,",1,1,448.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-86.9Hz,,,,,,
2025-08-04 12:51:11.888840,PHY,0x4601,1,,na,"[0,",,-23.5dB,15.1us,"[0,",1,,450.7,normal,0,invalid,-46.6dB,-70.7dB,na,na,4,0,0,,0.1,no
2025-08-04 12:51:11.888978,CSI,0x4601,2,"[7,",na,"[4,",1111,+41.0dB,14.6us,"[0,",1,1,450.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-93.9Hz,,,,,,
2025-08-04 12:51:11.908798,PHY,0x4601,1,,na,"[0,",,-13.1dB,16.2us,"[0,",1,,452.7,normal,0,invalid,-47.4dB,-61.5dB,na,na,4,0,0,,0.7,no
2025-08-04 12:51:11.909069,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.8dB,14.5us,"[0,",1,1,452.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-22.1Hz,,,,,,
2025-08-04 12:51:11.928753,PHY,0x4601,1,,na,"[0,",,-33.3dB,15.2us,"[0,",1,,454.7,normal,0,invalid,-46.9dB,-81.2dB,na,na,4,0,0,,0.1,no
2025-08-04 12:51:11.929019,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.7dB,14.6us,"[0,",1,1,454.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-224.9Hz,,,,,,
2025-08-04 12:51:11.948812,PHY,0x4601,1,,na,"[0,",,-32.3dB,16.4us,"[0,",1,,456.7,normal,0,invalid,-47.4dB,-81.1dB,na,na,4,0,0,,0.4,no
2025-08-04 12:51:11.949083,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.0dB,14.4us,"[0,",1,1,456.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-40.6Hz,,,,,,
2025-08-04 12:51:11.968762,PHY,0x4601,1,,na,"[0,",,-21.2dB,14.5us,"[0,",1,,458.7,normal,0,invalid,-46.8dB,-68.5dB,na,na,4,0,0,,0.1,no
2025-08-04 12:51:11.969035,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.2dB,11.3us,"[0,",1,1,458.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-11.4Hz,,,,,,
2025-08-04 12:51:11.988829,PHY,0x4601,1,,na,"[0,",,-18.1dB,16.6us,"[0,",1,,460.7,normal,0,invalid,-46.8dB,-65.8dB,na,na,4,0,0,,0.1,no
2025-08-04 12:51:11.988982,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.7dB,14.2us,"[0,",1,1,460.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-89.4Hz,,,,,,
2025-08-04 12:51:12.008784,PHY,0x4601,1,,na,"[0,",,-17.9dB,15.4us,"[0,",1,,462.7,normal,0,invalid,-47.5dB,-66.4dB,na,na,4,0,0,,0.3,no
2025-08-04 12:51:12.009059,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.6dB,14.0us,"[0,",1,1,462.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-66.8Hz,,,,,,
2025-08-04 12:51:12.028747,PHY,0x4601,1,,na,"[0,",,-21.5dB,16.2us,"[0,",1,,464.7,normal,0,invalid,-46.6dB,-68.8dB,na,na,4,0,0,,0.1,no
2025-08-04 12:51:12.028999,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.5dB,12.1us,"[0,",1,1,464.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-63.8Hz,,,,,,
2025-08-04 12:51:12.048812,PHY,0x4601,1,,na,"[0,",,-39.5dB,16.3us,"[0,",1,,466.7,normal,0,invalid,-46.5dB,-86.2dB,na,na,4,0,0,,0.0,no
2025-08-04 12:51:12.049085,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.8dB,12.4us,"[0,",1,1,466.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-139.5Hz,,,,,,
2025-08-04 12:51:12.068763,PHY,0x4601,1,,na,"[0,",,-13.4dB,14.1us,"[0,",1,,468.7,normal,0,invalid,-47.2dB,-60.9dB,na,na,4,0,0,,0.4,no
2025-08-04 12:51:12.069037,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.3dB,11.6us,"[0,",1,1,468.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-91.8Hz,,,,,,
2025-08-04 12:51:12.088828,PHY,0x4601,1,,na,"[0,",,-14.5dB,14.6us,"[0,",1,,470.7,normal,0,invalid,-47.2dB,-62.1dB,na,na,4,0,0,,0.7,no
2025-08-04 12:51:12.089107,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.2dB,12.4us,"[0,",1,1,470.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-24.5Hz,,,,,,
2025-08-04 12:51:12.108777,PHY,0x4601,1,,na,"[0,",,-18.7dB,14.7us,"[0,",1,,472.7,normal,0,invalid,-47.0dB,-66.1dB,na,na,4,0,0,,0.2,no
2025-08-04 12:51:12.109025,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.7dB,12.5us,"[0,",1,1,472.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-82.5Hz,,,,,,
2025-08-04 12:51:12.128854,PHY,0x4601,1,,na,"[0,",,-13.9dB,14.9us,"[0,",1,,474.7,normal,0,invalid,-46.7dB,-61.3dB,na,na,4,0,0,,0.7,no
2025-08-04 12:51:12.128996,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.9dB,15.9us,"[0,",1,1,474.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-18.2Hz,,,,,,
2025-08-04 12:51:12.148804,PHY,0x4601,1,,na,"[0,",,-15.0dB,14.6us,"[0,",1,,476.7,normal,0,invalid,-47.2dB,-63.1dB,na,na,4,0,0,,0.4,no
2025-08-04 12:51:12.149035,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.6dB,12.4us,"[0,",1,1,476.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-138.3Hz,,,,,,
2025-08-04 12:51:12.168758,PHY,0x4601,1,,na,"[0,",,-27.8dB,15.1us,"[0,",1,,478.7,normal,0,invalid,-47.0dB,-75.6dB,na,na,4,0,0,,0.2,no
2025-08-04 12:51:12.169043,CSI,0x4601,2,"[7,",na,"[4,",1111,+36.3dB,11.9us,"[0,",1,1,478.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-34.5Hz,,,,,,
2025-08-04 12:51:12.188821,PHY,0x4601,1,,na,"[0,",,-21.6dB,14.8us,"[0,",1,,480.7,normal,0,invalid,-47.7dB,-70.2dB,na,na,4,0,0,,0.2,no
2025-08-04 12:51:12.189082,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.5dB,12.3us,"[0,",1,1,480.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-104.0Hz,,,,,,
2025-08-04 12:51:12.208778,PHY,0x4601,1,,na,"[0,",,-29.2dB,16.1us,"[0,",1,,482.7,normal,0,invalid,-47.3dB,-77.1dB,na,na,4,0,0,,0.1,no
2025-08-04 12:51:12.209026,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.4dB,11.8us,"[0,",1,1,482.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-87.3Hz,,,,,,
2025-08-04 12:51:12.228840,PHY,0x4601,1,,na,"[0,",,+16.2dB,14.3us,"[0,",1,,484.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1127.5,yes
2025-08-04 12:51:12.228965,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,11.6us,"[0,",1,1,484.8,normal,0,valid,-12.4dB,-12.5dB,0.25us,-77.8Hz,,,,,,
2025-08-04 12:51:12.248810,PHY,0x4601,1,,na,"[0,",,-24.4dB,22.2us,"[0,",1,,486.7,normal,0,invalid,-46.7dB,-71.6dB,na,na,4,0,0,2,0.2,
2025-08-04 12:51:12.248829,PHY,0x4601,1,,na,"[0,",,+15.8dB,12.1us,"[0,",1,,486.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1003.7,
2025-08-04 12:51:12.249091,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.8dB,24.8us,"[0,",1,1,486.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-67.7Hz,,,,,,
2025-08-04 12:51:12.268764,PHY,0x4601,1,,na,"[0,",,-24.1dB,19.8us,"[0,",1,,488.7,normal,0,invalid,-47.2dB,-72.5dB,na,na,4,0,0,22,0.1,
2025-08-04 12:51:12.268784,PHY,0x4601,1,,na,"[0,",,+16.0dB,12.7us,"[0,",1,,488.7,normal,0,valid,-11.6dB,-11.7dB,na,na,0,0,0,11,1052.0,
2025-08-04 12:51:12.269015,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.4dB,23.2us,"[0,",1,1,488.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-67.4Hz,,,,,,
2025-08-04 12:51:12.269814,PHY,0x4601,1,,na,"[0,",,+16.0dB,15.9us,"[0,",1,,488.9,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1066.6,
2025-08-04 12:51:12.288820,PHY,0x4601,1,,na,"[0,",,+16.0dB,15.5us,"[0,",1,,490.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1076.3,yes
2025-08-04 12:51:12.289089,CSI,0x4601,2,"[7,",na,"[4,",1011,+37.1dB,13.3us,"[0,",1,1,490.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,+5.8Hz,,,,,,
2025-08-04 12:51:12.308776,PHY,0x4601,1,,na,"[0,",,-15.1dB,18.2us,"[0,",1,,492.7,normal,0,invalid,-47.7dB,-64.0dB,na,na,4,0,0,2,0.2,
2025-08-04 12:51:12.308792,PHY,0x4601,1,,na,"[0,",,+16.0dB,11.6us,"[0,",1,,492.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1045.1,
2025-08-04 12:51:12.309025,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.4dB,19.4us,"[0,",1,1,492.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,+7.4Hz,,,,,,
2025-08-04 12:51:12.328835,PHY,0x4601,1,,na,"[0,",,-24.2dB,15.9us,"[0,",1,,494.7,normal,0,invalid,-47.4dB,-72.4dB,na,na,4,0,0,,0.1,no
2025-08-04 12:51:12.328969,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.3dB,21.1us,"[0,",1,1,494.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-58.8Hz,,,,,,
2025-08-04 12:51:12.348789,PHY,0x4601,1,,na,"[0,",,-17.0dB,15.6us,"[0,",1,,496.7,normal,0,valid,-46.4dB,-64.4dB,na,na,4,0,0,,1.1,yes
2025-08-04 12:51:12.349056,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.8dB,12.9us,"[0,",1,1,496.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-24.9Hz,,,,,,
2025-08-04 12:51:12.368756,PHY,0x4601,1,,na,"[0,",,-24.3dB,15.5us,"[0,",1,,498.7,normal,0,invalid,-47.4dB,-72.0dB,na,na,4,0,0,,0.1,no
2025-08-04 12:51:12.369020,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,12.3us,"[0,",1,1,498.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,+27.7Hz,,,,,,
2025-08-04 12:51:12.388813,PHY,0x4601,1,,na,"[0,",,-14.5dB,16.8us,"[0,",1,,500.7,normal,0,invalid,-47.1dB,-62.4dB,na,na,4,0,0,,0.6,no
2025-08-04 12:51:12.389085,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.4dB,12.0us,"[0,",1,1,500.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,+45.6Hz,,,,,,
2025-08-04 12:51:12.408771,PHY,0x4601,1,,na,"[0,",,+16.1dB,22.6us,"[0,",1,,502.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1086.3,yes
2025-08-04 12:51:12.408995,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.8dB,13.5us,"[0,",1,1,502.8,normal,0,valid,-12.7dB,-12.8dB,0.25us,-109.2Hz,,,,,,
2025-08-04 12:51:12.428828,PHY,0x4601,1,,na,"[0,",,+16.0dB,16.9us,"[0,",1,,504.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,1,1055.1,
2025-08-04 12:51:12.428844,PHY,0x4601,1,,na,"[0,",,-18.6dB,11.7us,"[0,",1,,504.7,normal,0,invalid,-47.7dB,-66.6dB,na,na,0,0,0,2,0.3,
2025-08-04 12:51:12.429109,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,15.0us,"[0,",1,1,504.8,normal,0,valid,-12.7dB,-12.7dB,0.24us,-1.4Hz,,,,,,
2025-08-04 12:51:12.449046,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,11.8us,"[0,",1,1,506.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,+10.1Hz,,,,,,
2025-08-04 12:51:12.458819,PHY,0x4601,1,,na,"[0,",,+15.9dB,16.5us,"[0,",1,,507.7,normal,0,valid,-14.8dB,-14.9dB,na,na,0,0,0,1,1045.3,
2025-08-04 12:51:12.468848,PHY,0x4601,1,,na,"[0,",,+16.2dB,14.9us,"[0,",1,,508.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1099.9,yes
2025-08-04 12:51:12.468970,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.6dB,13.5us,"[0,",1,1,508.8,normal,0,valid,-12.7dB,-12.8dB,0.24us,+22.6Hz,,,,,,
2025-08-04 12:51:12.488796,PHY,0x4601,1,,na,"[0,",,-11.9dB,16.2us,"[0,",1,,510.7,normal,0,invalid,-47.0dB,-59.6dB,na,na,4,0,0,2,0.5,
2025-08-04 12:51:12.488811,PHY,0x4601,1,,na,"[0,",,+15.7dB,11.6us,"[0,",1,,510.7,normal,0,valid,-14.8dB,-14.9dB,na,na,0,0,0,1,1000.7,
2025-08-04 12:51:12.489052,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.0dB,14.1us,"[0,",1,1,510.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,+30.0Hz,,,,,,
2025-08-04 12:51:12.508751,PHY,0x4601,1,,na,"[0,",,-19.8dB,15.0us,"[0,",1,,512.7,normal,0,invalid,-46.7dB,-67.3dB,na,na,4,0,0,,0.1,no
2025-08-04 12:51:12.509016,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.3dB,12.7us,"[0,",1,1,512.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-75.3Hz,,,,,,
2025-08-04 12:51:12.528814,PHY,0x4601,1,,na,"[0,",,+16.0dB,15.3us,"[0,",1,,514.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1062.3,yes
2025-08-04 12:51:12.529045,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.8dB,12.3us,"[0,",1,1,514.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-98.3Hz,,,,,,
2025-08-04 12:51:12.548778,PHY,0x4601,1,,na,"[0,",,-18.3dB,15.2us,"[0,",1,,516.7,normal,0,invalid,-47.1dB,-65.8dB,na,na,4,0,0,2,0.2,
2025-08-04 12:51:12.548795,PHY,0x4601,1,,na,"[0,",,+15.5dB,13.4us,"[0,",1,,516.7,normal,0,valid,-14.8dB,-14.9dB,na,na,0,0,0,1,946.6,
2025-08-04 12:51:12.549053,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.4dB,12.9us,"[0,",1,1,516.8,normal,0,valid,-12.6dB,-12.7dB,0.26us,+10.9Hz,,,,,,
2025-08-04 12:51:12.568841,PHY,0x4601,1,,na,"[0,",,-13.1dB,14.4us,"[0,",1,,518.7,normal,0,invalid,-47.2dB,-61.1dB,na,na,4,0,0,,0.7,no
2025-08-04 12:51:12.568962,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,13.2us,"[0,",1,1,518.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-8.6Hz,,,,,,
2025-08-04 12:51:12.588796,PHY,0x4601,1,,na,"[0,",,-27.8dB,14.9us,"[0,",1,,520.7,normal,0,invalid,-46.8dB,-75.2dB,na,na,4,0,0,,0.0,no
2025-08-04 12:51:12.589044,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,12.8us,"[0,",1,1,520.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,-17.7Hz,,,,,,
2025-08-04 12:51:12.608756,PHY,0x4601,1,,na,"[0,",,-29.5dB,15.2us,"[0,",1,,522.7,normal,0,invalid,-47.1dB,-77.0dB,na,na,4,0,0,,0.1,no
2025-08-04 12:51:12.609026,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.5dB,13.7us,"[0,",1,1,522.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,+1.0Hz,,,,,,
2025-08-04 12:51:12.628816,PHY,0x4601,1,,na,"[0,",,-23.4dB,14.7us,"[0,",1,,524.7,normal,0,invalid,-47.3dB,-71.2dB,na,na,4,0,0,,0.2,no
2025-08-04 12:51:12.629090,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.2dB,12.6us,"[0,",1,1,524.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,+64.5Hz,,,,,,
2025-08-04 12:51:12.648773,PHY,0x4601,1,,na,"[0,",,+16.1dB,15.5us,"[0,",1,,526.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1087.9,yes
2025-08-04 12:51:12.649049,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.4dB,16.2us,"[0,",1,1,526.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,-1.9Hz,,,,,,
2025-08-04 12:51:12.668841,PHY,0x4601,1,,na,"[0,",,-25.2dB,21.4us,"[0,",1,,528.7,normal,0,invalid,-46.7dB,-72.7dB,na,na,4,0,0,2,0.0,
2025-08-04 12:51:12.668860,PHY,0x4601,1,,na,"[0,",,+15.9dB,14.6us,"[0,",1,,528.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1040.4,
2025-08-04 12:51:12.668957,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.7dB,13.3us,"[0,",1,1,528.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,+8.1Hz,,,,,,
2025-08-04 12:51:12.688795,PHY,0x4601,1,,na,"[0,",,+16.0dB,15.5us,"[0,",1,,530.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1070.7,yes
2025-08-04 12:51:12.689071,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.4dB,13.3us,"[0,",1,1,530.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,+49.8Hz,,,,,,
2025-08-04 12:51:12.708748,PHY,0x4601,1,,na,"[0,",,-25.7dB,16.5us,"[0,",1,,532.7,normal,0,invalid,-47.2dB,-74.0dB,na,na,4,0,0,2,0.6,
2025-08-04 12:51:12.708767,PHY,0x4601,1,,na,"[0,",,+16.0dB,14.0us,"[0,",1,,532.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1053.2,
2025-08-04 12:51:12.708980,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.1dB,16.0us,"[0,",1,1,532.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-0.7Hz,,,,,,
2025-08-04 12:51:12.728814,PHY,0x4601,1,,na,"[0,",,-21.1dB,14.1us,"[0,",1,,534.7,normal,0,invalid,-47.0dB,-68.5dB,na,na,4,0,0,,0.2,no
2025-08-04 12:51:12.729092,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.5dB,19.4us,"[0,",1,1,534.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-113.5Hz,,,,,,
2025-08-04 12:51:12.748763,PHY,0x4601,1,,na,"[0,",,-21.3dB,14.7us,"[0,",1,,536.7,normal,0,invalid,-46.6dB,-69.2dB,na,na,4,0,0,,0.2,no
2025-08-04 12:51:12.749034,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.6dB,12.6us,"[0,",1,1,536.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-5.6Hz,,,,,,
2025-08-04 12:51:12.768826,PHY,0x4601,1,,na,"[0,",,+15.8dB,14.3us,"[0,",1,,538.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1014.2,yes
2025-08-04 12:51:12.769078,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.6dB,12.0us,"[0,",1,1,538.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-170.3Hz,,,,,,
