ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 13:33:18.462836,2.06,17.2,0,130.0
6,2025-08-04 13:33:19.462836,5.88,49.3,0,398.0
6,2025-08-04 13:33:20.462836,5.88,49.3,0,673.0
6,2025-08-04 13:33:21.462836,5.88,49.3,0,944.0
6,2025-08-04 13:33:22.462836,5.5,46.1,0,1.17
6,2025-08-04 13:33:23.462836,5.25,44.0,0,1.44
6,2025-08-04 13:33:24.462836,5.25,44.0,0,1.7
6,2025-08-04 13:33:25.462836,5.38,45.1,0,1.97
6,2025-08-04 13:33:26.462836,5.62,47.2,0,2.26
6,2025-08-04 13:33:27.462836,6.75,56.6,0,2.54
6,2025-08-04 13:33:28.462836,6.62,55.6,0,2.54
6,2025-08-04 13:33:29.462836,6.62,55.6,0,2.54
6,2025-08-04 13:33:30.462836,6.62,55.6,0,2.54
6,2025-08-04 13:33:31.462836,6.38,53.5,0,2.54
6,2025-08-04 13:33:32.462836,6.62,55.6,0,2.54
6,2025-08-04 13:33:33.462836,6.62,55.6,0,2.54
6,2025-08-04 13:33:34.462836,6.5,54.5,0,2.54
6,2025-08-04 13:33:35.462836,6.62,55.6,0,2.54
6,2025-08-04 13:33:36.462836,6.75,56.6,0,2.54
6,2025-08-04 13:33:37.462836,6.5,54.5,0,2.54
6,2025-08-04 13:33:38.462836,6.62,55.6,0,2.54
6,2025-08-04 13:33:39.462836,6.62,55.6,0,2.54
6,2025-08-04 13:33:40.462836,6.38,53.5,0,2.54
6,2025-08-04 13:33:41.462836,6.5,54.5,0,2.54
6,2025-08-04 13:33:42.462836,6.75,56.6,0,2.54
6,2025-08-04 13:33:43.462836,6.5,54.5,0,2.54
6,2025-08-04 13:33:44.462836,6.5,54.5,0,2.54
6,2025-08-04 13:33:45.462836,6.75,56.6,0,2.54
6,2025-08-04 13:33:46.462836,6.5,54.5,0,2.54
6,2025-08-04 13:33:47.462836,6.62,55.6,0,2.54
6,2025-08-04 13:33:48.462836,6.75,56.6,0,2.54
6,2025-08-04 13:33:49.462836,6.38,53.5,0,2.54
6,2025-08-04 13:33:50.462836,2.12,53.7,0,2.54
