ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 11:47:04.576267,2.06,17.2,0,130.0
6,2025-08-04 11:47:05.576267,5.88,49.3,0,398.0
6,2025-08-04 11:47:06.576267,5.88,49.3,0,673.0
6,2025-08-04 11:47:07.576267,5.88,49.3,0,944.0
6,2025-08-04 11:47:08.576267,5.5,46.1,0,1.17
6,2025-08-04 11:47:09.576267,5.25,44.0,0,1.44
6,2025-08-04 11:47:10.576267,5.25,44.0,0,1.7
6,2025-08-04 11:47:11.576267,5.38,45.1,0,1.97
6,2025-08-04 11:47:12.576267,5.62,47.2,0,2.26
6,2025-08-04 11:47:13.576267,6.75,56.6,0,2.54
6,2025-08-04 11:47:14.576267,6.62,55.6,0,2.54
6,2025-08-04 11:47:15.576267,6.62,55.6,0,2.54
6,2025-08-04 11:47:16.576267,6.62,55.6,0,2.54
6,2025-08-04 11:47:17.576267,6.38,53.5,0,2.54
6,2025-08-04 11:47:18.576267,6.62,55.6,0,2.54
6,2025-08-04 11:47:19.576267,6.62,55.6,0,2.54
6,2025-08-04 11:47:20.576267,6.5,54.5,0,2.54
6,2025-08-04 11:47:21.576267,6.62,55.6,0,2.54
6,2025-08-04 11:47:22.576267,6.75,56.6,0,2.54
6,2025-08-04 11:47:23.576267,6.5,54.5,0,2.54
6,2025-08-04 11:47:24.576267,6.62,55.6,0,2.54
6,2025-08-04 11:47:25.576267,6.62,55.6,0,2.54
6,2025-08-04 11:47:26.576267,6.38,53.5,0,2.54
6,2025-08-04 11:47:27.576267,6.5,54.5,0,2.54
6,2025-08-04 11:47:28.576267,6.75,56.6,0,2.54
6,2025-08-04 11:47:29.576267,6.5,54.5,0,2.54
6,2025-08-04 11:47:30.576267,6.5,54.5,0,2.54
6,2025-08-04 11:47:31.576267,6.75,56.6,0,2.54
6,2025-08-04 11:47:32.576267,6.5,54.5,0,2.54
6,2025-08-04 11:47:33.576267,6.62,55.6,0,2.54
6,2025-08-04 11:47:34.576267,6.75,56.6,0,2.54
6,2025-08-04 11:47:35.576267,6.38,53.5,0,2.54
6,2025-08-04 11:47:36.576267,2.12,53.7,0,2.54
