time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 14:04:06.925952,PHY,0x4601,1,0,50,"[0,",0,0,1,978.8,+18.1dB,20.4us,"[0,",1,359.17,normal,0,valid,-15.0dB,-14.8dB,na,na,,,,
2025-08-04 14:04:06.930913,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-26.8dB,23.4us,"[0,",1,360.7,normal,0,invalid,-47.1dB,-74.6dB,na,na,no,,,
2025-08-04 14:04:06.931190,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,29.6us,"[0,",1,360.8,normal,0,valid,-11.6dB,-11.7dB,0.19us,-122.1Hz,,"[7,",0001,1
2025-08-04 14:04:06.950968,PHY,0x4601,1,4,na,"[0,",0,0,,1665.7,+18.0dB,14.8us,"[0,",1,362.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-04 14:04:06.951111,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,12.3us,"[0,",1,362.8,normal,0,valid,-11.6dB,-11.6dB,0.20us,-90.9Hz,,"[7,",1111,1
2025-08-04 14:04:06.970932,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.6dB,21.3us,"[0,",1,364.7,normal,0,invalid,-46.7dB,-66.8dB,na,na,,,,
2025-08-04 14:04:06.970955,PHY,0x4601,1,0,na,"[0,",0,0,1,1584.8,+17.8dB,11.9us,"[0,",1,364.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-04 14:04:06.971211,CSI,0x4601,2,,na,"[4,",,,,,+37.5dB,22.9us,"[0,",1,364.8,normal,0,valid,-11.9dB,-12.0dB,0.22us,-147.8Hz,,"[7,",1111,1
2025-08-04 14:04:06.976941,PHY,0x4601,1,0,na,"[0,",0,0,1,1558.7,+17.7dB,16.3us,"[0,",1,364.19,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-08-04 14:04:06.990877,PHY,0x4601,1,4,na,"[0,",0,0,,1655.1,+17.9dB,16.3us,"[0,",1,366.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-08-04 14:04:06.991145,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,15.0us,"[0,",1,366.8,normal,0,valid,-11.9dB,-11.9dB,0.19us,-67.0Hz,,"[7,",1111,1
2025-08-04 14:04:07.010946,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-23.5dB,19.2us,"[0,",1,368.7,normal,0,invalid,-47.3dB,-71.1dB,na,na,,,,
2025-08-04 14:04:07.010962,PHY,0x4601,1,0,na,"[0,",0,0,1,1680.1,+18.0dB,11.6us,"[0,",1,368.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-04 14:04:07.011192,CSI,0x4601,2,,na,"[4,",,,,,+37.5dB,17.4us,"[0,",1,368.8,normal,0,valid,-12.0dB,-12.0dB,0.18us,-47.0Hz,,"[7,",1111,1
2025-08-04 14:04:07.011898,PHY,0x4601,1,0,na,"[0,",0,0,1,1609.6,+17.8dB,15.3us,"[0,",1,368.9,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-04 14:04:07.030898,PHY,0x4601,1,4,na,"[0,",0,0,,1737.6,+18.1dB,15.2us,"[0,",1,370.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-04 14:04:07.031175,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,13.6us,"[0,",1,370.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,-76.5Hz,,"[7,",1111,1
2025-08-04 14:04:07.051082,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,10.7us,"[0,",1,372.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-73.7Hz,,"[7,",1111,1
2025-08-04 14:04:07.060529,PHY,0x4601,2,,na,"[0,",,,111,,+31.3dB,19.8us,"[0,",1,373.7,normal,0,valid,-13.6dB,-13.6dB,0.18us,-49.2Hz,,"[6,",,1
2025-08-04 14:04:07.070920,PHY,0x4601,1,4,na,"[0,",0,0,,1672.4,+18.0dB,17.2us,"[0,",1,374.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-04 14:04:07.071200,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,16.4us,"[0,",1,374.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-8.6Hz,,"[7,",1111,1
2025-08-04 14:04:07.090869,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-22.3dB,17.0us,"[0,",1,376.7,normal,0,invalid,-47.1dB,-70.1dB,na,na,,,,
2025-08-04 14:04:07.090885,PHY,0x4601,1,0,na,"[0,",0,0,1,1624.2,+17.8dB,11.7us,"[0,",1,376.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-04 14:04:07.091137,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,14.5us,"[0,",1,376.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-109.0Hz,,"[7,",1111,1
2025-08-04 14:04:07.110940,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-25.2dB,16.7us,"[0,",1,378.7,normal,0,invalid,-47.4dB,-72.8dB,na,na,no,,,
2025-08-04 14:04:07.111201,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,12.7us,"[0,",1,378.8,normal,0,valid,-12.3dB,-12.3dB,0.16us,-86.2Hz,,"[7,",1111,1
