time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-04 11:24:41.560025,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,219usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 11:24:42.560048,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,233.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 11:24:43.560051,metric,51,1396,600,0,2,0,0,0,0,0,0,0,3usec,20usec,330.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 11:24:44.560021,metric,51,1400,600,1,0,0,0,0.0136,0.0217,0,0,1,6usec,49usec,464.0,13kbps,70kbps,4.5ms,5.5ms,4.5ms,0x4601,407.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,8,14kbps,19,0,0%,0,123,0.004,33.0,-3.0,1,26,71kbps,12,0,0%,107,0,10,0,0,0,0,0,0,207ns,n/a,8,4.58ms,5.5ms,4.42ms,n/a,n/a,4.1ms
2025-08-04 11:24:45.560106,metric,51,1400,600,0,0,0,0,0.00786,0.02,0,0,1,8usec,33usec,528.0,16kbps,62kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,17kbps,10,0,0%,3,22,0.010000001,34.9,-3.2,1,27,62kbps,12,0,0%,64,0,11,0,0,0,0,0,0,216ns,n/a,8,4.46ms,4.5ms,4.29ms,n/a,n/a,4.05ms
2025-08-04 11:24:46.560161,metric,51,1400,600,0,0,0,1,0.00714,0.105,0,0,1,9usec,34usec,631.12,20kbps,957kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,20,0.010000001,34.7,-3.3,1,27,957kbps,63,0,0%,991,2.01k,5,0,0,0,0,0,0,233ns,n/a,3,4.5ms,4.5ms,4.46ms,4.33ms,4.5ms,4.1ms
2025-08-04 11:24:47.560064,metric,51,1400,600,0,0,0,2,0.00714,0.155,0,0,1,9usec,42usec,794.0,18kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.010000001,34.7,-3.3,1,27,1.5Mbps,92,1,1%,1553,0,1,0,0,0,0,0,-0.099000014,227ns,n/a,8,4.5ms,4.5ms,4.49ms,4.19ms,4.5ms,4ms
2025-08-04 11:24:48.560048,metric,51,1400,600,0,0,0,0,0.0364,0.0333,0,0,1,8usec,39usec,866.0,1.1Mbps,101kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.1Mbps,51,0,0%,0,1251,0.010000001,35.8,-3.3,1,27,101kbps,20,0,0%,104,0,18,0,0,0,0,0,-0.099000014,175ns,n/a,6,4.47ms,4.5ms,4.35ms,4.25ms,4.5ms,4ms
2025-08-04 11:24:49.560025,metric,51,1400,600,0,0,16,0,0.377,0.09,0,0,1,11usec,44usec,972.16,19Mbps,389kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,19Mbps,515,5,0%,56.2k,22733,0.0010000035,34.5,-3.3,1,27,390kbps,53,0,0%,408,74,28,0,0,0,0,0,-0.099000014,179ns,n/a,7,4.5ms,4.5ms,4.37ms,4.16ms,4.5ms,3.96ms
2025-08-04 11:24:50.560174,metric,51,1400,600,0,0,45,0,0.936,0.12,0,0,1,15usec,56usec,30.16,54Mbps,537kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,54Mbps,1310,0,0%,288k,64125,0.0010000035,34.4,-3.3,1,27,537kbps,73,0,0%,547,745,21,0,0,0,0,0,-0.099000014,187ns,n/a,7,4.48ms,4.5ms,4.24ms,4.01ms,4.5ms,3.96ms
