time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 11:58:57.458971,PHY,0x4601,1,0,50,"[0,",0,0,2,0.2,-15.9dB,25.3us,"[0,",1,343.17,normal,0,invalid,-47.5dB,-64.3dB,na,na,,,,
2025-08-04 11:58:57.459425,PHY,0x4601,1,0,50,"[0,",0,0,1,1271.8,+19.2dB,17.4us,"[0,",1,343.18,normal,0,valid,-14.8dB,-14.7dB,na,na,,,,
2025-08-04 11:58:57.464032,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.7dB,29.6us,"[0,",1,344.7,normal,0,invalid,-46.3dB,-73.2dB,na,na,no,,,
2025-08-04 11:58:57.464164,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,26.9us,"[0,",1,344.8,normal,0,valid,-11.5dB,-11.5dB,0.14us,-74.0Hz,,"[7,",0001,1
2025-08-04 11:58:57.468984,PHY,0x4601,1,0,na,"[0,",0,0,1,2407.8,+19.6dB,14.8us,"[0,",1,344.17,normal,0,valid,-13.6dB,-13.6dB,na,na,,,,
2025-08-04 11:58:57.469001,PHY,0x4601,1,0,50,"[0,",0,0,1,1103.5,+19.0dB,12.0us,"[0,",1,344.17,normal,0,valid,-16.5dB,-16.0dB,na,na,,,,
2025-08-04 11:58:57.483976,PHY,0x4601,1,4,na,"[0,",0,0,,2293.9,+19.4dB,15.0us,"[0,",1,346.7,normal,0,valid,-13.3dB,-13.3dB,na,na,yes,,,
2025-08-04 11:58:57.484213,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,14.5us,"[0,",1,346.8,normal,0,valid,-11.4dB,-11.5dB,0.15us,-42.7Hz,,"[7,",1111,1
2025-08-04 11:58:57.503941,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-26.3dB,21.9us,"[0,",1,348.7,normal,0,invalid,-46.5dB,-74.3dB,na,na,,,,
2025-08-04 11:58:57.503963,PHY,0x4601,1,0,na,"[0,",0,0,1,2163.5,+19.1dB,15.1us,"[0,",1,348.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-04 11:58:57.504215,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,23.2us,"[0,",1,348.8,normal,0,valid,-11.7dB,-11.8dB,0.20us,-13.4Hz,,"[7,",1111,1
2025-08-04 11:58:57.508999,PHY,0x4601,1,0,na,"[0,",0,0,1,1188.8,+16.5dB,16.2us,"[0,",1,348.17,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-04 11:58:57.523996,PHY,0x4601,1,4,na,"[0,",0,0,,1217.3,+16.6dB,16.2us,"[0,",1,350.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-04 11:58:57.524273,CSI,0x4601,2,,na,"[4,",,,,,+36.7dB,15.3us,"[0,",1,350.8,normal,0,valid,-11.6dB,-11.7dB,0.22us,-45.3Hz,,"[7,",1111,1
2025-08-04 11:58:57.543951,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-23.3dB,16.1us,"[0,",1,352.7,normal,0,invalid,-46.9dB,-71.0dB,na,na,,,,
2025-08-04 11:58:57.543966,PHY,0x4601,1,0,na,"[0,",0,0,1,1180.9,+16.5dB,11.5us,"[0,",1,352.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 11:58:57.544225,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,13.0us,"[0,",1,352.8,normal,0,valid,-11.9dB,-11.9dB,0.23us,-31.9Hz,,"[7,",1111,1
2025-08-04 11:58:57.545005,PHY,0x4601,1,0,na,"[0,",0,0,1,1189.2,+16.5dB,15.4us,"[0,",1,352.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 11:58:57.564024,PHY,0x4601,1,4,na,"[0,",0,0,,1211.5,+16.6dB,27.1us,"[0,",1,354.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-04 11:58:57.564146,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,12.8us,"[0,",1,354.8,normal,0,valid,-11.9dB,-11.9dB,0.21us,-54.6Hz,,"[7,",1111,1
2025-08-04 11:58:57.584215,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,11.5us,"[0,",1,356.8,normal,0,valid,-12.1dB,-12.1dB,0.22us,-32.6Hz,,"[7,",1111,1
2025-08-04 11:58:57.593542,PHY,0x4601,2,,na,"[0,",,,111,,+34.0dB,18.3us,"[0,",1,357.7,normal,0,valid,-13.5dB,-13.6dB,0.23us,+37.7Hz,,"[6,",,1
2025-08-04 11:58:57.603928,PHY,0x4601,1,4,na,"[0,",0,0,,1281.6,+16.8dB,16.9us,"[0,",1,358.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-04 11:58:57.604199,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,12.8us,"[0,",1,358.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-39.0Hz,,"[7,",1111,1
2025-08-04 11:58:57.623984,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-18.7dB,16.9us,"[0,",1,360.7,normal,0,invalid,-46.8dB,-65.8dB,na,na,,,,
2025-08-04 11:58:57.623999,PHY,0x4601,1,0,na,"[0,",0,0,1,1154.6,+16.4dB,11.5us,"[0,",1,360.7,normal,0,valid,-14.5dB,-14.5dB,na,na,,,,
2025-08-04 11:58:57.624228,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,15.7us,"[0,",1,360.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-24.7Hz,,"[7,",1111,1
2025-08-04 11:58:57.643950,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-13.3dB,21.8us,"[0,",1,362.7,normal,0,invalid,-46.5dB,-60.6dB,na,na,no,,,
2025-08-04 11:58:57.644195,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,13.8us,"[0,",1,362.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-28.4Hz,,"[7,",1111,1
2025-08-04 11:58:57.664004,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.9dB,14.3us,"[0,",1,364.7,normal,0,invalid,-46.8dB,-72.5dB,na,na,no,,,
2025-08-04 11:58:57.664283,CSI,0x4601,2,,na,"[4,",,,,,+35.7dB,12.3us,"[0,",1,364.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-80.7Hz,,"[7,",1111,1
2025-08-04 11:58:57.683967,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.9dB,15.4us,"[0,",1,366.7,normal,0,invalid,-46.9dB,-71.8dB,na,na,no,,,
2025-08-04 11:58:57.684194,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,12.1us,"[0,",1,366.8,normal,0,valid,-12.3dB,-12.3dB,0.24us,-6.0Hz,,"[7,",1111,1
2025-08-04 11:58:57.704034,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.2dB,24.8us,"[0,",1,368.7,normal,0,invalid,-47.4dB,-72.3dB,na,na,no,,,
2025-08-04 11:58:57.704172,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,13.3us,"[0,",1,368.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-64.1Hz,,"[7,",1111,1
2025-08-04 11:58:57.715007,PHY,0x4601,1,0,na,"[0,",0,0,1,1188.2,+16.5dB,17.3us,"[0,",1,369.9,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-04 11:58:57.723979,PHY,0x4601,1,4,na,"[0,",0,0,,1216.5,+16.6dB,14.5us,"[0,",1,370.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-04 11:58:57.724253,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,15.8us,"[0,",1,370.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-51.9Hz,,"[7,",1111,1
2025-08-04 11:58:57.743934,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-18.2dB,15.1us,"[0,",1,372.7,normal,0,invalid,-47.1dB,-66.3dB,na,na,no,,,
2025-08-04 11:58:57.744211,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,12.3us,"[0,",1,372.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-114.6Hz,,"[7,",1111,1
2025-08-04 11:58:57.763996,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.4dB,15.0us,"[0,",1,374.7,normal,0,invalid,-47.1dB,-71.0dB,na,na,no,,,
2025-08-04 11:58:57.764277,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,12.1us,"[0,",1,374.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-107.9Hz,,"[7,",1111,1
2025-08-04 11:58:57.783956,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-12.2dB,14.5us,"[0,",1,376.7,normal,0,invalid,-46.8dB,-59.3dB,na,na,no,,,
2025-08-04 11:58:57.784219,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,11.5us,"[0,",1,376.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-159.4Hz,,"[7,",1111,1
2025-08-04 11:58:57.804036,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-21.3dB,15.8us,"[0,",1,378.7,normal,0,invalid,-47.2dB,-69.3dB,na,na,no,,,
2025-08-04 11:58:57.804160,CSI,0x4601,2,,na,"[4,",,,,,+35.4dB,15.1us,"[0,",1,378.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-76.1Hz,,"[7,",1111,1
2025-08-04 11:58:57.823973,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.3dB,15.5us,"[0,",1,380.7,normal,0,invalid,-47.3dB,-66.5dB,na,na,no,,,
2025-08-04 11:58:57.824225,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,27.8us,"[0,",1,380.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-158.1Hz,,"[7,",1111,1
2025-08-04 11:58:57.843931,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.4dB,15.9us,"[0,",1,382.7,normal,0,invalid,-47.3dB,-65.2dB,na,na,no,,,
2025-08-04 11:58:57.844203,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,20.1us,"[0,",1,382.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-62.9Hz,,"[7,",1111,1
2025-08-04 11:58:57.863995,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-16.3dB,16.3us,"[0,",1,384.7,normal,0,invalid,-47.6dB,-65.0dB,na,na,no,,,
2025-08-04 11:58:57.864263,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,16.6us,"[0,",1,384.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-1.2Hz,,"[7,",1111,1
2025-08-04 11:58:57.883952,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.4dB,17.6us,"[0,",1,386.7,normal,0,invalid,-47.4dB,-69.6dB,na,na,no,,,
2025-08-04 11:58:57.884192,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,16.1us,"[0,",1,386.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-218.9Hz,,"[7,",1111,1
2025-08-04 11:58:57.904023,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.6dB,27.2us,"[0,",1,388.7,normal,0,invalid,-46.5dB,-72.6dB,na,na,no,,,
2025-08-04 11:58:57.904169,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,15.6us,"[0,",1,388.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-86.4Hz,,"[7,",1111,1
2025-08-04 11:58:57.923968,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-47.1dB,15.2us,"[0,",1,390.7,normal,0,invalid,-47.4dB,-95.1dB,na,na,no,,,
