time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-04 11:16:11.546222,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-10.6dB,20.0us,"[0,",1,375.17,normal,0,invalid,-47.9dB,-60.5dB,na,na,,,,
2025-08-04 11:16:11.546798,PHY,0x4601,1,0,50,"[0,",0,0,1,11783.0,+28.9dB,25.9us,"[0,",1,375.18,normal,0,valid,-14.9dB,-14.7dB,na,na,,,,
2025-08-04 11:16:11.551285,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.0dB,22.7us,"[0,",1,376.7,normal,0,invalid,-46.9dB,-66.9dB,na,na,no,,,
2025-08-04 11:16:11.551565,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,28.5us,"[0,",1,376.8,normal,0,valid,-11.6dB,-11.6dB,-0.04us,-35.5Hz,,"[7,",0001,1
2025-08-04 11:16:11.556233,PHY,0x4601,1,0,na,"[0,",0,0,1,14516.4,+27.4dB,15.7us,"[0,",1,376.17,normal,0,valid,-13.7dB,-13.7dB,na,na,,,,
2025-08-04 11:16:11.556251,PHY,0x4601,1,0,50,"[0,",0,0,1,3917.0,+24.5dB,12.1us,"[0,",1,376.17,normal,0,valid,-16.7dB,-16.1dB,na,na,,,,
2025-08-04 11:16:11.571231,PHY,0x4601,1,4,na,"[0,",0,0,,14856.6,+27.5dB,16.4us,"[0,",1,378.7,normal,0,valid,-13.4dB,-13.4dB,na,na,yes,,,
2025-08-04 11:16:11.571463,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,14.9us,"[0,",1,378.8,normal,0,valid,-11.6dB,-11.6dB,-0.05us,-42.3Hz,,"[7,",1111,1
2025-08-04 11:16:11.591301,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-23.9dB,20.4us,"[0,",1,380.7,normal,0,invalid,-46.7dB,-70.7dB,na,na,,,,
2025-08-04 11:16:11.591319,PHY,0x4601,1,0,na,"[0,",0,0,1,1185.6,+16.5dB,11.6us,"[0,",1,380.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 11:16:11.591433,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,25.0us,"[0,",1,380.8,normal,0,valid,-12.0dB,-12.1dB,0.22us,-34.5Hz,,"[7,",1111,1
2025-08-04 11:16:11.596255,PHY,0x4601,1,0,na,"[0,",0,0,1,1140.5,+16.3dB,17.2us,"[0,",1,380.17,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-04 11:16:11.611249,PHY,0x4601,1,4,na,"[0,",0,0,,1207.6,+16.5dB,15.8us,"[0,",1,382.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-04 11:16:11.611527,CSI,0x4601,2,,na,"[4,",,,,,+36.7dB,13.8us,"[0,",1,382.8,normal,0,valid,-11.9dB,-11.9dB,0.21us,-26.0Hz,,"[7,",1111,1
2025-08-04 11:16:11.631209,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-27.6dB,17.3us,"[0,",1,384.7,normal,0,invalid,-47.0dB,-75.1dB,na,na,,,,
