ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 13:04:08.127606,2.06,17.2,0,130.0
6,2025-08-04 13:04:09.127606,5.88,49.3,0,398.0
6,2025-08-04 13:04:10.127606,5.88,49.3,0,673.0
6,2025-08-04 13:04:11.127606,5.88,49.3,0,944.0
6,2025-08-04 13:04:12.127606,5.5,46.1,0,1.17
6,2025-08-04 13:04:13.127606,5.25,44.0,0,1.44
6,2025-08-04 13:04:14.127606,5.25,44.0,0,1.7
6,2025-08-04 13:04:15.127606,5.38,45.1,0,1.97
6,2025-08-04 13:04:16.127606,5.62,47.2,0,2.26
6,2025-08-04 13:04:17.127606,6.75,56.6,0,2.54
6,2025-08-04 13:04:18.127606,6.62,55.6,0,2.54
6,2025-08-04 13:04:19.127606,6.62,55.6,0,2.54
6,2025-08-04 13:04:20.127606,6.62,55.6,0,2.54
6,2025-08-04 13:04:21.127606,6.38,53.5,0,2.54
6,2025-08-04 13:04:22.127606,6.62,55.6,0,2.54
6,2025-08-04 13:04:23.127606,6.62,55.6,0,2.54
6,2025-08-04 13:04:24.127606,6.5,54.5,0,2.54
6,2025-08-04 13:04:25.127606,6.62,55.6,0,2.54
6,2025-08-04 13:04:26.127606,6.75,56.6,0,2.54
6,2025-08-04 13:04:27.127606,6.5,54.5,0,2.54
6,2025-08-04 13:04:28.127606,6.62,55.6,0,2.54
6,2025-08-04 13:04:29.127606,6.62,55.6,0,2.54
6,2025-08-04 13:04:30.127606,6.38,53.5,0,2.54
6,2025-08-04 13:04:31.127606,6.5,54.5,0,2.54
6,2025-08-04 13:04:32.127606,6.75,56.6,0,2.54
6,2025-08-04 13:04:33.127606,6.5,54.5,0,2.54
6,2025-08-04 13:04:34.127606,6.5,54.5,0,2.54
6,2025-08-04 13:04:35.127606,6.75,56.6,0,2.54
6,2025-08-04 13:04:36.127606,6.5,54.5,0,2.54
6,2025-08-04 13:04:37.127606,6.62,55.6,0,2.54
6,2025-08-04 13:04:38.127606,6.75,56.6,0,2.54
6,2025-08-04 13:04:39.127606,6.38,53.5,0,2.54
6,2025-08-04 13:04:40.127606,2.12,53.7,0,2.54
