ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-04 13:36:45.750354,2.06,17.2,0,130.0
6,2025-08-04 13:36:46.750354,5.88,49.3,0,398.0
6,2025-08-04 13:36:47.750354,5.88,49.3,0,673.0
6,2025-08-04 13:36:48.750354,5.88,49.3,0,944.0
6,2025-08-04 13:36:49.750354,5.5,46.1,0,1.17
6,2025-08-04 13:36:50.750354,5.25,44.0,0,1.44
6,2025-08-04 13:36:51.750354,5.25,44.0,0,1.7
6,2025-08-04 13:36:52.750354,5.38,45.1,0,1.97
6,2025-08-04 13:36:53.750354,5.62,47.2,0,2.26
6,2025-08-04 13:36:54.750354,6.75,56.6,0,2.54
6,2025-08-04 13:36:55.750354,6.62,55.6,0,2.54
6,2025-08-04 13:36:56.750354,6.62,55.6,0,2.54
6,2025-08-04 13:36:57.750354,6.62,55.6,0,2.54
6,2025-08-04 13:36:58.750354,6.38,53.5,0,2.54
6,2025-08-04 13:36:59.750354,6.62,55.6,0,2.54
6,2025-08-04 13:37:00.750354,6.62,55.6,0,2.54
6,2025-08-04 13:37:01.750354,6.5,54.5,0,2.54
6,2025-08-04 13:37:02.750354,6.62,55.6,0,2.54
6,2025-08-04 13:37:03.750354,6.75,56.6,0,2.54
6,2025-08-04 13:37:04.750354,6.5,54.5,0,2.54
6,2025-08-04 13:37:05.750354,6.62,55.6,0,2.54
6,2025-08-04 13:37:06.750354,6.62,55.6,0,2.54
6,2025-08-04 13:37:07.750354,6.38,53.5,0,2.54
6,2025-08-04 13:37:08.750354,6.5,54.5,0,2.54
6,2025-08-04 13:37:09.750354,6.75,56.6,0,2.54
6,2025-08-04 13:37:10.750354,6.5,54.5,0,2.54
6,2025-08-04 13:37:11.750354,6.5,54.5,0,2.54
6,2025-08-04 13:37:12.750354,6.75,56.6,0,2.54
6,2025-08-04 13:37:13.750354,6.5,54.5,0,2.54
6,2025-08-04 13:37:14.750354,6.62,55.6,0,2.54
6,2025-08-04 13:37:15.750354,6.75,56.6,0,2.54
6,2025-08-04 13:37:16.750354,6.38,53.5,0,2.54
6,2025-08-04 13:37:17.750354,2.12,53.7,0,2.54
