time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-04 11:11:55.649976,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,232usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 11:11:56.649963,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,246.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 11:11:57.649949,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,369.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04 11:11:58.650024,metric,51,1400,600,1,0,0,0,0.0121,0.0167,0,0,1,5usec,46usec,488.0,10kbps,52kbps,4.5ms,5.5ms,4.5ms,0x4601,423.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,7,10kbps,16,0,0%,3,119,0.002,31.8,-2.8,1,26,52kbps,9,0,0%,88,0,8,0,0,0,0,0,0,230ns,n/a,8,4.61ms,5.5ms,4.44ms,n/a,n/a,4.18ms
2025-08-04 11:11:59.649983,metric,51,1400,600,0,0,0,0,0.00857,0.02,0,0,1,8usec,29usec,508.0,19kbps,62kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,22,20kbps,13,0,0%,0,24,0.012000001,35.3,-3.3,1,27,62kbps,12,0,0%,64,0,11,0,0,0,0,0,0,216ns,n/a,8,4.5ms,4.5ms,4.25ms,n/a,n/a,4.07ms
2025-08-04 11:12:00.649967,metric,51,1400,600,0,0,0,1,0.00786,0.118,0,0,1,8usec,37usec,636.3,20kbps,1.1Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.012000001,34.4,-3.2,1,27,1.1Mbps,71,0,0%,1107,2.01k,6,0,0,0,0,0,0,168ns,n/a,3,4.49ms,4.5ms,4.47ms,4.17ms,4.5ms,4.12ms
2025-08-04 11:12:01.649992,metric,51,1400,600,0,0,0,2,0.00571,0.147,0,0,1,9usec,32usec,716.17,14kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,15kbps,8,0,0%,0,16,0.012000001,34.6,-3.2,1,27,1.4Mbps,88,0,0%,1456,0,1,0,0,0,0,0,0,179ns,n/a,8,4.5ms,4.5ms,4.47ms,4.29ms,4.5ms,4.5ms
2025-08-04 11:12:02.649890,metric,51,1400,600,0,0,0,0,0.0379,0.0383,0,0,1,8usec,39usec,898.0,1.0Mbps,128kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.0Mbps,53,0,0%,0,1211,0.012000001,33.7,-3.3,1,27,129kbps,22,1,4%,155,0,19,0,0,0,0,0,-0.099000014,211ns,n/a,6,4.5ms,4.5ms,4.43ms,4ms,4ms,4.05ms
2025-08-04 11:12:03.650040,metric,51,1400,600,0,0,15,0,0.367,0.0917,0,0,1,11usec,41usec,983.16,19Mbps,385kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,19Mbps,511,2,0%,84.4k,21630,0.008000001,34.3,-3.3,1,27,386kbps,55,0,0%,397,535,26,0,0,0,0,0,-0.099000014,221ns,n/a,8,4.49ms,4.5ms,4.38ms,4.12ms,4.5ms,3.96ms
2025-08-04 11:12:04.649940,metric,51,1400,600,0,0,45,0,0.938,0.122,0,0,1,15usec,47usec,62.4,54Mbps,503kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,54Mbps,1305,0,0%,355k,64006,0.008000001,34.6,-3.3,1,27,503kbps,72,0,0%,526,142,23,0,0,0,0,0,-0.099000014,224ns,n/a,6,4.48ms,4.5ms,4.19ms,4.01ms,4.5ms,3.94ms
