# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=250,gain=60,cFreq=3406100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 12:23:50.566369,51,556,240,0,0,0,0,0,0,0,0,0,1usec,231usec,160.5
2025-06-05 12:23:51.566412,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,271.12
2025-06-05 12:23:52.566283,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,308.16
2025-06-05 12:23:53.566302,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,495.6
2025-06-05 12:23:54.566325,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,591.6
2025-06-05 12:23:55.566257,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,638.5
2025-06-05 12:23:56.566266,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,32usec,774.15
2025-06-05 12:23:57.566222,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,853.16
2025-06-05 12:23:58.566251,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,927.7
2025-06-05 12:23:59.566254,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,53.16
2025-06-05 12:24:00.566108,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,133.16
2025-06-05 12:24:01.566149,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,185.16
2025-06-05 12:24:02.566175,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,337.11
2025-06-05 12:24:03.566132,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,393.13
2025-06-05 12:24:04.566187,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,546.14
2025-06-05 12:24:05.566022,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,661.7
2025-06-05 12:24:06.566080,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,689.10
2025-06-05 12:24:07.566036,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,46usec,776.6
2025-06-05 12:24:08.566029,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,876.6
2025-06-05 12:24:09.565978,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,50.12
2025-06-05 12:24:10.565931,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,141.10
2025-06-05 12:24:11.566087,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,185.17
2025-06-05 12:24:12.565863,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,283.12
2025-06-05 12:24:13.566035,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,372.7
