# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=150,gain=60,cFreq=3412100000.0,PW=0.00015000000000000001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 20:08:01.960436,51,1400,600,0,0,49,0,1,0.0883,0,0,1,16usec,245usec,80.3,45Mbps,359kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,23,45Mbps,1227,173,12%,519k,69063,0.526001,32.4,-0.0,1,27,360kbps,53,0,0%,371,0,39,2,1,0,0,0,-0.09800001,150ns,n/a,0,4.46ms,4.5ms,4.28ms,4.06ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,687.0
2025-06-05 20:08:02.960641,51,1400,600,0,0,49,0,1,0.0983,0,0,1,13usec,50usec,242.1,48Mbps,406kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,13,1.0,23,48Mbps,1313,87,6%,610k,69121,,32.1,-0.0,1,27,406kbps,59,0,0%,419,0,41,0,0,0,0,0,-0.09800001,161ns,n/a,0,4.48ms,4.5ms,4.2ms,4.01ms,4.5ms,3.94ms,0,4601,-104.0,-10.5,18.0,6.0,5.38,45.1,0.0,735.0
2025-06-05 20:08:03.960715,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,268.1,43Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1266,134,9%,547k,69079,,31.7,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.09800001,299ns,n/a,0,4.48ms,4.5ms,4.27ms,4.05ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,5.0,41.9,0.0,765.0
2025-06-05 20:08:04.960951,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,35usec,433.3,42Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,42Mbps,1255,145,10%,583k,69111,,31.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.09800001,379ns,n/a,0,4.48ms,4.5ms,4.33ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.75,39.8,0.0,783.0
2025-06-05 20:08:05.961044,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,542.15,42Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,42Mbps,1260,140,10%,610k,69121,,31.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.09800001,388ns,n/a,0,4.46ms,4.5ms,4.23ms,4.02ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,4.62,38.8,0.0,794.0
2025-06-05 20:08:06.961378,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,52usec,552.16,41Mbps,332kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,21,41Mbps,1276,124,8%,641k,69100,,32.1,ovl,1,27,332kbps,49,0,0%,343,0,48,0,0,0,0,0,-0.09800001,175ns,n/a,0,4.49ms,4.5ms,4.27ms,4.01ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,4.5,37.7,0.0,796.0
2025-06-05 20:08:07.961405,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,677.16,39Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,20,39Mbps,1292,108,7%,737k,69079,,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.09800001,147ns,n/a,0,4.46ms,4.5ms,4.3ms,4.01ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,4.25,35.7,0.0,796.0
2025-06-05 20:08:08.961515,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,801.6,39Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,20,39Mbps,1281,119,8%,647k,69090,,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.09800001,142ns,n/a,0,4.45ms,4.5ms,4.26ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.5,37.7,0.0,796.0
2025-06-05 20:08:09.961736,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,45usec,879.11,39Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,20,39Mbps,1277,123,8%,697k,69100,,32.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.09800001,149ns,n/a,0,4.46ms,4.5ms,4.33ms,4.03ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.5,6.0,4.38,36.7,0.0,802.0
2025-06-05 20:08:10.961846,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,53usec,3.16,39Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,20,39Mbps,1279,121,8%,657k,68988,,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.09800001,157ns,n/a,0,4.46ms,4.5ms,4.26ms,4.04ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,4.5,37.7,0.0,811.0
2025-06-05 20:08:11.962054,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,34usec,50.5,39Mbps,332kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,20,39Mbps,1271,129,9%,651k,69079,,31.8,ovl,1,27,332kbps,49,0,0%,343,0,49,0,0,0,0,0,-0.09800001,261ns,n/a,0,4.46ms,4.5ms,4.27ms,4.01ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,4.38,36.7,0.0,831.0
2025-06-05 20:08:12.962169,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,153.2,39Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,20,39Mbps,1289,111,7%,771k,69111,,31.2,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.09800001,379ns,n/a,0,4.48ms,4.5ms,4.31ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.5,37.7,0.0,864.0
2025-06-05 20:08:13.962435,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,35usec,327.5,38Mbps,345kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,20,38Mbps,1269,131,9%,702k,69100,,31.2,ovl,1,27,346kbps,51,0,0%,357,0,50,0,0,0,0,0,-0.09800001,385ns,n/a,0,4.49ms,4.5ms,4.3ms,4.02ms,4.5ms,3.93ms,0,4601,-105.0,-10.5,18.0,6.0,4.62,38.8,0.0,912.0
2025-06-05 20:08:14.962572,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,39usec,372.15,39Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,11,1.0,20,39Mbps,1288,112,8%,841k,69079,,31.6,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.09800001,277ns,n/a,0,4.49ms,4.5ms,4.3ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.0,6.0,4.5,37.8,0.0,979.0
