# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=200,gain=60,cFreq=3407100000.0,PW=0.00045000000000000004,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,dl_olla,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_dl_olla,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-05 14:44:02.737873,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,42usec,78.16,31Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,11,1.0,19,31Mbps,1097,303,21%,934k,69184,32.2,ovl,1,27,346kbps,51,0,0%,357,0,49,0,0,0,0,0,0,144ns,n/a,0,4.45ms,4.5ms,4.27ms,4.06ms,4.5ms,3.94ms,-0.3199817,0,4601,-105.0,-10.5,18.0,6.0,1.38,11.5,0.0,1.01
2025-06-05 14:44:03.737916,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,42usec,198.16,13Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,5,1.0,6,13Mbps,1327,73,5%,1.06M,69132,32.1,ovl,1,27,339kbps,50,0,0%,350,0,47,0,0,0,0,0,0,150ns,n/a,0,4.47ms,4.5ms,4.3ms,4.01ms,4.5ms,3.94ms,0.33001426,0,4601,-105.0,-10.5,18.0,6.0,1.5,12.6,0.0,1.05
2025-06-05 14:44:04.737853,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,50usec,317.1,12Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,4,1.0,6,12Mbps,1322,78,5%,1.07M,69135,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,157ns,n/a,0,4.45ms,4.5ms,4.18ms,4.01ms,4.5ms,3.94ms,0.9940054,0,4601,-105.0,-10.5,18.0,6.0,1.5,12.6,0.0,1.07
2025-06-05 14:44:05.737859,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,35usec,438.16,13Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,4,1.0,7,13Mbps,1249,151,10%,1.09M,69184,31.7,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,259ns,n/a,0,4.46ms,4.5ms,4.31ms,4.01ms,4.5ms,3.93ms,1.0010446,0,4601,-105.0,-10.5,18.0,6.0,1.5,12.6,0.0,1.09
2025-06-05 14:44:06.737697,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,567.16,13Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,4,1.0,6,13Mbps,1254,146,10%,1.16M,69184,31.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,377ns,n/a,0,4.49ms,4.5ms,4.29ms,4.03ms,4.5ms,3.93ms,1.0930798,0,4601,-105.0,-10.5,18.0,6.0,1.38,11.5,0.0,1.1
2025-06-05 14:44:07.737854,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,33usec,608.15,13Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,4,1.0,7,13Mbps,1232,168,12%,1.13M,69153,31.3,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,386ns,n/a,0,4.49ms,4.5ms,4.28ms,4.04ms,4.5ms,3.94ms,1.0461329,0,4601,-105.0,-10.5,18.5,6.0,1.38,11.5,0.0,1.1
2025-06-05 14:44:08.737877,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,36usec,714.6,12Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,4,1.0,6,12Mbps,1238,162,11%,1.17M,69163,31.6,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,263ns,n/a,0,4.48ms,4.5ms,4.27ms,4.01ms,4.5ms,3.94ms,1.0141821,0,4601,-105.0,-10.5,18.0,6.0,1.5,12.6,0.0,1.1
2025-06-05 14:44:09.737795,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,831.17,13Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,4,1.0,6,13Mbps,1239,161,11%,1.15M,69184,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,138ns,n/a,0,4.47ms,4.5ms,4.29ms,4ms,4ms,3.93ms,1.0182331,0,4601,-105.0,-10.5,18.0,6.0,1.38,11.5,0.0,1.11
2025-06-05 14:44:10.737943,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,34usec,941.15,13Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,4,1.0,7,13Mbps,1244,156,11%,1.15M,69184,32.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,142ns,n/a,0,4.47ms,4.5ms,4.29ms,4.03ms,4.5ms,3.94ms,1.0462805,0,4601,-105.0,-10.5,18.0,6.0,1.38,11.5,0.0,1.11
2025-06-05 14:44:11.737741,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,38usec,983.14,12Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,4,1.0,6,12Mbps,1248,152,10%,1.17M,69132,32.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,150ns,n/a,0,4.48ms,4.5ms,4.26ms,4.02ms,4.5ms,3.93ms,1.0973313,0,4601,-105.0,-10.5,18.0,6.0,1.5,12.6,0.0,1.12
2025-06-05 14:44:12.737808,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,41usec,60.16,12Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,4,1.0,7,12Mbps,1225,175,12%,1.16M,69163,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,156ns,n/a,0,4.46ms,4.5ms,4.27ms,4.03ms,4.5ms,3.93ms,0.98038155,0,4601,-105.0,-10.5,18.0,6.0,1.38,11.5,0.0,1.15
2025-06-05 14:44:13.737940,51,1400,600,0,0,49,0,1,0.085,0,0,1,13usec,40usec,178.15,12Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,4,1.0,6,12Mbps,1259,141,10%,1.2M,69184,31.6,ovl,1,27,346kbps,51,0,0%,357,0,50,0,0,0,0,0,0,295ns,n/a,0,4.47ms,4.5ms,4.3ms,4.02ms,4.5ms,3.94ms,1.0954375,0,4601,-105.0,-10.5,18.0,6.0,1.38,11.5,0.0,1.18
2025-06-05 14:44:14.737790,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,49usec,335.6,12Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,4,1.0,6,12Mbps,1236,164,11%,1.21M,69184,31.4,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,378ns,n/a,0,4.49ms,4.5ms,4.31ms,4.02ms,4.5ms,3.93ms,1.0514858,0,4601,-105.0,-10.5,18.0,6.0,1.38,11.5,0.0,1.23
2025-06-05 14:44:15.737860,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,56usec,396.15,12Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,4,1.0,6,12Mbps,1243,157,11%,1.29M,69153,31.3,ovl,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,0,385ns,n/a,0,4.49ms,4.5ms,4.28ms,4.03ms,4.5ms,3.94ms,1.0525328,0,4601,-105.0,-10.5,18.0,6.0,1.25,10.5,0.0,1.3
2025-06-05 14:44:16.737793,51,1400,600,0,0,49,0,1,0.0817,0,0,1,13usec,38usec,498.6,12Mbps,332kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,4,1.0,6,12Mbps,1236,164,11%,1.33M,69093,31.5,ovl,1,27,332kbps,49,0,0%,343,0,49,1,2,1,0,0,0,271ns,n/a,0,4.46ms,4.5ms,4.33ms,4ms,4ms,3.93ms,1.0375754,0,4601,-105.0,-10.5,18.0,6.0,1.38,11.5,0.0,1.39
2025-06-05 14:44:17.737835,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,35usec,649.6,12Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,4,1.0,6,12Mbps,1244,156,11%,1.4M,69184,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,157ns,n/a,0,4.45ms,4.5ms,4.27ms,4.05ms,4.5ms,3.94ms,1.0666226,0,4601,-105.0,-10.5,18.0,6.0,1.38,11.5,0.0,1.5
2025-06-05 14:44:18.737774,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,33usec,684.13,12Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,4,1.0,6,12Mbps,1247,153,10%,1.55M,69184,32.1,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,139ns,n/a,0,4.48ms,4.5ms,4.19ms,4.01ms,4.5ms,3.94ms,1.1056691,0,4601,-105.0,-10.5,18.0,6.0,1.38,11.5,0.0,1.63
2025-06-05 14:44:19.737872,51,1400,600,0,0,49,0,1,0.0833,0,0,1,13usec,40usec,767.3,12Mbps,339kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,4,1.0,6,12Mbps,1238,162,11%,1.66M,69153,32.0,ovl,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,0,147ns,n/a,0,4.48ms,4.5ms,4.23ms,4.03ms,4.5ms,3.93ms,1.0927174,0,4601,-105.0,-10.5,18.0,6.0,1.12,9.44,0.0,1.78
