# Radar_Char,prf=300,gain=60,cFreq=3406100000.0,PW=5e-05,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-02 02:03:41.786475,51,554,240,0,0,0,0,0,0,0,0,0,1usec,259usec,160.7
2025-06-02 02:03:42.786317,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,298.4
2025-06-02 02:03:43.786379,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,352.5
2025-06-02 02:03:44.786317,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,408.16
2025-06-02 02:03:45.786288,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,543.6
2025-06-02 02:03:46.786287,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,649.5
2025-06-02 02:03:47.786167,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,785.16
2025-06-02 02:03:48.786152,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,843.5
2025-06-02 02:03:49.786176,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,970.13
2025-06-02 02:03:50.786007,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,3.3
2025-06-02 02:03:51.786045,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,97.15
2025-06-02 02:03:52.785973,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,26usec,254.11
2025-06-02 02:03:53.786053,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,301.7
2025-06-02 02:03:54.785905,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,419.6
2025-06-02 02:03:55.785868,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,530.16
2025-06-02 02:03:56.785873,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,639.6
2025-06-02 02:03:57.785735,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,681.16
2025-06-02 02:03:58.785804,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,797.4
2025-06-02 02:03:59.785738,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,967.7
2025-06-02 02:04:00.785625,51,1398,600,0,0,0,0,0,0,0,0,0,3usec,20usec,994.7
2025-06-02 02:04:01.785684,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,113.14
2025-06-02 02:04:02.785646,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,207.6
2025-06-02 02:04:03.785576,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,318.5
2025-06-02 02:04:04.785480,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,353.14
2025-06-02 02:04:05.785473,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,531.16
2025-06-02 02:04:06.785447,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,651.16
2025-06-02 02:04:07.785427,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,746.16
2025-06-02 02:04:08.785376,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,793.6
2025-06-02 02:04:09.785315,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,905.5
2025-06-02 02:04:10.785312,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,26.5
2025-06-02 02:04:11.785210,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,110.8
2025-06-02 02:04:12.785198,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,134.15
2025-06-02 02:04:13.785210,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,314.12
2025-06-02 02:04:14.785111,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,362.5
2025-06-02 02:04:15.785102,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,477.6
2025-06-02 02:04:16.784953,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,607.5
2025-06-02 02:04:17.785059,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,715.1
2025-06-02 02:04:18.785074,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,808.13
2025-06-02 02:04:19.784886,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,919.9
2025-06-02 02:04:20.784847,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,967.13
2025-06-02 02:04:21.784871,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,89.7
2025-06-02 02:04:22.784847,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,182.5
2025-06-02 02:04:23.784847,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,286.6
2025-06-02 02:04:24.784771,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,23usec,350.15
2025-06-02 02:04:25.784798,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,438.15
2025-06-02 02:04:26.784647,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,555.16
2025-06-02 02:04:27.784648,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,16usec,631.2
2025-06-02 02:04:28.784522,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,794.16
2025-06-02 02:04:29.784537,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,805.8
2025-06-02 02:04:30.784534,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,931.8
2025-06-02 02:04:31.784488,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,35.10
2025-06-02 02:04:32.784462,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,34usec,100.14
2025-06-02 02:04:33.784380,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,230.5
2025-06-02 02:04:34.784354,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,280.5
2025-06-02 02:04:35.784406,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,387.5
2025-06-02 02:04:36.784314,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,526.12
2025-06-02 02:04:37.784331,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,651.0
2025-06-02 02:04:38.784263,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,731.11
2025-06-02 02:04:39.784195,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,818.15
2025-06-02 02:04:40.784298,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,894.7
2025-06-02 02:04:41.784065,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,1011.6
2025-06-02 02:04:42.784210,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,144.7
2025-06-02 02:04:43.783961,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,186.7
2025-06-02 02:04:44.784047,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,317.6
