# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=60,cFreq=3410100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 05:21:05.931129,51,561,243,0,0,0,0,0,0,0,0,0,1usec,230usec,159.17
2025-06-06 05:21:06.931148,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,209.8
2025-06-06 05:21:07.931032,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,318.15
2025-06-06 05:21:08.931066,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,420.15
2025-06-06 05:21:09.931119,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,533.16
2025-06-06 05:21:10.931123,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,36usec,667.16
2025-06-06 05:21:11.931187,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,778.17
2025-06-06 05:21:12.931093,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,836.1
2025-06-06 05:21:13.931094,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,900.12
2025-06-06 05:21:14.931063,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,37.5
2025-06-06 05:21:15.931102,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,95.5
2025-06-06 05:21:16.931131,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,214.2
2025-06-06 05:21:17.931125,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,369.14
2025-06-06 05:21:18.931116,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,462.0
2025-06-06 05:21:19.931193,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,567.16
2025-06-06 05:21:20.931075,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,25usec,610.7
2025-06-06 05:21:21.931200,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,702.7
2025-06-06 05:21:22.931079,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,800.6
2025-06-06 05:21:23.931197,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,967.16
2025-06-06 05:21:24.931154,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,10.13
2025-06-06 05:21:25.931171,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,37usec,87.8
2025-06-06 05:21:26.931207,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,216.4
2025-06-06 05:21:27.931094,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,321.0
2025-06-06 05:21:28.931197,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,443.16
2025-06-06 05:21:29.931134,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,468.2
2025-06-06 05:21:30.931231,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,628.17
2025-06-06 05:21:31.931108,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,729.6
2025-06-06 05:21:32.931154,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,813.17
2025-06-06 05:21:33.931175,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,875.16
2025-06-06 05:21:34.931100,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,1022.4
2025-06-06 05:21:35.931181,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,30usec,38.12
2025-06-06 05:21:36.931070,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,195.5
2025-06-06 05:21:37.931120,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,301.6
2025-06-06 05:21:38.931210,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,421.19
2025-06-06 05:21:39.931159,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,40usec,524.4
2025-06-06 05:21:40.931150,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,551.16
2025-06-06 05:21:41.931150,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,647.16
2025-06-06 05:21:42.931177,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,807.17
2025-06-06 05:21:43.931212,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,848.4
2025-06-06 05:21:44.931126,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,953.0
2025-06-06 05:21:45.931217,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,88.12
2025-06-06 05:21:46.931084,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,199.16
2025-06-06 05:21:47.931132,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,244.15
2025-06-06 05:21:48.931103,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,305.15
