# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=450,gain=60,cFreq=3405100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 11:11:13.536539,51,568,246,0,0,0,0,0,0,0,0,0,1usec,228usec,159.7
2025-06-05 11:11:14.536455,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,290.17
2025-06-05 11:11:15.536549,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,309.6
2025-06-05 11:11:16.536402,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,407.15
2025-06-05 11:11:17.536494,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,566.15
2025-06-05 11:11:18.536385,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,673.6
2025-06-05 11:11:19.536473,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,739.15
2025-06-05 11:11:20.536602,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,866.5
2025-06-05 11:11:21.536450,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,976.6
2025-06-05 11:11:22.536570,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,1010.16
2025-06-05 11:11:23.536489,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,102.15
2025-06-05 11:11:24.536514,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,196.11
2025-06-05 11:11:25.536555,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,305.8
2025-06-05 11:11:26.536560,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,432.5
2025-06-05 11:11:27.536512,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,478.17
2025-06-05 11:11:28.536491,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,596.9
2025-06-05 11:11:29.536556,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,751.8
2025-06-05 11:11:30.536547,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,823.6
2025-06-05 11:11:31.536545,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,939.6
2025-06-05 11:11:32.536583,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,988.17
2025-06-05 11:11:33.536506,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,73.6
2025-06-05 11:11:34.536593,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,29usec,222.17
2025-06-05 11:11:35.536525,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,299.5
2025-06-05 11:11:36.536515,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,374.4
