# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=400,gain=60,cFreq=3411100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-05 18:41:56.619196,51,563,243,0,0,0,0,0,0,0,0,0,1usec,253usec,159.15
2025-06-05 18:41:57.619200,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,232.4
2025-06-05 18:41:58.619234,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,337.8
2025-06-05 18:41:59.619269,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,498.15
2025-06-05 18:42:00.619360,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,585.6
2025-06-05 18:42:01.619442,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,624.15
2025-06-05 18:42:02.619422,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,793.17
2025-06-05 18:42:03.619472,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,807.11
2025-06-05 18:42:04.619464,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,1000.0
2025-06-05 18:42:05.619530,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,47.6
2025-06-05 18:42:06.619624,51,1400,598,0,0,0,0,0,0,0,0,0,3usec,25usec,95.6
2025-06-05 18:42:07.619567,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,199.7
2025-06-05 18:42:08.619695,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,65usec,295.15
2025-06-05 18:42:09.619701,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,397.6
2025-06-05 18:42:10.619807,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,512.4
2025-06-05 18:42:11.619734,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,597.8
2025-06-05 18:42:12.619760,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,698.14
2025-06-05 18:42:13.619955,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,838.5
2025-06-05 18:42:14.619923,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,939.16
2025-06-05 18:42:15.620003,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,13.15
2025-06-05 18:42:16.620003,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,68.13
2025-06-05 18:42:17.620021,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,176.14
2025-06-05 18:42:18.620126,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,272.8
2025-06-05 18:42:19.620140,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,393.6
2025-06-05 18:42:20.620145,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,461.5
2025-06-05 18:42:21.620144,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,610.5
2025-06-05 18:42:22.620241,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,669.0
2025-06-05 18:42:23.620325,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,798.6
2025-06-05 18:42:24.620290,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,900.6
2025-06-05 18:42:25.620447,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,13.6
2025-06-05 18:42:26.620368,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,97.5
2025-06-05 18:42:27.620495,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,143.6
2025-06-05 18:42:28.620424,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,274.7
2025-06-05 18:42:29.620545,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,361.16
2025-06-05 18:42:30.620626,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,92usec,456.17
2025-06-05 18:42:31.620632,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,574.17
2025-06-05 18:42:32.620754,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,714.1
2025-06-05 18:42:33.620655,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,767.10
2025-06-05 18:42:34.620764,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,909.17
2025-06-05 18:42:35.620845,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,1000.6
2025-06-05 18:42:36.620780,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,82.12
2025-06-05 18:42:37.620965,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,124.6
2025-06-05 18:42:38.620893,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,267.4
2025-06-05 18:42:39.621012,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,308.7
2025-06-05 18:42:40.621099,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,467.2
2025-06-05 18:42:41.621104,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,531.1
2025-06-05 18:42:42.621186,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,664.8
2025-06-05 18:42:43.621160,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,783.6
2025-06-05 18:42:44.621180,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,831.10
2025-06-05 18:42:45.621113,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,980.15
2025-06-05 18:42:46.621245,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,11.14
2025-06-05 18:42:47.621345,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,172.6
2025-06-05 18:42:48.621252,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,247.2
2025-06-05 18:42:49.621340,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,369.5
2025-06-05 18:42:50.621415,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,380.9
2025-06-05 18:42:51.621468,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,484.3
2025-06-05 18:42:52.621636,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,618.6
2025-06-05 18:42:53.621509,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,776.16
2025-06-05 18:42:54.621638,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,816.6
2025-06-05 18:42:55.621633,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,919.17
2025-06-05 18:42:56.621712,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,1018.6
2025-06-05 18:42:57.621854,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,78.15
2025-06-05 18:42:58.621753,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,218.1
2025-06-05 18:42:59.621806,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,292.5
