# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=60,cFreq=3414100000.0,PW=0.00045000000000000004,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 07:59:39.275245,51,577,249,0,0,0,0,0,0,0,0,0,1usec,218usec,158.15
2025-06-06 07:59:40.275381,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,276.10
2025-06-06 07:59:41.275347,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,351.6
2025-06-06 07:59:42.275272,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,437.16
2025-06-06 07:59:43.275382,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,596.1
2025-06-06 07:59:44.275261,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,642.13
2025-06-06 07:59:45.275286,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,757.6
2025-06-06 07:59:46.275264,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,883.16
2025-06-06 07:59:47.275325,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,979.4
2025-06-06 07:59:48.275275,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,1.6
2025-06-06 07:59:49.275288,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,148.13
2025-06-06 07:59:50.275303,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,252.6
2025-06-06 07:59:51.275267,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,364.5
2025-06-06 07:59:52.275326,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,447.6
2025-06-06 07:59:53.275321,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,530.6
2025-06-06 07:59:54.275239,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,596.5
2025-06-06 07:59:55.275326,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,704.18
2025-06-06 07:59:56.275282,51,1399,597,0,2,0,0,0,0,0,0,0,3usec,16usec,824.14
2025-06-06 07:59:57.275242,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,903.17
2025-06-06 07:59:58.275287,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,1.3
2025-06-06 07:59:59.275248,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,127.2
2025-06-06 08:00:00.275355,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,250.8
2025-06-06 08:00:01.275336,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,299.15
2025-06-06 08:00:02.275328,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,361.16
2025-06-06 08:00:03.275221,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,14usec,455.19
2025-06-06 08:00:04.275293,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,594.4
2025-06-06 08:00:05.275341,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,678.10
2025-06-06 08:00:06.275294,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,788.6
2025-06-06 08:00:07.275342,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,901.7
2025-06-06 08:00:08.275332,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,38usec,1023.17
2025-06-06 08:00:09.275276,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,92.8
2025-06-06 08:00:10.275449,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,152.5
2025-06-06 08:00:11.275266,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,237.13
2025-06-06 08:00:12.275319,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,422.16
2025-06-06 08:00:13.275272,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,28usec,495.4
2025-06-06 08:00:14.275322,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,576.13
2025-06-06 08:00:15.275466,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,654.9
2025-06-06 08:00:16.275317,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,761.5
2025-06-06 08:00:17.275327,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,830.8
2025-06-06 08:00:18.275298,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,960.3
2025-06-06 08:00:19.275359,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,31.18
2025-06-06 08:00:20.275275,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,154.6
2025-06-06 08:00:21.275331,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,208.1
2025-06-06 08:00:22.275337,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,391.16
2025-06-06 08:00:23.279595,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,480.6
