# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=70,cFreq=3410100000.0,PW=5e-05,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 05:28:41.170602,51,574,246,0,0,0,0,0,0,0,0,0,1usec,265usec,159.1
2025-06-06 05:28:42.170618,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,229.1
2025-06-06 05:28:43.170502,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,395.13
2025-06-06 05:28:44.170500,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,415.3
2025-06-06 05:28:45.170442,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,513.4
2025-06-06 05:28:46.170496,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,666.5
2025-06-06 05:28:47.170420,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,792.18
2025-06-06 05:28:48.170372,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,840.6
2025-06-06 05:28:49.170400,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,955.15
2025-06-06 05:28:50.170322,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,17.5
2025-06-06 05:28:51.170317,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,125.6
2025-06-06 05:28:52.170185,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,210.15
2025-06-06 05:28:53.170203,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,323.5
2025-06-06 05:28:54.170282,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,448.0
2025-06-06 05:28:55.170209,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,547.6
2025-06-06 05:28:56.170303,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,645.2
2025-06-06 05:28:57.170166,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,688.2
2025-06-06 05:28:58.170168,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,779.19
2025-06-06 05:28:59.170170,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,948.6
2025-06-06 05:29:00.170077,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,44.16
2025-06-06 05:29:01.170098,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,87.4
2025-06-06 05:29:02.170012,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,29usec,194.6
2025-06-06 05:29:03.170042,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,300.6
2025-06-06 05:29:04.169888,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,402.6
2025-06-06 05:29:05.170005,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,536.16
2025-06-06 05:29:06.169960,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,614.16
2025-06-06 05:29:07.169944,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,703.16
2025-06-06 05:29:08.169864,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,767.7
2025-06-06 05:29:09.169769,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,879.15
2025-06-06 05:29:10.169831,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,37usec,5.12
2025-06-06 05:29:11.169873,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,101.2
2025-06-06 05:29:12.169717,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,167.4
2025-06-06 05:29:13.169830,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,261.5
2025-06-06 05:29:14.169677,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,378.5
2025-06-06 05:29:15.169727,51,1400,600,0,0,0,0,0,0,0,0,0,5usec,88usec,466.3
2025-06-06 05:29:16.169742,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,617.4
2025-06-06 05:29:17.169606,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,668.7
2025-06-06 05:29:18.169643,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,735.6
2025-06-06 05:29:19.169553,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,900.5
2025-06-06 05:29:20.169569,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,986.7
2025-06-06 05:29:21.169475,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,21.3
2025-06-06 05:29:22.169519,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,115.17
2025-06-06 05:29:23.169576,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,238.6
2025-06-06 05:29:24.169379,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,398.15
